# Useful angular range estimated by SHANUM
# for file HeVPNT3TruncChromX_Avg_crop.dat
  0.378552E-01  0.129586E-01  0.101910E-03
  0.383113E-01  0.128343E-01  0.101769E-03
  0.387674E-01  0.126034E-01  0.101168E-03
  0.392235E-01  0.125882E-01  0.100296E-03
  0.396795E-01  0.125728E-01  0.983712E-04
  0.401356E-01  0.123644E-01  0.982233E-04
  0.405917E-01  0.122063E-01  0.983162E-04
  0.410478E-01  0.122905E-01  0.982513E-04
  0.415038E-01  0.122014E-01  0.961133E-04
  0.419599E-01  0.119105E-01  0.965672E-04
  0.424160E-01  0.118578E-01  0.954814E-04
  0.428720E-01  0.116339E-01  0.943393E-04
  0.433281E-01  0.116794E-01  0.937328E-04
  0.437842E-01  0.115596E-01  0.938498E-04
  0.442402E-01  0.116307E-01  0.937267E-04
  0.446963E-01  0.115040E-01  0.925854E-04
  0.451524E-01  0.114734E-01  0.925871E-04
  0.456084E-01  0.112470E-01  0.902077E-04
  0.460645E-01  0.110404E-01  0.913286E-04
  0.465206E-01  0.110736E-01  0.908265E-04
  0.469766E-01  0.109842E-01  0.903104E-04
  0.474327E-01  0.109225E-01  0.891814E-04
  0.478887E-01  0.107456E-01  0.885696E-04
  0.483448E-01  0.106525E-01  0.886193E-04
  0.488009E-01  0.107332E-01  0.878085E-04
  0.492569E-01  0.105759E-01  0.871563E-04
  0.497130E-01  0.104978E-01  0.880707E-04
  0.501690E-01  0.105055E-01  0.861891E-04
  0.506251E-01  0.104079E-01  0.864218E-04
  0.510812E-01  0.101700E-01  0.849105E-04
  0.515372E-01  0.101524E-01  0.849687E-04
  0.519933E-01  0.989538E-02  0.853710E-04
  0.524493E-01  0.982066E-02  0.839504E-04
  0.529054E-01  0.984542E-02  0.845736E-04
  0.533614E-01  0.969886E-02  0.828518E-04
  0.538175E-01  0.956882E-02  0.826944E-04
  0.542735E-01  0.950054E-02  0.842414E-04
  0.547296E-01  0.948728E-02  0.837842E-04
  0.551857E-01  0.928700E-02  0.845591E-04
  0.556417E-01  0.925994E-02  0.846230E-04
  0.560978E-01  0.934824E-02  0.847917E-04
  0.565538E-01  0.907322E-02  0.848303E-04
  0.570099E-01  0.902505E-02  0.836416E-04
  0.574659E-01  0.898512E-02  0.854383E-04
  0.579219E-01  0.887994E-02  0.847106E-04
  0.583780E-01  0.885165E-02  0.845092E-04
  0.588340E-01  0.863302E-02  0.841092E-04
  0.592901E-01  0.864338E-02  0.842354E-04
  0.597461E-01  0.849928E-02  0.844812E-04
  0.602022E-01  0.863080E-02  0.841232E-04
  0.606582E-01  0.829862E-02  0.837396E-04
  0.611143E-01  0.837227E-02  0.839135E-04
  0.615703E-01  0.819943E-02  0.831446E-04
  0.620264E-01  0.820967E-02  0.837494E-04
  0.624824E-01  0.817468E-02  0.836023E-04
  0.629384E-01  0.791453E-02  0.830225E-04
  0.633945E-01  0.785222E-02  0.835486E-04
  0.638505E-01  0.791306E-02  0.830598E-04
  0.643065E-01  0.789069E-02  0.834404E-04
  0.647626E-01  0.782916E-02  0.832683E-04
  0.652186E-01  0.762014E-02  0.821764E-04
  0.656747E-01  0.743132E-02  0.819994E-04
  0.661307E-01  0.767191E-02  0.822977E-04
  0.665867E-01  0.750070E-02  0.823041E-04
  0.670427E-01  0.748602E-02  0.825184E-04
  0.674988E-01  0.740610E-02  0.811074E-04
  0.679548E-01  0.745330E-02  0.814968E-04
  0.684108E-01  0.723440E-02  0.817370E-04
  0.688669E-01  0.709850E-02  0.807900E-04
  0.693229E-01  0.722689E-02  0.817346E-04
  0.697789E-01  0.704898E-02  0.800679E-04
  0.702349E-01  0.702872E-02  0.810997E-04
  0.706910E-01  0.687139E-02  0.802230E-04
  0.711470E-01  0.670555E-02  0.802747E-04
  0.716030E-01  0.666893E-02  0.805296E-04
  0.720590E-01  0.671366E-02  0.796635E-04
  0.725151E-01  0.671995E-02  0.798649E-04
  0.729711E-01  0.667468E-02  0.800454E-04
  0.734271E-01  0.657871E-02  0.789308E-04
  0.738831E-01  0.648363E-02  0.792431E-04
  0.743391E-01  0.634985E-02  0.788551E-04
  0.747952E-01  0.631721E-02  0.794201E-04
  0.752512E-01  0.629929E-02  0.788072E-04
  0.757072E-01  0.614978E-02  0.781131E-04
  0.761632E-01  0.613375E-02  0.786848E-04
  0.766192E-01  0.608086E-02  0.775538E-04
  0.770752E-01  0.614934E-02  0.782921E-04
  0.775312E-01  0.597136E-02  0.780714E-04
  0.779872E-01  0.589000E-02  0.775933E-04
  0.784433E-01  0.589361E-02  0.773596E-04
  0.788993E-01  0.569826E-02  0.771832E-04
  0.793553E-01  0.580947E-02  0.769728E-04
  0.798113E-01  0.572423E-02  0.771939E-04
  0.802673E-01  0.573810E-02  0.767887E-04
  0.807233E-01  0.571751E-02  0.764440E-04
  0.811793E-01  0.566333E-02  0.769842E-04
  0.816353E-01  0.559527E-02  0.763117E-04
  0.820913E-01  0.547412E-02  0.755776E-04
  0.825473E-01  0.551002E-02  0.764668E-04
  0.830033E-01  0.525577E-02  0.754674E-04
  0.834593E-01  0.527779E-02  0.759349E-04
  0.839153E-01  0.532364E-02  0.752296E-04
  0.843713E-01  0.512539E-02  0.753520E-04
  0.848273E-01  0.515496E-02  0.748503E-04
  0.852833E-01  0.502548E-02  0.746152E-04
  0.857393E-01  0.518025E-02  0.759090E-04
  0.861953E-01  0.502546E-02  0.743820E-04
  0.866512E-01  0.501462E-02  0.745436E-04
  0.871072E-01  0.503276E-02  0.742525E-04
  0.875632E-01  0.505141E-02  0.742990E-04
  0.880192E-01  0.487502E-02  0.741425E-04
  0.884752E-01  0.489706E-02  0.735869E-04
  0.889312E-01  0.480839E-02  0.740607E-04
  0.893872E-01  0.472132E-02  0.736868E-04
  0.898431E-01  0.467257E-02  0.732618E-04
  0.902991E-01  0.483339E-02  0.732552E-04
  0.907551E-01  0.465552E-02  0.731732E-04
  0.912111E-01  0.451732E-02  0.727803E-04
  0.916671E-01  0.449126E-02  0.731486E-04
  0.921230E-01  0.462576E-02  0.723073E-04
  0.925790E-01  0.446443E-02  0.727537E-04
  0.930350E-01  0.449896E-02  0.723046E-04
  0.934910E-01  0.442278E-02  0.721370E-04
  0.939469E-01  0.437129E-02  0.722752E-04
  0.944029E-01  0.434412E-02  0.718948E-04
  0.948589E-01  0.442482E-02  0.720092E-04
  0.953148E-01  0.428163E-02  0.716747E-04
  0.957708E-01  0.426268E-02  0.712429E-04
  0.962268E-01  0.419728E-02  0.713649E-04
  0.966827E-01  0.400836E-02  0.713970E-04
  0.971387E-01  0.410835E-02  0.714540E-04
  0.975947E-01  0.406832E-02  0.707627E-04
  0.980506E-01  0.399586E-02  0.708099E-04
  0.985066E-01  0.402594E-02  0.709155E-04
  0.989625E-01  0.391884E-02  0.702989E-04
  0.994185E-01  0.398348E-02  0.705092E-04
  0.998745E-01  0.389799E-02  0.698915E-04
  0.100330E+00  0.397883E-02  0.707545E-04
  0.100786E+00  0.377829E-02  0.697542E-04
  0.101242E+00  0.377948E-02  0.700042E-04
  0.101698E+00  0.377518E-02  0.695943E-04
  0.102154E+00  0.369996E-02  0.692279E-04
  0.102610E+00  0.381111E-02  0.701235E-04
  0.103066E+00  0.362302E-02  0.693126E-04
  0.103522E+00  0.365007E-02  0.688157E-04
  0.103978E+00  0.362921E-02  0.693643E-04
  0.104434E+00  0.354988E-02  0.687344E-04
  0.104890E+00  0.341221E-02  0.693689E-04
  0.105346E+00  0.349804E-02  0.682789E-04
  0.105802E+00  0.339702E-02  0.694869E-04
  0.106258E+00  0.347272E-02  0.707866E-04
  0.106714E+00  0.349707E-02  0.706260E-04
  0.107170E+00  0.343590E-02  0.713177E-04
  0.107625E+00  0.346952E-02  0.712806E-04
  0.108081E+00  0.331687E-02  0.710940E-04
  0.108537E+00  0.313094E-02  0.705120E-04
  0.108993E+00  0.336983E-02  0.693686E-04
  0.109449E+00  0.324483E-02  0.697153E-04
  0.109905E+00  0.310660E-02  0.688065E-04
  0.110361E+00  0.305994E-02  0.687916E-04
  0.110817E+00  0.323530E-02  0.690521E-04
  0.111273E+00  0.320851E-02  0.681334E-04
  0.111729E+00  0.312016E-02  0.686303E-04
  0.112185E+00  0.316005E-02  0.683316E-04
  0.112641E+00  0.317346E-02  0.682595E-04
  0.113097E+00  0.314945E-02  0.673256E-04
  0.113553E+00  0.303865E-02  0.677288E-04
  0.114008E+00  0.295263E-02  0.677240E-04
  0.114464E+00  0.304023E-02  0.674246E-04
  0.114920E+00  0.296378E-02  0.667812E-04
  0.115376E+00  0.294251E-02  0.673222E-04
  0.115832E+00  0.286538E-02  0.673073E-04
  0.116288E+00  0.300568E-02  0.666849E-04
  0.116744E+00  0.293788E-02  0.666829E-04
  0.117200E+00  0.276404E-02  0.663828E-04
  0.117656E+00  0.278281E-02  0.663179E-04
  0.118112E+00  0.278259E-02  0.668723E-04
  0.118568E+00  0.272213E-02  0.657552E-04
  0.119023E+00  0.282470E-02  0.660856E-04
  0.119479E+00  0.276073E-02  0.658538E-04
  0.119935E+00  0.271748E-02  0.657934E-04
  0.120391E+00  0.282980E-02  0.657113E-04
  0.120847E+00  0.273980E-02  0.648895E-04
  0.121303E+00  0.265188E-02  0.654277E-04
  0.121759E+00  0.268536E-02  0.650287E-04
  0.122215E+00  0.265261E-02  0.646180E-04
  0.122671E+00  0.262514E-02  0.651241E-04
  0.123126E+00  0.239478E-02  0.643569E-04
  0.123582E+00  0.242145E-02  0.651976E-04
  0.124038E+00  0.250401E-02  0.640227E-04
  0.124494E+00  0.246624E-02  0.642889E-04
  0.124950E+00  0.250534E-02  0.645514E-04
  0.125406E+00  0.244552E-02  0.641407E-04
  0.125862E+00  0.242672E-02  0.641454E-04
  0.126318E+00  0.246739E-02  0.639351E-04
  0.126773E+00  0.251953E-02  0.638911E-04
  0.127229E+00  0.236149E-02  0.639817E-04
  0.127685E+00  0.251048E-02  0.635559E-04
  0.128141E+00  0.236648E-02  0.636514E-04
  0.128597E+00  0.244374E-02  0.634194E-04
  0.129053E+00  0.222251E-02  0.635409E-04
  0.129509E+00  0.232846E-02  0.646820E-04
  0.129965E+00  0.227035E-02  0.647831E-04
  0.130420E+00  0.245651E-02  0.654330E-04
  0.130876E+00  0.228916E-02  0.660067E-04
  0.131332E+00  0.225558E-02  0.668125E-04
  0.131788E+00  0.216936E-02  0.656779E-04
  0.132244E+00  0.218788E-02  0.666217E-04
  0.132700E+00  0.218967E-02  0.664601E-04
  0.133156E+00  0.227961E-02  0.670347E-04
  0.133611E+00  0.216382E-02  0.668425E-04
  0.134067E+00  0.211167E-02  0.669907E-04
  0.134523E+00  0.204099E-02  0.667780E-04
  0.134979E+00  0.218266E-02  0.670512E-04
  0.135435E+00  0.213505E-02  0.666715E-04
  0.135890E+00  0.211392E-02  0.670294E-04
  0.136346E+00  0.208085E-02  0.665703E-04
  0.136802E+00  0.199020E-02  0.675598E-04
  0.137258E+00  0.210724E-02  0.669961E-04
  0.137714E+00  0.205438E-02  0.674241E-04
  0.138170E+00  0.204546E-02  0.672496E-04
  0.138626E+00  0.200691E-02  0.676251E-04
  0.139081E+00  0.196143E-02  0.678450E-04
  0.139537E+00  0.204376E-02  0.674287E-04
  0.139993E+00  0.201691E-02  0.677554E-04
  0.140449E+00  0.191026E-02  0.675642E-04
  0.140905E+00  0.189612E-02  0.673067E-04
  0.141361E+00  0.191220E-02  0.680242E-04
  0.141816E+00  0.189851E-02  0.677153E-04
  0.142272E+00  0.186495E-02  0.678578E-04
  0.142728E+00  0.180503E-02  0.674425E-04
  0.143184E+00  0.185732E-02  0.673545E-04
  0.143640E+00  0.195302E-02  0.679615E-04
  0.144095E+00  0.181171E-02  0.669234E-04
  0.144551E+00  0.192420E-02  0.680177E-04
  0.145007E+00  0.186984E-02  0.671606E-04
  0.145463E+00  0.178399E-02  0.674759E-04
  0.145919E+00  0.174524E-02  0.672196E-04
  0.146374E+00  0.183314E-02  0.673599E-04
  0.146830E+00  0.177430E-02  0.674193E-04
  0.147286E+00  0.167669E-02  0.669766E-04
  0.147742E+00  0.173596E-02  0.672393E-04
  0.148198E+00  0.166494E-02  0.670063E-04
  0.148653E+00  0.178479E-02  0.670511E-04
  0.149109E+00  0.170971E-02  0.672768E-04
  0.149565E+00  0.168164E-02  0.667210E-04
  0.150021E+00  0.180586E-02  0.672235E-04
  0.150476E+00  0.176721E-02  0.669479E-04
  0.150932E+00  0.165194E-02  0.669560E-04
  0.151388E+00  0.165656E-02  0.668645E-04
  0.151844E+00  0.169771E-02  0.664671E-04
  0.152300E+00  0.172895E-02  0.668623E-04
  0.152755E+00  0.166910E-02  0.670410E-04
  0.153211E+00  0.175064E-02  0.667128E-04
  0.153667E+00  0.157063E-02  0.665610E-04
  0.154123E+00  0.155033E-02  0.663978E-04
  0.154578E+00  0.174189E-02  0.668040E-04
  0.155034E+00  0.149532E-02  0.661071E-04
  0.155490E+00  0.149587E-02  0.665045E-04
  0.155946E+00  0.147631E-02  0.663534E-04
  0.156401E+00  0.135152E-02  0.665510E-04
  0.156857E+00  0.157530E-02  0.663827E-04
  0.157313E+00  0.155231E-02  0.660387E-04
  0.157769E+00  0.147552E-02  0.662053E-04
  0.158224E+00  0.145313E-02  0.663049E-04
  0.158680E+00  0.135005E-02  0.661876E-04
  0.159136E+00  0.146236E-02  0.661441E-04
  0.159592E+00  0.139484E-02  0.654870E-04
  0.160047E+00  0.151928E-02  0.660510E-04
  0.160503E+00  0.146233E-02  0.663066E-04
  0.160959E+00  0.149011E-02  0.661087E-04
  0.161415E+00  0.142706E-02  0.655225E-04
  0.161870E+00  0.138784E-02  0.659938E-04
  0.162326E+00  0.128970E-02  0.655998E-04
  0.162782E+00  0.139880E-02  0.657553E-04
  0.163238E+00  0.134337E-02  0.659149E-04
  0.163693E+00  0.136955E-02  0.651137E-04
  0.164149E+00  0.139865E-02  0.662478E-04
  0.164605E+00  0.125385E-02  0.653376E-04
  0.165060E+00  0.137893E-02  0.653799E-04
  0.165516E+00  0.134927E-02  0.655843E-04
  0.165972E+00  0.132573E-02  0.649585E-04
  0.166428E+00  0.134908E-02  0.659574E-04
  0.166883E+00  0.127115E-02  0.649002E-04
  0.167339E+00  0.138509E-02  0.653424E-04
  0.167795E+00  0.133383E-02  0.655585E-04
  0.168250E+00  0.139254E-02  0.648071E-04
  0.168706E+00  0.121438E-02  0.658927E-04
  0.169162E+00  0.115574E-02  0.641727E-04
  0.169617E+00  0.126142E-02  0.652535E-04
  0.170073E+00  0.126231E-02  0.651381E-04
  0.170529E+00  0.124932E-02  0.648467E-04
  0.170985E+00  0.127875E-02  0.648661E-04
  0.171440E+00  0.122372E-02  0.647546E-04
  0.171896E+00  0.118180E-02  0.649740E-04
  0.172352E+00  0.118444E-02  0.649495E-04
  0.172807E+00  0.120679E-02  0.641660E-04
  0.173263E+00  0.126963E-02  0.650277E-04
  0.173719E+00  0.121224E-02  0.642486E-04
  0.174174E+00  0.114108E-02  0.650325E-04
  0.174630E+00  0.124085E-02  0.644308E-04
  0.175086E+00  0.113292E-02  0.641699E-04
  0.175541E+00  0.120764E-02  0.647594E-04
  0.175997E+00  0.997069E-03  0.641099E-04
  0.176453E+00  0.114414E-02  0.647913E-04
  0.176908E+00  0.111247E-02  0.639380E-04
  0.177364E+00  0.119494E-02  0.641371E-04
  0.177820E+00  0.119300E-02  0.642172E-04
  0.178275E+00  0.104291E-02  0.640282E-04
  0.178731E+00  0.110827E-02  0.641455E-04
  0.179186E+00  0.107108E-02  0.642270E-04
  0.179642E+00  0.105506E-02  0.641319E-04
  0.180098E+00  0.110499E-02  0.650626E-04
  0.180554E+00  0.117798E-02  0.655642E-04
  0.181009E+00  0.105104E-02  0.665852E-04
  0.181465E+00  0.987952E-03  0.673087E-04
  0.181920E+00  0.995670E-03  0.677394E-04
  0.182376E+00  0.108970E-02  0.677465E-04
  0.182832E+00  0.100451E-02  0.682054E-04
  0.183287E+00  0.111032E-02  0.691248E-04
  0.183743E+00  0.105787E-02  0.689012E-04
  0.184198E+00  0.932006E-03  0.698297E-04
  0.184654E+00  0.105794E-02  0.692325E-04
  0.185110E+00  0.110508E-02  0.700006E-04
  0.185565E+00  0.917239E-03  0.706582E-04
  0.186021E+00  0.909661E-03  0.702684E-04
  0.186477E+00  0.900381E-03  0.708194E-04
  0.186932E+00  0.103942E-02  0.709750E-04
  0.187388E+00  0.901158E-03  0.719564E-04
  0.187843E+00  0.938057E-03  0.714426E-04
  0.188299E+00  0.102875E-02  0.710600E-04
  0.188755E+00  0.953878E-03  0.710685E-04
  0.189210E+00  0.101475E-02  0.694670E-04
  0.189666E+00  0.105813E-02  0.691410E-04
  0.190121E+00  0.101029E-02  0.686642E-04
  0.190577E+00  0.111608E-02  0.679897E-04
  0.191033E+00  0.100247E-02  0.681022E-04
  0.191488E+00  0.102794E-02  0.674647E-04
  0.191944E+00  0.881845E-03  0.671698E-04
  0.192399E+00  0.953908E-03  0.667812E-04
  0.192855E+00  0.809711E-03  0.667883E-04
  0.193310E+00  0.946551E-03  0.672983E-04
  0.193766E+00  0.964846E-03  0.662394E-04
  0.194222E+00  0.860846E-03  0.660727E-04
  0.194677E+00  0.934704E-03  0.658778E-04
  0.195133E+00  0.889524E-03  0.664531E-04
  0.195588E+00  0.936867E-03  0.659224E-04
  0.196044E+00  0.902369E-03  0.654313E-04
  0.196499E+00  0.727875E-03  0.658417E-04
  0.196955E+00  0.912382E-03  0.653462E-04
  0.197411E+00  0.907914E-03  0.656435E-04
  0.197866E+00  0.886021E-03  0.650187E-04
  0.198322E+00  0.854596E-03  0.653196E-04
  0.198777E+00  0.895435E-03  0.655441E-04
  0.199233E+00  0.869428E-03  0.643224E-04
  0.199688E+00  0.883643E-03  0.650145E-04
  0.200144E+00  0.954298E-03  0.646133E-04
  0.200599E+00  0.782898E-03  0.647393E-04
  0.201055E+00  0.808400E-03  0.649489E-04
  0.201511E+00  0.922592E-03  0.647918E-04
  0.201966E+00  0.872474E-03  0.642420E-04
  0.202422E+00  0.884650E-03  0.642455E-04
  0.202877E+00  0.783929E-03  0.640628E-04
  0.203333E+00  0.727314E-03  0.641137E-04
  0.203788E+00  0.825533E-03  0.641418E-04
  0.204244E+00  0.811911E-03  0.641343E-04
  0.204699E+00  0.908320E-03  0.637755E-04
  0.205155E+00  0.824622E-03  0.639233E-04
  0.205610E+00  0.802590E-03  0.634978E-04
  0.206066E+00  0.864113E-03  0.636518E-04
  0.206521E+00  0.731029E-03  0.639252E-04
  0.206977E+00  0.720860E-03  0.635313E-04
  0.207432E+00  0.760094E-03  0.635696E-04
  0.207888E+00  0.732817E-03  0.632994E-04
  0.208343E+00  0.807554E-03  0.633075E-04
  0.208799E+00  0.715859E-03  0.631444E-04
  0.209254E+00  0.796895E-03  0.633094E-04
  0.209710E+00  0.708790E-03  0.628225E-04
  0.210165E+00  0.686232E-03  0.629080E-04
  0.210621E+00  0.822945E-03  0.630646E-04
  0.211076E+00  0.704771E-03  0.624961E-04
  0.211532E+00  0.809415E-03  0.628093E-04
  0.211987E+00  0.721625E-03  0.628054E-04
  0.212443E+00  0.602510E-03  0.624562E-04
  0.212898E+00  0.825676E-03  0.628190E-04
  0.213353E+00  0.753694E-03  0.619919E-04
  0.213809E+00  0.874628E-03  0.626111E-04
  0.214264E+00  0.809902E-03  0.621818E-04
  0.214720E+00  0.681577E-03  0.623277E-04
  0.215175E+00  0.858750E-03  0.624273E-04
  0.215631E+00  0.757829E-03  0.617675E-04
  0.216086E+00  0.589396E-03  0.624763E-04
  0.216542E+00  0.808517E-03  0.621138E-04
  0.216997E+00  0.686829E-03  0.620351E-04
  0.217452E+00  0.687036E-03  0.620374E-04
  0.217908E+00  0.747186E-03  0.615096E-04
  0.218363E+00  0.679769E-03  0.623819E-04
  0.218819E+00  0.580813E-03  0.616167E-04
  0.219274E+00  0.688692E-03  0.616388E-04
  0.219730E+00  0.648181E-03  0.620577E-04
  0.220185E+00  0.760029E-03  0.615925E-04
  0.220640E+00  0.736998E-03  0.620635E-04
  0.221096E+00  0.749634E-03  0.612218E-04
  0.221551E+00  0.676499E-03  0.615377E-04
  0.222007E+00  0.570696E-03  0.613296E-04
  0.222462E+00  0.757977E-03  0.611296E-04
  0.222917E+00  0.637821E-03  0.615779E-04
  0.223373E+00  0.718781E-03  0.608071E-04
  0.223828E+00  0.639874E-03  0.609781E-04
  0.224284E+00  0.661503E-03  0.609058E-04
  0.224739E+00  0.734681E-03  0.607441E-04
  0.225194E+00  0.678455E-03  0.606949E-04
  0.225650E+00  0.647107E-03  0.605061E-04
  0.226105E+00  0.741055E-03  0.606806E-04
  0.226561E+00  0.702906E-03  0.604958E-04
  0.227016E+00  0.584774E-03  0.597066E-04
  0.227471E+00  0.611968E-03  0.604396E-04
  0.227927E+00  0.638481E-03  0.599126E-04
  0.228382E+00  0.746161E-03  0.601968E-04
  0.228837E+00  0.568070E-03  0.595072E-04
  0.229293E+00  0.628547E-03  0.599191E-04
  0.229748E+00  0.567224E-03  0.596452E-04
  0.230204E+00  0.700910E-03  0.597700E-04
  0.230659E+00  0.651753E-03  0.599193E-04
  0.231114E+00  0.733496E-03  0.593728E-04
  0.231570E+00  0.603587E-03  0.597378E-04
  0.232025E+00  0.543258E-03  0.593593E-04
  0.232480E+00  0.592878E-03  0.596333E-04
  0.232936E+00  0.631889E-03  0.591762E-04
  0.233391E+00  0.630114E-03  0.596410E-04
  0.233846E+00  0.628955E-03  0.591640E-04
  0.234302E+00  0.680707E-03  0.592446E-04
  0.234757E+00  0.672884E-03  0.594751E-04
  0.235212E+00  0.725878E-03  0.592587E-04
  0.235668E+00  0.530412E-03  0.591778E-04
  0.236123E+00  0.716810E-03  0.594308E-04
  0.236578E+00  0.604240E-03  0.585334E-04
  0.237034E+00  0.532836E-03  0.591495E-04
  0.237489E+00  0.546839E-03  0.590327E-04
  0.237944E+00  0.613856E-03  0.589617E-04
  0.238400E+00  0.630325E-03  0.591255E-04
  0.238855E+00  0.769363E-03  0.587876E-04
  0.239310E+00  0.524207E-03  0.589212E-04
  0.239765E+00  0.515260E-03  0.584838E-04
  0.240221E+00  0.662741E-03  0.587847E-04
  0.240676E+00  0.526225E-03  0.585603E-04
  0.241131E+00  0.696496E-03  0.588399E-04
  0.241587E+00  0.588431E-03  0.589899E-04
  0.242042E+00  0.599008E-03  0.583055E-04
  0.242497E+00  0.611755E-03  0.581451E-04
  0.242952E+00  0.498834E-03  0.583771E-04
  0.243408E+00  0.390622E-03  0.586336E-04
  0.243863E+00  0.487422E-03  0.585579E-04
  0.244318E+00  0.510929E-03  0.579613E-04
  0.244774E+00  0.493006E-03  0.584389E-04
  0.245229E+00  0.591986E-03  0.581218E-04
  0.245684E+00  0.540649E-03  0.582303E-04
  0.246139E+00  0.589431E-03  0.582343E-04
  0.246595E+00  0.625309E-03  0.578290E-04
  0.247050E+00  0.512494E-03  0.584937E-04
  0.247505E+00  0.584539E-03  0.577942E-04
  0.247960E+00  0.609889E-03  0.580880E-04
  0.248416E+00  0.560818E-03  0.578044E-04
  0.248871E+00  0.550652E-03  0.579118E-04
  0.249326E+00  0.631183E-03  0.584254E-04
  0.249781E+00  0.515397E-03  0.576674E-04
  0.250236E+00  0.453725E-03  0.576922E-04
  0.250692E+00  0.580731E-03  0.575590E-04
  0.251147E+00  0.539284E-03  0.577875E-04
  0.251602E+00  0.442851E-03  0.578723E-04
  0.252057E+00  0.538267E-03  0.574821E-04
  0.252513E+00  0.647926E-03  0.581010E-04
  0.252968E+00  0.510432E-03  0.574679E-04
  0.253423E+00  0.631932E-03  0.575395E-04
  0.253878E+00  0.505524E-03  0.571975E-04
  0.254333E+00  0.555008E-03  0.574610E-04
  0.254789E+00  0.460399E-03  0.575417E-04
  0.255244E+00  0.461023E-03  0.573272E-04
  0.255699E+00  0.520965E-03  0.572783E-04
  0.256154E+00  0.440235E-03  0.569634E-04
  0.256609E+00  0.535386E-03  0.575363E-04
  0.257064E+00  0.484206E-03  0.570374E-04
  0.257520E+00  0.451873E-03  0.575121E-04
  0.257975E+00  0.435663E-03  0.567866E-04
  0.258430E+00  0.483851E-03  0.572351E-04
  0.258885E+00  0.531212E-03  0.570232E-04
  0.259340E+00  0.561807E-03  0.570982E-04
  0.259796E+00  0.380925E-03  0.566690E-04
  0.260251E+00  0.609105E-03  0.570552E-04
