0.000000000000000000e+00	2.196569963449297065e+05	3.294854945182495953e+01
1.000000000000000021e-03	2.195350378235079115e+05	1.185489232400998816e+02
2.000000000000000042e-03	2.191697336435247271e+05	1.676648515463000138e+02
3.000000000000000062e-03	2.185628220187102270e+05	1.967065468241252404e+02
4.000000000000000083e-03	2.177171383030574652e+05	1.959454319180500192e+02
5.000000000000000104e-03	2.166366872447943024e+05	2.534649341087750543e+02
6.000000000000000125e-03	2.153264739317928907e+05	2.260928068327750680e+02
7.000000000000000146e-03	2.137925888602516497e+05	3.591715642126253556e+02
8.000000000000000167e-03	2.120420130968521407e+05	4.007594216733250505e+02
8.999999999999999320e-03	2.100827660478127073e+05	4.411738275597753045e+02
1.000000000000000021e-02	2.079235039551692316e+05	4.459959352419747916e+02
1.099999999999999936e-02	2.055738488502806285e+05	4.070362384456750533e+02
1.200000000000000025e-02	2.030439168092267937e+05	5.147163516782501347e+02
1.299999999999999940e-02	2.003445834206617146e+05	5.890131012348247168e+02
1.400000000000000029e-02	1.974870220452109061e+05	6.220841470200249432e+02
1.499999999999999944e-02	1.944830369522096880e+05	4.667593094696250660e+02
1.600000000000000033e-02	1.913444725353349058e+05	5.855141121326499842e+02
1.700000000000000122e-02	1.880837581347547530e+05	5.586087867183005073e+02
1.799999999999999864e-02	1.847130734492782794e+05	7.896484245280996674e+02
1.899999999999999953e-02	1.812449357188992435e+05	6.524817980294745894e+02
2.000000000000000042e-02	1.776916019258724409e+05	7.276471428021001202e+02
2.100000000000000130e-02	1.740655117192375765e+05	6.318578361883255639e+02
2.199999999999999872e-02	1.703784286715919443e+05	7.053667267468749742e+02
2.299999999999999961e-02	1.666424045596627693e+05	7.198952204664244618e+02
2.400000000000000050e-02	1.628687053828134376e+05	6.107576730348253022e+02
2.500000000000000139e-02	1.590685989863723225e+05	9.305513465690750081e+02
2.599999999999999881e-02	1.552525420701010735e+05	6.287728241428751517e+02
2.699999999999999969e-02	1.514308663092674979e+05	6.996106343919749406e+02
2.800000000000000058e-02	1.476129897302435420e+05	7.705398417286248787e+02
2.900000000000000147e-02	1.438082837273876648e+05	7.118510371346004604e+02
2.999999999999999889e-02	1.400250735788209422e+05	8.464516086913006347e+02
