#File Plotted Below: nhE6cmdd_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.25 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 0.01231697365,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 0.01253 +- 0.00005,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00364,,,,,,,,,,
#BestFit for Rg = 33.93220 +- 0.13170,,,,,,,,,,
#BestFit for nu = 0.54103 +- 0.00349,,,,,,,,,,
#BestFit reduced chisquared = 0.06025,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.0045,0.01301,0.01464,0.01245,1.03782,1.16792,0.99323,0.15269,0.0242,0.02723,0.02316
0.00463,0.01083,0.01413,0.01244,0.86405,1.12719,0.99276,0.15713,0.02133,0.02783,0.02451
0.00476,0.01155,0.01264,0.01244,0.92145,1.00893,0.99228,0.16157,0.02405,0.02634,0.0259
0.00489,0.01679,0.01123,0.01243,1.33986,0.89641,0.99179,0.16601,0.03693,0.0247,0.02733
0.00502,0.01434,0.01136,0.01242,1.14408,0.90609,0.99128,0.17045,0.03324,0.02632,0.0288
0.00515,0.01188,0.00939,0.01242,0.94794,0.74901,0.99075,0.17489,0.02899,0.02291,0.0303
0.00528,0.0125,0.00955,0.01241,0.99768,0.76171,0.99022,0.17932,0.03208,0.02449,0.03184
0.00542,0.01348,0.00851,0.0124,1.07571,0.67928,0.98966,0.18376,0.03633,0.02294,0.03342
0.00555,0.01208,0.00773,0.0124,0.96366,0.61704,0.9891,0.1882,0.03413,0.02186,0.03503
0.00568,0.01112,0.00769,0.01239,0.88736,0.61393,0.98852,0.19264,0.03293,0.02278,0.03668
0.00581,0.01429,0.00708,0.01238,1.13995,0.56525,0.98792,0.19708,0.04428,0.02195,0.03837
0.00594,0.00954,0.00661,0.01237,0.76135,0.5272,0.98732,0.20152,0.03092,0.02141,0.04009
0.00607,0.01075,0.00653,0.01237,0.85808,0.52099,0.9867,0.20595,0.0364,0.0221,0.04185
0.0062,0.01215,0.00563,0.01236,0.9692,0.44889,0.98606,0.21039,0.0429,0.01987,0.04365
0.00633,0.01225,0.00591,0.01235,0.97785,0.47168,0.98541,0.21483,0.04513,0.02177,0.04548
0.00646,0.01398,0.00546,0.01234,1.11543,0.43542,0.98475,0.21927,0.05363,0.02093,0.04735
0.00659,0.01199,0.00515,0.01233,0.95668,0.41071,0.98408,0.22371,0.04788,0.02055,0.04925
0.00672,0.01387,0.00511,0.01232,1.10673,0.40781,0.98339,0.22815,0.05761,0.02123,0.05119
0.00685,0.01548,0.00461,0.01232,1.23506,0.36753,0.98269,0.23258,0.06681,0.01988,0.05316
0.00699,0.01383,0.00463,0.01231,1.10389,0.36948,0.98197,0.23702,0.06202,0.02076,0.05517
0.00712,0.01301,0.00459,0.0123,1.03809,0.36642,0.98124,0.24146,0.06052,0.02136,0.05721
0.00725,0.01289,0.00425,0.01229,1.02871,0.33941,0.9805,0.2459,0.0622,0.02052,0.05929
0.00738,0.01104,0.00416,0.01228,0.88063,0.33222,0.97975,0.25034,0.05519,0.02082,0.0614
0.00751,0.01314,0.004,0.01227,1.04857,0.31911,0.97898,0.25478,0.06806,0.02071,0.06355
0.00764,0.01305,0.00387,0.01226,1.04127,0.30906,0.9782,0.25921,0.06997,0.02077,0.06573
0.00777,0.01321,0.00393,0.01225,1.05393,0.31394,0.97741,0.26365,0.07326,0.02182,0.06794
0.0079,0.01191,0.00357,0.01224,0.95042,0.28504,0.9766,0.26809,0.06831,0.02049,0.07019
0.00803,0.01158,0.00379,0.01223,0.92388,0.30246,0.97579,0.27253,0.06862,0.02246,0.07247
0.00816,0.01267,0.00351,0.01222,1.01128,0.28002,0.97496,0.27697,0.07758,0.02148,0.07479
0.00829,0.01372,0.00339,0.01221,1.09445,0.27081,0.97411,0.28141,0.08667,0.02144,0.07714
0.00842,0.01316,0.00342,0.0122,1.05002,0.27318,0.97326,0.28584,0.08579,0.02232,0.07952
0.00855,0.01094,0.00333,0.01219,0.87299,0.2659,0.97239,0.29028,0.07356,0.02241,0.08194
0.00869,0.01308,0.00331,0.01218,1.04394,0.2639,0.97151,0.29472,0.09068,0.02292,0.08439
0.00882,0.01335,0.00321,0.01216,1.06531,0.25578,0.97062,0.29916,0.09534,0.02289,0.08687
0.00895,0.01291,0.00303,0.01215,1.02997,0.24167,0.96972,0.3036,0.09493,0.02227,0.08938
0.00908,0.01287,0.00312,0.01214,1.02721,0.24908,0.9688,0.30804,0.09747,0.02363,0.09193
0.00921,0.01289,0.003,0.01213,1.02848,0.23976,0.96787,0.31247,0.10042,0.02341,0.0945
0.00934,0.01154,0.00295,0.01212,0.92088,0.23576,0.96694,0.31691,0.09249,0.02368,0.09711
0.00947,0.01298,0.00298,0.01211,1.03586,0.23771,0.96598,0.32135,0.10697,0.02455,0.09975
0.0096,0.01301,0.00282,0.01209,1.03844,0.22468,0.96502,0.32579,0.11022,0.02385,0.10243
0.00973,0.01161,0.00285,0.01208,0.92638,0.22754,0.96405,0.33023,0.10102,0.02481,0.10513
0.00986,0.0122,0.00282,0.01207,0.97372,0.22536,0.96306,0.33467,0.10906,0.02524,0.10786
0.00999,0.01222,0.00273,0.01206,0.97495,0.21823,0.96206,0.3391,0.11211,0.02509,0.11063
0.01012,0.01219,0.00273,0.01204,0.97304,0.21776,0.96105,0.34354,0.11484,0.0257,0.11342
0.01026,0.01377,0.00261,0.01203,1.09914,0.20834,0.96003,0.34798,0.13309,0.02523,0.11625
0.01039,0.01102,0.00261,0.01202,0.87942,0.20826,0.959,0.35242,0.10922,0.02587,0.11911
0.01052,0.01129,0.00264,0.01201,0.90061,0.2105,0.95796,0.35686,0.11469,0.02681,0.12199
0.01065,0.01142,0.00252,0.01199,0.91127,0.201,0.9569,0.3613,0.11895,0.02624,0.12491
0.01078,0.01147,0.00259,0.01198,0.91521,0.20683,0.95584,0.36573,0.12242,0.02767,0.12785
0.01091,0.012,0.00243,0.01197,0.95758,0.19419,0.95476,0.37017,0.13121,0.02661,0.13083
0.01104,0.01244,0.0024,0.01195,0.99243,0.19143,0.95368,0.37461,0.13927,0.02686,0.13383
0.01117,0.01291,0.00238,0.01194,1.03017,0.19014,0.95258,0.37905,0.14801,0.02732,0.13686
0.0113,0.01465,0.00233,0.01192,1.16924,0.18573,0.95147,0.38349,0.17195,0.02731,0.13993
0.01143,0.01174,0.00233,0.01191,0.93657,0.18568,0.95035,0.38793,0.14094,0.02794,0.14301
0.01156,0.01135,0.00231,0.0119,0.90559,0.18447,0.94922,0.39236,0.13942,0.0284,0.14613
0.01169,0.01269,0.00223,0.01188,1.01266,0.17788,0.94808,0.3968,0.15945,0.02801,0.14928
0.01182,0.01174,0.00229,0.01187,0.937,0.183,0.94693,0.40124,0.15085,0.02946,0.15245
0.01196,0.01221,0.00229,0.01185,0.97429,0.18299,0.94577,0.40568,0.16034,0.03012,0.15565
0.01209,0.01192,0.00228,0.01184,0.95077,0.18155,0.9446,0.41012,0.15991,0.03054,0.15888
0.01222,0.0123,0.00229,0.01182,0.98172,0.18253,0.94341,0.41455,0.16871,0.03137,0.16213
0.01235,0.01265,0.00218,0.01181,1.00914,0.17414,0.94222,0.41899,0.17716,0.03057,0.16541
0.01248,0.01178,0.00221,0.01179,0.93976,0.17624,0.94102,0.42343,0.16849,0.0316,0.16872
0.01261,0.01129,0.0022,0.01178,0.90058,0.17587,0.93981,0.42787,0.16487,0.0322,0.17205
0.01274,0.01166,0.00217,0.01176,0.93063,0.1735,0.93858,0.43231,0.17393,0.03243,0.17541
0.01287,0.01176,0.00216,0.01175,0.93841,0.17217,0.93735,0.43675,0.179,0.03284,0.1788
0.013,0.01216,0.00208,0.01173,0.97059,0.16593,0.93611,0.44118,0.18892,0.0323,0.18221
0.01313,0.01206,0.00206,0.01172,0.96266,0.16398,0.93486,0.44562,0.19116,0.03256,0.18564
0.01326,0.01175,0.00204,0.0117,0.9378,0.16296,0.9336,0.45006,0.18996,0.03301,0.1891
0.01339,0.01139,0.002,0.01168,0.90849,0.15937,0.93232,0.4545,0.18767,0.03292,0.19259
0.01353,0.01151,0.00201,0.01167,0.9185,0.1602,0.93104,0.45894,0.19346,0.03374,0.1961
0.01366,0.0113,0.00195,0.01165,0.90137,0.15597,0.92975,0.46338,0.19354,0.03349,0.19963
0.01379,0.01229,0.00193,0.01164,0.98089,0.15431,0.92845,0.46781,0.21467,0.03377,0.20319
0.01392,0.01052,0.00195,0.01162,0.8396,0.15559,0.92714,0.47225,0.18725,0.0347,0.20677
0.01405,0.01049,0.00191,0.0116,0.83706,0.1524,0.92583,0.47669,0.19021,0.03463,0.21038
0.01418,0.01272,0.00192,0.01159,1.0146,0.15314,0.9245,0.48113,0.23487,0.03545,0.21401
0.01431,0.01234,0.00191,0.01157,0.98469,0.15223,0.92316,0.48557,0.23217,0.03589,0.21766
0.01444,0.01192,0.00188,0.01155,0.95115,0.15016,0.92182,0.49001,0.22838,0.03605,0.22133
0.01457,0.01128,0.00187,0.01154,0.90002,0.14915,0.92046,0.49444,0.22003,0.03646,0.22503
0.0147,0.01237,0.00185,0.01152,0.9873,0.14766,0.9191,0.49888,0.24572,0.03675,0.22875
