#File Plotted Below: ibb.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.25 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 1159.1692,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 1193.45743 +- 8.84450,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00741,,,,,,,,,,
#BestFit for Rg = 33.79204 +- 0.15398,,,,,,,,,,
#BestFit for nu = 0.55645 +- 0.00109,,,,,,,,,,
#BestFit reduced chisquared = 1.29704,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00433,1192.566,402.3376,1186.15917,0.99925,0.33712,0.99388,0.14642,0.02142,0.00723,0.02131
0.0046,1698.788,374.9767,1185.07816,1.42342,0.31419,0.99298,0.15531,0.03433,0.00758,0.02395
0.00486,1327.976,303.6224,1183.92829,1.11271,0.25441,0.99202,0.1642,0.03,0.00686,0.02675
0.00512,1400.769,272.9443,1182.71023,1.17371,0.2287,0.99099,0.17309,0.03517,0.00685,0.02969
0.00539,1182.535,244.0275,1181.42467,0.99085,0.20447,0.98992,0.18198,0.03282,0.00677,0.03278
0.00565,1186.031,212.4111,1180.07228,0.99378,0.17798,0.98878,0.19088,0.03621,0.00648,0.03602
0.00591,1018.523,199.2729,1178.65376,0.85342,0.16697,0.9876,0.19977,0.03406,0.00666,0.03941
0.00617,1464.306,183.6386,1177.1698,1.22694,0.15387,0.98635,0.20866,0.05342,0.0067,0.04294
0.00644,1391.029,169.0887,1175.62109,1.16555,0.14168,0.98505,0.21755,0.05516,0.00671,0.04662
0.0067,1283.001,158.0003,1174.00831,1.07503,0.13239,0.9837,0.22644,0.05512,0.00679,0.05044
0.00696,1334.841,143.2015,1172.33215,1.11847,0.11999,0.9823,0.23533,0.06194,0.00665,0.0544
0.00723,1306.607,139.8707,1170.59332,1.09481,0.1172,0.98084,0.24422,0.0653,0.00699,0.0585
0.00749,1016.132,123.0706,1168.79248,0.85142,0.10312,0.97933,0.25311,0.05455,0.00661,0.06274
0.00775,1210.634,121.4952,1166.93033,1.01439,0.1018,0.97777,0.262,0.06963,0.00699,0.06712
0.00802,1294.31,117.1991,1165.00757,1.0845,0.0982,0.97616,0.27089,0.07958,0.00721,0.07163
0.00828,1102.229,108.1876,1163.0248,0.92356,0.09065,0.9745,0.27979,0.0723,0.0071,0.07628
0.00854,1115.009,107.6763,1160.98286,0.93427,0.09022,0.97279,0.28868,0.07786,0.00752,0.08107
0.00881,1136.127,98.19813,1158.88236,0.95196,0.08228,0.97103,0.29757,0.08429,0.00729,0.08598
0.00907,1177.297,99.23223,1156.724,0.98646,0.08315,0.96922,0.30646,0.09265,0.00781,0.09103
0.00933,1128.662,93.4658,1154.50847,0.94571,0.07832,0.96736,0.31535,0.09405,0.00779,0.0962
0.0096,1304.215,93.3014,1152.23645,1.0928,0.07818,0.96546,0.32424,0.11489,0.00822,0.1015
0.00986,1148.143,89.3611,1149.90864,0.96203,0.07488,0.96351,0.33313,0.10676,0.00831,0.10693
0.01012,1050.756,82.83634,1147.52571,0.88043,0.06941,0.96151,0.34202,0.10299,0.00812,0.11248
0.01038,1303.886,86.82554,1145.08846,1.09253,0.07275,0.95947,0.35091,0.13453,0.00896,0.11815
0.01065,1229.631,82.18045,1142.59748,1.03031,0.06886,0.95738,0.3598,0.13338,0.00891,0.12394
0.01091,1197.291,79.623,1140.05347,1.00321,0.06672,0.95525,0.36869,0.13637,0.00907,0.12985
0.01117,1036.726,77.48549,1137.4571,0.86867,0.06493,0.95308,0.37759,0.12385,0.00926,0.13588
0.01144,1219.222,74.98266,1134.80806,1.02159,0.06283,0.95086,0.38648,0.15259,0.00938,0.14203
0.0117,1114.303,75.28775,1132.10904,0.93368,0.06308,0.9486,0.39537,0.14595,0.00986,0.14828
0.01196,1067.1,71.18024,1129.35975,0.89412,0.05964,0.94629,0.40426,0.14612,0.00975,0.15465
0.01223,1214.555,74.27361,1126.56085,1.01768,0.06223,0.94395,0.41315,0.17371,0.01062,0.16113
0.01249,1158.222,71.75644,1123.71306,0.97048,0.06012,0.94156,0.42204,0.17286,0.01071,0.16771
0.01275,1014.495,67.23655,1120.81704,0.85005,0.05634,0.93913,0.43093,0.15786,0.01046,0.1744
0.01302,1018.93,67.59132,1117.8735,0.85376,0.05663,0.93667,0.43982,0.16516,0.01096,0.18119
0.01328,1169.503,66.62907,1114.88313,0.97993,0.05583,0.93416,0.44871,0.1973,0.01124,0.18809
0.01354,1133.9,66.85312,1111.8466,0.9501,0.05602,0.93162,0.45761,0.19895,0.01173,0.19508
0.0138,1148.869,65.78165,1108.76343,0.96264,0.05512,0.92903,0.4665,0.20949,0.01199,0.20218
0.01407,1092.72,63.46802,1105.63665,0.91559,0.05318,0.92641,0.47539,0.20692,0.01202,0.20937
0.01433,1165.949,66.27808,1102.46579,0.97695,0.05553,0.92376,0.48428,0.22912,0.01302,0.21665
0.01459,1115.174,63.33091,1099.25153,0.93441,0.05307,0.92106,0.49317,0.22726,0.01291,0.22402
0.01486,1130.376,66.09421,1095.99457,0.94714,0.05538,0.91834,0.50206,0.23874,0.01396,0.23148
0.01512,993.1937,63.06697,1092.6956,0.8322,0.05284,0.91557,0.51095,0.21726,0.0138,0.23903
0.01538,1081.934,63.56426,1089.35529,0.90655,0.05326,0.91277,0.51984,0.24498,0.01439,0.24666
0.01565,961.8136,63.05002,1085.97435,0.80591,0.05283,0.90994,0.52873,0.2253,0.01477,0.25438
0.01591,1031.362,61.80272,1082.55345,0.86418,0.05178,0.90707,0.53762,0.24978,0.01497,0.26218
0.01617,987.2002,62.99009,1079.0933,0.82718,0.05278,0.90417,0.54652,0.24706,0.01576,0.27006
0.01644,939.2572,60.75256,1075.59323,0.78701,0.0509,0.90124,0.55541,0.24277,0.0157,0.27801
0.0167,967.9494,61.41426,1072.05661,0.81105,0.05146,0.89828,0.5643,0.25827,0.01639,0.28604
0.01696,986.1255,60.48251,1068.48279,0.82628,0.05068,0.89528,0.57319,0.27147,0.01665,0.29414
0.01723,1047.784,61.6357,1064.87246,0.87794,0.05164,0.89226,0.58208,0.29746,0.0175,0.30231
0.01749,982.9109,60.81569,1061.22632,0.82358,0.05096,0.8892,0.59097,0.28763,0.0178,0.31055
0.01775,1000.359,58.53875,1057.54505,0.8382,0.04905,0.88612,0.59986,0.30161,0.01765,0.31886
0.01801,976.5979,59.40494,1053.82934,0.81829,0.04978,0.88301,0.60875,0.30324,0.01845,0.32722
0.01828,970.4785,58.37356,1050.07988,0.81317,0.04891,0.87986,0.61764,0.31021,0.01866,0.33565
0.01854,1060.962,60.16763,1046.29736,0.88898,0.05041,0.87669,0.62653,0.34897,0.01979,0.34414
0.0188,1127.277,61.24365,1042.48101,0.94455,0.05132,0.8735,0.63543,0.38138,0.02072,0.35269
0.01907,992.6321,57.57156,1038.63441,0.83173,0.04824,0.87027,0.64432,0.34529,0.02003,0.36129
0.01933,1073.791,59.72844,1034.75683,0.89973,0.05005,0.86702,0.65321,0.3839,0.02135,0.36995
0.01959,962.1148,56.51529,1030.84893,0.80616,0.04735,0.86375,0.6621,0.3534,0.02076,0.37865
0.01986,1013.149,57.37384,1026.91142,0.84892,0.04807,0.86045,0.67099,0.38221,0.02164,0.3874
0.02012,979.4445,57.69269,1022.94498,0.82068,0.04834,0.85713,0.67988,0.37935,0.02235,0.3962
0.02038,1053.099,56.77691,1018.95031,0.88239,0.04757,0.85378,0.68877,0.41861,0.02257,0.40504
0.02065,943.4178,55.94703,1014.92808,0.79049,0.04688,0.85041,0.69766,0.38476,0.02282,0.41392
0.02091,1060.894,56.74148,1010.87898,0.88892,0.04754,0.84702,0.70655,0.44377,0.02373,0.42285
0.02117,934.5302,55.13079,1006.80217,0.78304,0.04619,0.8436,0.71545,0.40081,0.02365,0.43181
0.02144,1091.374,56.67612,1002.70141,0.91446,0.04749,0.84017,0.72434,0.47979,0.02492,0.44081
0.0217,1055.171,56.4754,998.57585,0.88413,0.04732,0.83671,0.73323,0.47533,0.02544,0.44984
0.02196,916.0202,54.60164,994.42619,0.76753,0.04575,0.83323,0.74212,0.42271,0.0252,0.4589
0.02222,1016.548,54.82047,990.25311,0.85177,0.04593,0.82973,0.75101,0.48041,0.02591,0.46799
0.02249,910.6716,53.45204,986.0573,0.76305,0.04479,0.82622,0.7599,0.44063,0.02586,0.4771
0.02275,978.7764,54.22538,981.83945,0.82012,0.04544,0.82268,0.76879,0.48472,0.02685,0.48624
0.02301,998.2092,53.85037,977.60025,0.8364,0.04512,0.81913,0.77768,0.50585,0.02729,0.4954
0.02328,971.166,54.3376,973.34039,0.81374,0.04553,0.81556,0.78657,0.50346,0.02817,0.50459
0.02354,968.6872,52.54488,969.06055,0.81166,0.04403,0.81198,0.79546,0.51359,0.02786,0.51379
0.0238,954.4152,53.1513,964.75979,0.79971,0.04454,0.80837,0.80436,0.5174,0.02881,0.52301
0.02407,886.0838,51.76708,960.44206,0.74245,0.04338,0.80476,0.81325,0.49104,0.02869,0.53225
0.02433,839.1168,50.78421,956.10643,0.7031,0.04255,0.80112,0.82214,0.47523,0.02876,0.54149
