2,0.73508,36.201,23,4356,3202
3,0.83501,33.585,555,1.0196e+05,85142
4,0.79789,18.268,1096,1.9751e+05,1.5759e+05
5,0.76443,13.642,1657,2.9867e+05,2.2831e+05
6,0.72556,11.917,2181,3.9164e+05,2.8416e+05
7,0.70315,10.071,2879,5.1596e+05,3.628e+05
8,0.67994,9.0306,3813,6.8306e+05,4.6444e+05
9,0.67914,9.736,4850,8.6669e+05,5.886e+05
10,0.67457,10.333,6155,1.1034e+06,7.4432e+05
11,0.6675,10.26,7868,1.4306e+06,9.5492e+05
12,0.64702,10.107,9827,1.795e+06,1.1614e+06
13,0.63198,9.7379,11932,2.1712e+06,1.3721e+06
14,0.62069,9.7445,13698,2.4892e+06,1.545e+06
15,0.6041,9.7405,15549,2.8219e+06,1.7047e+06
16,0.58348,8.8884,17539,3.1739e+06,1.8519e+06
17,0.55873,7.739,19742,3.5644e+06,1.9915e+06
18,0.53334,6.8405,21983,3.9608e+06,2.1125e+06
19,0.51317,6.3814,24325,4.3744e+06,2.2448e+06
20,0.49165,6.1291,27306,4.9011e+06,2.4096e+06
21,0.47345,5.5613,30260,5.4237e+06,2.5678e+06
22,0.46487,5.1867,33001,5.9129e+06,2.7487e+06
23,0.45981,4.8087,36331,6.5094e+06,2.9931e+06
24,0.45845,4.511,39157,7.0124e+06,3.2148e+06
25,0.45244,4.2104,41512,7.4342e+06,3.3636e+06
26,0.44767,3.9058,43574,7.8015e+06,3.4925e+06
27,0.44236,3.5436,45943,8.2235e+06,3.6378e+06
28,0.44485,3.3085,47809,8.5517e+06,3.8043e+06
29,0.4477,3.1551,49397,8.8305e+06,3.9535e+06
30,0.45,3.2066,50316,8.9928e+06,4.0468e+06
31,0.45082,3.3716,50991,9.1114e+06,4.1076e+06
32,0.45064,3.4317,51376,9.1781e+06,4.136e+06
33,0.45112,3.4944,51642,9.2234e+06,4.1609e+06
34,0.45076,3.4944,51737,9.2397e+06,4.1649e+06
