2,0.87731,-9.3675,62,10653,9346
3,0.83447,-27.984,506,90298,75351
4,0.74042,-18.759,1137,2.012e+05,1.4898e+05
5,0.62522,-13.985,1768,3.1246e+05,1.9536e+05
6,0.51632,-9.6085,2807,4.9376e+05,2.5494e+05
7,0.46513,-8.2938,3604,6.3269e+05,2.9428e+05
8,0.43861,-7.0631,4375,7.7137e+05,3.3833e+05
9,0.42439,-5.7316,5361,9.4766e+05,4.0218e+05
10,0.4191,-4.9781,6296,1.1142e+06,4.6696e+05
11,0.42249,-4.3522,7269,1.2889e+06,5.4453e+05
12,0.42949,-3.5532,8434,1.4962e+06,6.4261e+05
13,0.4278,-2.2434,9812,1.743e+06,7.4565e+05
14,0.40928,-1.6923,11383,2.0241e+06,8.2842e+05
15,0.3991,-1.5734,12867,2.2877e+06,9.1301e+05
16,0.39471,-1.1822,14203,2.5246e+06,9.9648e+05
17,0.39039,-1.0828,15484,2.7498e+06,1.0735e+06
18,0.37714,-0.92938,16689,2.9619e+06,1.117e+06
19,0.376,-0.68161,17658,3.1352e+06,1.1788e+06
20,0.37844,-0.56992,18329,3.255e+06,1.2318e+06
21,0.37761,-0.42649,18956,3.3672e+06,1.2715e+06
22,0.37745,-0.30896,19826,3.5203e+06,1.3287e+06
23,0.37809,-0.16067,20976,3.7241e+06,1.408e+06
24,0.37816,0.022007,22136,3.934e+06,1.4877e+06
25,0.37443,0.19141,23739,4.2287e+06,1.5834e+06
26,0.37281,0.30123,25351,4.5166e+06,1.6838e+06
27,0.37201,0.24382,27077,4.8273e+06,1.7958e+06
28,0.36768,0.36633,28902,5.1486e+06,1.8931e+06
29,0.3661,0.23209,30625,5.4528e+06,1.9963e+06
30,0.36901,0.26344,32267,5.7436e+06,2.1194e+06
31,0.36873,0.27303,34149,6.0814e+06,2.2424e+06
32,0.37406,0.35988,36105,6.4346e+06,2.4069e+06
33,0.37781,0.34075,38346,6.8448e+06,2.586e+06
34,0.38215,0.21336,40500,7.2358e+06,2.7652e+06
35,0.38897,0.11977,42367,7.5693e+06,2.9442e+06
36,0.39447,0.10202,43916,7.849e+06,3.0962e+06
37,0.3973,0.19844,44958,8.0339e+06,3.1919e+06
38,0.39917,0.21326,45849,8.1894e+06,3.2689e+06
39,0.39973,0.093692,46701,8.3391e+06,3.3334e+06
40,0.40137,-0.023075,47628,8.5065e+06,3.4142e+06
41,0.40255,-0.045581,48394,8.6424e+06,3.479e+06
42,0.40324,-0.13781,48846,8.7219e+06,3.517e+06
43,0.40271,-0.18197,49164,8.7751e+06,3.5338e+06
44,0.40267,-0.18206,49170,8.7761e+06,3.5338e+06
