2,0.541,-7.6058,126,22915,12397
3,0.57888,-7.2942,513,92747,53689
4,0.56076,-6.3987,1270,2.2799e+05,1.2785e+05
5,0.53429,-2.9162,1896,3.4035e+05,1.8185e+05
6,0.50782,-0.41317,2655,4.7345e+05,2.4042e+05
7,0.50823,1.4263,3297,5.8841e+05,2.9904e+05
8,0.51615,1.4814,3535,6.3239e+05,3.2641e+05
9,0.53158,1.4238,3806,6.8108e+05,3.6205e+05
10,0.55205,2.0042,4248,7.6136e+05,4.2031e+05
11,0.54642,2.3555,4985,8.8954e+05,4.8606e+05
12,0.54294,3.751,5572,9.9173e+05,5.3845e+05
13,0.54551,5.1525,6210,1.1031e+06,6.0175e+05
14,0.53877,5.6121,6938,1.2334e+06,6.6453e+05
15,0.52487,4.6697,7616,1.3568e+06,7.1215e+05
16,0.51827,3.8611,8460,1.5113e+06,7.8324e+05
17,0.53135,3.7037,9502,1.7006e+06,9.0363e+05
18,0.54973,4.0235,10625,1.9097e+06,1.0498e+06
19,0.55637,4.7945,11779,2.1296e+06,1.1848e+06
20,0.55706,5.7599,12862,2.3345e+06,1.3005e+06
21,0.54587,5.5658,13734,2.5054e+06,1.3676e+06
22,0.54079,5.3281,14996,2.7447e+06,1.4843e+06
23,0.53148,5.1941,16587,3.0387e+06,1.615e+06
24,0.52322,4.9686,18228,3.3455e+06,1.7504e+06
25,0.51742,4.7114,20279,3.7323e+06,1.9311e+06
26,0.51314,4.5814,22250,4.1088e+06,2.1084e+06
27,0.51371,4.2741,24155,4.4592e+06,2.2908e+06
28,0.5146,4.0416,25804,4.7584e+06,2.4486e+06
29,0.51348,4.0079,27582,5.0741e+06,2.6054e+06
30,0.51641,4.2283,29444,5.401e+06,2.7891e+06
31,0.51941,4.3465,31341,5.7396e+06,2.9812e+06
32,0.52462,4.6429,33772,6.1864e+06,3.2455e+06
33,0.53001,4.8575,37013,6.7829e+06,3.595e+06
34,0.52951,4.9281,40001,7.3255e+06,3.8789e+06
35,0.52507,4.9438,43272,7.9269e+06,4.1621e+06
36,0.52496,5.0422,46761,8.5749e+06,4.5015e+06
37,0.52856,5.2835,49102,9.007e+06,4.7607e+06
38,0.53137,5.4877,51171,9.3819e+06,4.9852e+06
39,0.5349,5.7499,53326,9.7723e+06,5.2272e+06
40,0.53591,5.9069,55036,1.0076e+07,5.4e+06
41,0.53455,5.9075,56389,1.0317e+07,5.515e+06
42,0.53342,5.891,57616,1.0544e+07,5.6245e+06
43,0.53375,5.8838,58419,1.0693e+07,5.7074e+06
44,0.53273,5.8555,58859,1.0772e+07,5.7386e+06
45,0.5306,5.8102,59312,1.0848e+07,5.7562e+06
46,0.52902,5.7711,59591,1.0895e+07,5.7638e+06
