2,0.12811,1.138,70,7548,967
3,0.21434,2.2864,247,27233,5837
4,0.43477,-3.696,706,77938,33885
5,0.4751,-5.0868,1115,1.2308e+05,58478
6,0.49568,-7.128,1639,1.8154e+05,89983
7,0.48324,-6.7545,2243,2.5053e+05,1.2106e+05
8,0.44729,-5.205,2836,3.1847e+05,1.4245e+05
9,0.40916,-3.1894,3491,3.9271e+05,1.6068e+05
10,0.37782,-1.3911,4286,4.8128e+05,1.8184e+05
11,0.37676,-0.58635,5207,5.8235e+05,2.1941e+05
12,0.39491,0.37334,6460,7.2194e+05,2.851e+05
13,0.41228,1.3933,8182,9.1465e+05,3.7709e+05
14,0.40889,2.028,10074,1.1243e+06,4.597e+05
15,0.39147,1.5152,12201,1.3611e+06,5.3282e+05
16,0.3816,1.3318,14251,1.5932e+06,6.0796e+05
17,0.37478,1.5547,16236,1.8157e+06,6.805e+05
18,0.37481,1.7274,18642,2.0817e+06,7.8026e+05
19,0.37209,1.9237,21102,2.3508e+06,8.747e+05
20,0.36671,1.9219,23439,2.6046e+06,9.5514e+05
21,0.36048,1.8657,25906,2.8737e+06,1.0359e+06
22,0.35482,1.8661,28354,3.1427e+06,1.1151e+06
23,0.34753,1.865,30785,3.412e+06,1.1858e+06
24,0.34382,2.0255,33255,3.683e+06,1.2663e+06
25,0.34724,2.3864,36107,3.9919e+06,1.3862e+06
26,0.35116,2.5007,38499,4.2507e+06,1.4927e+06
27,0.35419,2.4047,40855,4.5057e+06,1.5959e+06
28,0.35603,2.3218,43329,4.7741e+06,1.6997e+06
29,0.35847,2.4011,45895,5.052e+06,1.811e+06
30,0.36237,2.4476,48556,5.34e+06,1.9351e+06
31,0.36344,2.4497,51102,5.6167e+06,2.0413e+06
32,0.36415,2.3547,53760,5.9077e+06,2.1513e+06
33,0.3647,2.2451,56513,6.2145e+06,2.2664e+06
34,0.37138,2.1507,59413,6.5392e+06,2.4285e+06
35,0.38516,1.9954,62678,6.9112e+06,2.662e+06
36,0.40131,1.851,66114,7.3029e+06,2.9307e+06
37,0.41146,1.8159,69068,7.6418e+06,3.1443e+06
38,0.421,1.7925,72166,7.993e+06,3.3651e+06
39,0.42655,1.8477,75428,8.3589e+06,3.5655e+06
40,0.4329,1.9246,79109,8.7765e+06,3.7993e+06
41,0.43781,1.948,83008,9.2146e+06,4.0343e+06
42,0.43748,1.8547,86873,9.6436e+06,4.2189e+06
43,0.43784,1.7624,90345,1.003e+07,4.3915e+06
44,0.43818,1.7475,93973,1.0433e+07,4.5714e+06
45,0.4384,1.7328,97404,1.0818e+07,4.7427e+06
46,0.43808,1.7172,1.0018e+05,1.1132e+07,4.8767e+06
47,0.43941,1.7123,1.03e+05,1.1447e+07,5.0299e+06
48,0.44043,1.7216,1.0598e+05,1.178e+07,5.1883e+06
49,0.44035,1.7289,1.0922e+05,1.2142e+07,5.3468e+06
50,0.43922,1.7548,1.1219e+05,1.2477e+07,5.4801e+06
51,0.43747,1.8097,1.1475e+05,1.2763e+07,5.5835e+06
52,0.43559,1.8622,1.1731e+05,1.3049e+07,5.684e+06
53,0.43431,1.9122,1.198e+05,1.3327e+07,5.7881e+06
54,0.43317,1.9134,1.2202e+05,1.3575e+07,5.8801e+06
55,0.43229,1.8766,1.2404e+05,1.3797e+07,5.9643e+06
56,0.43252,1.8815,1.2595e+05,1.4005e+07,6.0575e+06
57,0.43324,1.8989,1.276e+05,1.4184e+07,6.1452e+06
58,0.43307,1.9147,1.2888e+05,1.4326e+07,6.204e+06
59,0.4325,1.9354,1.3002e+05,1.4451e+07,6.2498e+06
60,0.43155,1.9276,1.3069e+05,1.4525e+07,6.2682e+06
61,0.4313,1.915,1.3123e+05,1.4584e+07,6.2901e+06
62,0.4312,1.9115,1.3138e+05,1.4599e+07,6.2952e+06
