2,0.21273,-1.7105,139,24909,5299
3,0.50243,-15.738,680,1.2235e+05,61474
4,0.57319,-12.207,1213,2.2094e+05,1.2664e+05
5,0.55276,-8.2033,1725,3.2111e+05,1.775e+05
6,0.4973,-3.7962,2378,4.4279e+05,2.202e+05
7,0.44604,-0.74167,3214,5.9041e+05,2.6335e+05
8,0.42915,0.17802,4263,7.7607e+05,3.3305e+05
9,0.43861,1.3545,5899,1.0704e+06,4.6948e+05
10,0.45744,3.0364,7697,1.3934e+06,6.3742e+05
11,0.47475,3.753,9333,1.6841e+06,7.9954e+05
12,0.5014,3.3519,11180,2.0129e+06,1.0093e+06
13,0.52174,3.3397,13078,2.3531e+06,1.2277e+06
14,0.5277,3.1565,15256,2.7413e+06,1.4466e+06
15,0.52511,3.4451,17680,3.1743e+06,1.6668e+06
16,0.51723,3.7178,20784,3.7316e+06,1.9301e+06
17,0.50943,3.703,24028,4.3165e+06,2.199e+06
18,0.50891,3.6285,27223,4.8869e+06,2.487e+06
19,0.51474,3.2989,30464,5.459e+06,2.8099e+06
20,0.51991,3.0775,33718,6.0287e+06,3.1344e+06
21,0.5256,2.9178,36949,6.5932e+06,3.4654e+06
22,0.52795,2.7803,40575,7.2345e+06,3.8194e+06
23,0.52037,2.6783,44831,7.9999e+06,4.1629e+06
24,0.50871,2.4138,49800,8.893e+06,4.524e+06
25,0.49978,2.2503,54766,9.7855e+06,4.8906e+06
26,0.49494,2.083,60012,1.0733e+07,5.3123e+06
27,0.49119,1.9231,65911,1.1797e+07,5.7948e+06
28,0.48249,1.8364,71709,1.2866e+07,6.2079e+06
29,0.4726,1.6289,77996,1.401e+07,6.6211e+06
30,0.47454,1.5812,83809,1.5043e+07,7.1388e+06
31,0.47733,1.612,89535,1.6057e+07,7.6647e+06
32,0.47737,1.6315,95017,1.704e+07,8.1344e+06
33,0.47697,1.7451,1.0100e+05,1.8132e+07,8.6483e+06
34,0.47524,1.746,1.0695e+05,1.9219e+07,9.1335e+06
35,0.47158,1.659,1.1176e+05,2.0093e+07,9.4754e+06
36,0.46738,1.5645,1.1571e+05,2.0803e+07,9.7227e+06
37,0.46451,1.5015,1.1938e+05,2.1457e+07,9.9668e+06
38,0.4612,1.5413,1.2341e+05,2.2171e+07,1.0225e+07
39,0.45758,1.5212,1.2716e+05,2.2834e+07,1.0448e+07
40,0.45526,1.5278,1.3014e+05,2.3366e+07,1.0637e+07
41,0.45405,1.5131,1.3264e+05,2.3808e+07,1.081e+07
42,0.45289,1.4665,1.3507e+05,2.4247e+07,1.0981e+07
43,0.45076,1.4054,1.3774e+05,2.4735e+07,1.115e+07
44,0.44882,1.4039,1.405e+05,2.524e+07,1.1328e+07
45,0.44791,1.4527,1.4329e+05,2.5749e+07,1.1533e+07
46,0.4476,1.5345,1.4638e+05,2.6311e+07,1.1777e+07
47,0.44868,1.6285,1.4974e+05,2.6924e+07,1.208e+07
48,0.44953,1.5921,1.5295e+05,2.7497e+07,1.236e+07
49,0.45034,1.5483,1.5639e+05,2.8111e+07,1.2659e+07
50,0.44991,1.4883,1.5916e+05,2.8615e+07,1.2874e+07
51,0.45066,1.4437,1.6113e+05,2.8968e+07,1.3055e+07
52,0.45092,1.4148,1.6246e+05,2.9208e+07,1.317e+07
53,0.45059,1.3876,1.6364e+05,2.9417e+07,1.3255e+07
54,0.45084,1.3984,1.6464e+05,2.9591e+07,1.3341e+07
55,0.45091,1.4217,1.655e+05,2.974e+07,1.341e+07
56,0.45065,1.4081,1.6596e+05,2.9818e+07,1.3437e+07
57,0.45069,1.4002,1.6612e+05,2.9846e+07,1.3451e+07
