2,0.15638,2.7661,252,43847,6857
3,0.29623,6.672,595,1.0685e+05,31651
4,0.37996,2.7155,1022,1.8684e+05,70992
5,0.39507,0.2683,1552,2.8483e+05,1.1253e+05
6,0.38386,-0.05259,2336,4.2984e+05,1.65e+05
7,0.36255,1.5496,3657,6.8158e+05,2.4711e+05
8,0.35808,1.9415,5232,9.7306e+05,3.4843e+05
9,0.38177,1.3613,7036,1.2966e+06,4.95e+05
10,0.39396,0.79913,8955,1.6354e+06,6.4427e+05
11,0.41025,0.94152,10735,1.95e+06,7.9999e+05
12,0.42599,1.3083,12668,2.2975e+06,9.7869e+05
13,0.43943,1.582,14601,2.645e+06,1.1623e+06
14,0.44876,1.4728,16587,2.9918e+06,1.3426e+06
15,0.45879,1.3249,18280,3.2951e+06,1.5117e+06
16,0.46159,1.0533,19678,3.5526e+06,1.6399e+06
17,0.46106,0.75684,21283,3.8455e+06,1.773e+06
18,0.46366,0.89703,23014,4.1552e+06,1.9266e+06
19,0.46643,1.1906,25069,4.5256e+06,2.1108e+06
20,0.46699,1.5905,27436,4.95e+06,2.3116e+06
21,0.47117,1.688,29974,5.4038e+06,2.5461e+06
22,0.47371,1.7734,32253,5.8099e+06,2.7522e+06
23,0.47403,1.7995,34866,6.2733e+06,2.9737e+06
24,0.47579,1.7643,37580,6.7576e+06,3.2152e+06
25,0.47491,1.7676,40193,7.22e+06,3.4289e+06
26,0.473,1.7288,43203,7.7539e+06,3.6676e+06
27,0.47288,1.7192,46165,8.2784e+06,3.9147e+06
28,0.47679,1.8781,49336,8.844e+06,4.2168e+06
29,0.48183,1.9163,52482,9.4068e+06,4.5324e+06
30,0.48268,2.0057,55540,9.9421e+06,4.7989e+06
31,0.48309,2.1525,57141,1.0224e+07,4.9389e+06
32,0.48429,2.3719,58118,1.0397e+07,5.0354e+06
33,0.48572,2.4928,58819,1.0521e+07,5.1101e+06
34,0.48672,2.6156,58936,1.0541e+07,5.1306e+06
