2,0.30302,4.9129,67,10986,3329
3,0.53202,6.3803,471,80482,42818
4,0.62945,3.9193,1236,2.1492e+05,1.3528e+05
5,0.58805,3.7741,1977,3.4494e+05,2.0284e+05
6,0.52824,3.3061,2807,4.924e+05,2.6011e+05
7,0.51958,3.1224,3754,6.6121e+05,3.4355e+05
8,0.53553,2.9964,4705,8.2859e+05,4.4374e+05
9,0.54222,2.9344,5861,1.0332e+06,5.6024e+05
10,0.51544,3.166,7003,1.242e+06,6.4017e+05
11,0.49405,3.361,8326,1.4897e+06,7.3602e+05
12,0.48471,3.8707,9696,1.738e+06,8.4243e+05
13,0.48604,4.6189,11095,1.9879e+06,9.6617e+05
14,0.48697,5.3475,12583,2.2531e+06,1.0972e+06
15,0.48884,5.4727,14329,2.5594e+06,1.2512e+06
16,0.48113,5.4762,15708,2.8059e+06,1.35e+06
17,0.4731,5.009,17208,3.0755e+06,1.455e+06
18,0.47,4.6082,18704,3.3433e+06,1.5713e+06
19,0.46525,3.923,21020,3.7509e+06,1.7451e+06
20,0.4659,3.3511,23573,4.2033e+06,1.9583e+06
21,0.4658,2.8676,25643,4.5743e+06,2.1307e+06
22,0.46308,2.4513,28008,4.9987e+06,2.3148e+06
23,0.46777,2.1876,30908,5.5142e+06,2.5794e+06
24,0.47578,1.8432,34218,6.1032e+06,2.9038e+06
25,0.47784,1.6806,37658,6.7182e+06,3.2102e+06
26,0.47828,1.542,40744,7.2752e+06,3.4796e+06
27,0.4777,1.4388,43835,7.8382e+06,3.7443e+06
28,0.47634,1.3336,46825,8.3737e+06,3.9887e+06
29,0.47556,1.2232,49701,8.8822e+06,4.2241e+06
30,0.47623,1.1595,52647,9.4073e+06,4.4801e+06
31,0.48049,1.0299,55548,9.9322e+06,4.7723e+06
32,0.48371,0.77818,57845,1.0348e+07,5.0053e+06
33,0.48647,0.75412,60030,1.0752e+07,5.2306e+06
34,0.48692,0.82762,61728,1.1067e+07,5.3887e+06
35,0.4859,0.73378,63124,1.1317e+07,5.499e+06
36,0.48551,0.63221,64322,1.1525e+07,5.5956e+06
37,0.48343,0.6326,65341,1.1702e+07,5.6573e+06
38,0.48276,0.63779,65998,1.1818e+07,5.7051e+06
39,0.4814,0.60374,66661,1.1935e+07,5.7455e+06
40,0.48073,0.59074,67013,1.1996e+07,5.7669e+06
41,0.48029,0.58155,67295,1.2046e+07,5.7855e+06
42,0.48061,0.58236,67536,1.2088e+07,5.8095e+06
43,0.48069,0.59054,67744,1.2123e+07,5.8275e+06
44,0.48004,0.59296,67896,1.2148e+07,5.8317e+06
45,0.48001,0.59296,67900,1.2149e+07,5.8317e+06
