2,0.82111,29.71,157,27693,22739
3,0.73089,29.41,726,1.3496e+05,98641
4,0.63475,17.644,1302,2.5023e+05,1.5884e+05
5,0.57483,11.722,1884,3.6272e+05,2.085e+05
6,0.57711,9.0603,2539,4.8147e+05,2.7786e+05
7,0.62018,8.3215,3269,6.1057e+05,3.7866e+05
8,0.65094,7.2495,4203,7.775e+05,5.0611e+05
9,0.63609,5.9498,5185,9.5026e+05,6.0445e+05
10,0.59077,4.7966,6202,1.1303e+06,6.6773e+05
11,0.55949,3.7991,7228,1.3187e+06,7.3782e+05
12,0.55405,3.1265,7728,1.4126e+06,7.8266e+05
13,0.55057,2.942,8114,1.4829e+06,8.1646e+05
14,0.54964,3.0267,8527,1.5574e+06,8.5602e+05
15,0.5477,3.3067,8952,1.6349e+06,8.9543e+05
16,0.55291,2.8429,9678,1.7647e+06,9.7571e+05
17,0.54984,2.5659,11001,1.9956e+06,1.0973e+06
18,0.56043,2.1567,12189,2.2067e+06,1.2367e+06
19,0.56192,1.3781,14013,2.5395e+06,1.427e+06
20,0.54537,0.85407,16301,2.9598e+06,1.6142e+06
21,0.52653,0.74734,18376,3.34e+06,1.7586e+06
22,0.51289,0.67897,20426,3.7155e+06,1.9056e+06
23,0.50424,0.37762,22359,4.0709e+06,2.0527e+06
24,0.50157,0.055926,24142,4.3902e+06,2.202e+06
25,0.49364,0.15844,25801,4.6905e+06,2.3154e+06
26,0.48455,0.48071,27484,4.9917e+06,2.4187e+06
27,0.48407,0.80506,28795,5.2321e+06,2.5327e+06
28,0.48024,1.0523,29973,5.4504e+06,2.6175e+06
29,0.47932,1.2077,31133,5.6596e+06,2.7128e+06
30,0.48049,1.2583,32413,5.8892e+06,2.8297e+06
31,0.47917,1.4645,33719,6.1269e+06,2.9358e+06
32,0.47679,1.6308,34944,6.3454e+06,3.0255e+06
33,0.47451,1.8323,36241,6.5733e+06,3.1191e+06
34,0.47042,1.7787,37561,6.8046e+06,3.2011e+06
35,0.4644,1.7172,38865,7.0356e+06,3.2673e+06
36,0.46021,1.6585,40304,7.3021e+06,3.3605e+06
37,0.45707,1.7336,41460,7.521e+06,3.4376e+06
38,0.45573,1.7319,42645,7.742e+06,3.5283e+06
39,0.45515,1.7595,44018,7.9902e+06,3.6367e+06
40,0.45482,1.9015,45434,8.2435e+06,3.7493e+06
41,0.45861,2.0162,46942,8.514e+06,3.9046e+06
42,0.46573,2.0234,48230,8.744e+06,4.0724e+06
43,0.47396,2.1314,49785,9.0197e+06,4.275e+06
44,0.47977,2.2163,51554,9.3313e+06,4.4768e+06
45,0.48271,2.1768,53123,9.6093e+06,4.6385e+06
46,0.48509,2.1664,54744,9.8974e+06,4.8012e+06
47,0.48699,2.1211,56504,1.0209e+07,4.9716e+06
48,0.48806,2.2276,58029,1.0477e+07,5.1134e+06
49,0.48831,2.2314,59503,1.0739e+07,5.244e+06
50,0.48853,2.115,60881,1.0982e+07,5.3652e+06
51,0.48825,1.9804,62424,1.1254e+07,5.4948e+06
52,0.48539,1.9302,64117,1.1556e+07,5.609e+06
53,0.48375,1.9892,65510,1.1802e+07,5.7094e+06
54,0.48344,2.0107,67177,1.2104e+07,5.8514e+06
55,0.48165,2.0855,68979,1.2429e+07,5.9864e+06
56,0.47962,2.0553,70579,1.2714e+07,6.0978e+06
57,0.47757,1.9504,71980,1.2959e+07,6.1887e+06
58,0.47652,1.8953,72773,1.3095e+07,6.2401e+06
59,0.47522,1.8978,73223,1.3175e+07,6.261e+06
60,0.47327,1.9001,73617,1.3244e+07,6.2679e+06
61,0.4721,1.9009,73890,1.3291e+07,6.2746e+06
62,0.47219,1.8866,74036,1.3315e+07,6.2873e+06
63,0.47231,1.8811,74058,1.3319e+07,6.2906e+06
