2,0.73305,35.207,34,3334,2444
3,0.62751,35.162,331,31813,19963
4,0.61604,16.612,663,64223,39564
5,0.62739,10.056,960,93175,58457
6,0.60559,6.9377,1279,1.2494e+05,75662
7,0.54767,5.1333,1753,1.7103e+05,93666
8,0.50661,3.9577,2344,2.2877e+05,1.159e+05
9,0.48844,4.1364,2969,2.8801e+05,1.4068e+05
10,0.48938,4.9213,3642,3.523e+05,1.7241e+05
11,0.48448,6.0765,4484,4.3622e+05,2.1134e+05
12,0.49503,7.3103,5537,5.4033e+05,2.6748e+05
13,0.50819,7.5643,6583,6.4484e+05,3.277e+05
14,0.51684,7.2946,7654,7.5124e+05,3.8827e+05
15,0.5241,6.7794,8789,8.6135e+05,4.5143e+05
16,0.52326,5.8191,9878,9.6532e+05,5.0511e+05
17,0.52784,5.1093,11076,1.0792e+06,5.6964e+05
18,0.53571,4.6587,12392,1.2048e+06,6.454e+05
19,0.5422,4.2883,13833,1.3418e+06,7.2753e+05
20,0.54237,4.0498,15184,1.4714e+06,7.9805e+05
21,0.53819,3.5087,16688,1.6156e+06,8.6953e+05
22,0.53782,3.316,18269,1.767e+06,9.5033e+05
23,0.5358,3.216,19912,1.9265e+06,1.0322e+06
24,0.53267,3.2787,21927,2.1203e+06,1.1294e+06
25,0.5298,3.2461,24408,2.3576e+06,1.2491e+06
26,0.52534,3.0485,26804,2.5859e+06,1.3585e+06
27,0.52145,2.8907,29437,2.8394e+06,1.4806e+06
28,0.51939,2.6423,32148,3.1013e+06,1.6108e+06
29,0.51873,2.5047,34719,3.3507e+06,1.7381e+06
30,0.51996,2.5097,37544,3.625e+06,1.8849e+06
31,0.51749,2.3372,40637,3.9214e+06,2.0293e+06
32,0.50796,2.1791,43963,4.2415e+06,2.1545e+06
33,0.50357,2.234,47129,4.5431e+06,2.2878e+06
34,0.50042,2.2484,50223,4.8344e+06,2.4192e+06
35,0.49732,2.3418,53321,5.1255e+06,2.549e+06
36,0.49272,2.4264,56779,5.4526e+06,2.6866e+06
37,0.48782,2.4854,60150,5.7758e+06,2.8176e+06
38,0.4878,2.5632,62152,5.9676e+06,2.911e+06
39,0.48801,2.5513,63921,6.1409e+06,2.9968e+06
40,0.48717,2.47,65185,6.2618e+06,3.0505e+06
41,0.48562,2.4688,66372,6.3758e+06,3.0962e+06
42,0.48367,2.4943,67303,6.4656e+06,3.1272e+06
43,0.48254,2.4824,68158,6.5479e+06,3.1596e+06
44,0.48204,2.3781,68988,6.6269e+06,3.1944e+06
45,0.48208,2.2886,69804,6.7041e+06,3.2319e+06
46,0.48137,2.259,70619,6.7823e+06,3.2648e+06
47,0.47973,2.2482,71295,6.8472e+06,3.2848e+06
48,0.47867,2.2333,71944,6.9081e+06,3.3067e+06
49,0.47799,2.2155,72621,6.9717e+06,3.3324e+06
50,0.47729,2.1815,73274,7.0328e+06,3.3567e+06
51,0.47643,2.1178,73945,7.0968e+06,3.3811e+06
52,0.47592,2.0591,74599,7.16e+06,3.4076e+06
53,0.47554,2.0359,75262,7.2228e+06,3.4347e+06
54,0.47484,2.0022,75882,7.2807e+06,3.4572e+06
55,0.4742,1.9893,76537,7.3423e+06,3.4817e+06
56,0.47349,2.0046,77225,7.4087e+06,3.5079e+06
57,0.47304,2.0058,77956,7.4799e+06,3.5383e+06
58,0.4731,1.9849,78606,7.5426e+06,3.5684e+06
59,0.47416,1.8875,79405,7.619e+06,3.6126e+06
60,0.47574,1.8107,80214,7.697e+06,3.6617e+06
61,0.47683,1.749,80940,7.768e+06,3.704e+06
62,0.47805,1.7482,81648,7.8379e+06,3.7469e+06
63,0.47964,1.7396,82276,7.8982e+06,3.7883e+06
