2,0.25357,5.744,59,10431,2645
3,0.47809,7.6166,421,78789,37668
4,0.45972,2.6245,1173,2.246e+05,1.0326e+05
5,0.4275,2.5189,2170,4.1776e+05,1.7859e+05
6,0.4399,-0.54011,3686,7.0155e+05,3.0861e+05
7,0.46956,-3.3764,4973,9.3939e+05,4.411e+05
8,0.47121,-3.8944,6287,1.1781e+06,5.5511e+05
9,0.46934,-3.3711,8069,1.4976e+06,7.0288e+05
10,0.45825,-2.3776,9800,1.8108e+06,8.298e+05
11,0.4465,-1.7128,11604,2.1342e+06,9.5291e+05
12,0.43515,-1.3725,13481,2.4691e+06,1.0744e+06
13,0.4182,-0.99933,15423,2.8194e+06,1.1791e+06
14,0.41651,-0.54635,17235,3.1422e+06,1.3088e+06
15,0.41384,-0.6261,18797,3.4173e+06,1.4142e+06
16,0.41398,-0.78393,20352,3.6922e+06,1.5285e+06
17,0.41397,-0.81232,22139,4.0113e+06,1.6605e+06
18,0.40903,-0.61625,24197,4.383e+06,1.7928e+06
19,0.4136,-0.096314,26873,4.8622e+06,2.011e+06
20,0.41159,0.24888,29846,5.3933e+06,2.2198e+06
21,0.41359,0.69034,32930,5.9623e+06,2.4659e+06
22,0.41591,1.1251,36174,6.5579e+06,2.7275e+06
23,0.41679,1.3457,39429,7.1533e+06,2.9814e+06
24,0.41555,1.4194,42818,7.7734e+06,3.2303e+06
25,0.41466,1.5251,46722,8.4842e+06,3.5181e+06
26,0.41229,1.4862,51344,9.3203e+06,3.8427e+06
27,0.41367,1.291,55437,1.0057e+07,4.1602e+06
28,0.4171,1.2779,58916,1.0697e+07,4.4619e+06
29,0.4203,1.4882,62445,1.1369e+07,4.7786e+06
30,0.42411,1.6469,66173,1.2061e+07,5.1151e+06
31,0.43107,1.3823,69034,1.2575e+07,5.4206e+06
32,0.43527,1.1898,70845,1.2891e+07,5.6112e+06
33,0.43797,1.1407,71988,1.3093e+07,5.7343e+06
34,0.43915,1.1618,72723,1.322e+07,5.8055e+06
35,0.43947,1.2425,72998,1.3266e+07,5.8301e+06
36,0.43901,1.2403,73086,1.3281e+07,5.8306e+06
