2,0.95189,30.3,139,24213,23048
3,0.85778,30.17,605,1.0499e+05,90059
4,0.78567,20.032,1004,1.7534e+05,1.3776e+05
5,0.68664,16.045,1496,2.6033e+05,1.7875e+05
6,0.58448,12.575,2081,3.618e+05,2.1146e+05
7,0.51364,9.4441,2770,4.8262e+05,2.479e+05
8,0.4706,6.793,3767,6.5857e+05,3.0992e+05
9,0.46512,3.6225,4692,8.2416e+05,3.8333e+05
10,0.48561,0.59955,5967,1.054e+06,5.1182e+05
11,0.4897,0.78787,7091,1.2546e+06,6.1436e+05
12,0.48748,0.49115,8294,1.4685e+06,7.1586e+05
13,0.47917,0.40402,9553,1.6916e+06,8.1056e+05
14,0.47593,0.58858,10970,1.943e+06,9.2473e+05
15,0.48191,0.64464,12512,2.2188e+06,1.0693e+06
16,0.48446,0.85698,14356,2.549e+06,1.2349e+06
17,0.48692,0.82045,16490,2.9293e+06,1.4263e+06
18,0.49402,0.45959,18775,3.3364e+06,1.6483e+06
19,0.4909,0.12684,21298,3.7824e+06,1.8568e+06
20,0.48149,-0.18177,24213,4.3005e+06,2.0706e+06
21,0.47581,-0.31541,27044,4.8052e+06,2.2863e+06
22,0.47284,-0.58378,29628,5.2675e+06,2.4907e+06
23,0.47336,-0.7297,32226,5.7318e+06,2.7132e+06
24,0.47491,-0.77299,35287,6.2771e+06,2.9811e+06
25,0.47015,-0.77615,39004,6.9389e+06,3.2623e+06
26,0.45582,-0.73297,43528,7.748e+06,3.5317e+06
27,0.44651,-0.59906,47360,8.4256e+06,3.7621e+06
28,0.44161,-0.41204,51287,9.1193e+06,4.0272e+06
29,0.43976,-0.10514,55378,9.8458e+06,4.3298e+06
30,0.44442,0.023784,58764,1.0449e+07,4.6435e+06
31,0.44765,0.15831,62340,1.1082e+07,4.9611e+06
32,0.44884,0.30007,66161,1.1764e+07,5.2801e+06
33,0.45037,0.43078,70531,1.254e+07,5.6479e+06
34,0.44788,0.43061,73827,1.3117e+07,5.8747e+06
35,0.44643,0.40362,76261,1.3552e+07,6.05e+06
36,0.44549,0.38115,77756,1.3817e+07,6.1555e+06
37,0.44319,0.36476,79286,1.4088e+07,6.2438e+06
38,0.44164,0.36615,79905,1.4195e+07,6.2693e+06
39,0.43994,0.35146,80312,1.4266e+07,6.2763e+06
40,0.43928,0.33594,80530,1.4302e+07,6.2825e+06
41,0.43927,0.33593,80532,1.4302e+07,6.2825e+06
