2,0.20772,4.6704,107,18385,3819
3,0.2755,7.258,638,1.1342e+05,31247
4,0.36477,1.1085,1419,2.5314e+05,92338
5,0.42057,-0.54834,1990,3.5558e+05,1.4955e+05
6,0.49645,-0.73547,2665,4.7386e+05,2.3525e+05
7,0.54456,0.13677,3445,6.0817e+05,3.3118e+05
8,0.56181,0.68798,4276,7.5165e+05,4.2228e+05
9,0.5493,0.60322,5303,9.2938e+05,5.105e+05
10,0.52536,0.49332,5885,1.0308e+06,5.4157e+05
11,0.51792,0.55546,6227,1.0929e+06,5.6605e+05
12,0.51042,0.6954,6628,1.166e+06,5.9513e+05
13,0.50187,1.3514,7151,1.2608e+06,6.3276e+05
14,0.48007,1.7896,7816,1.3799e+06,6.6244e+05
15,0.4577,1.988,8506,1.5029e+06,6.8787e+05
16,0.43425,1.6805,9464,1.6747e+06,7.2725e+05
17,0.42853,1.09,10453,1.8485e+06,7.9215e+05
18,0.42311,0.6552,11627,2.0566e+06,8.7016e+05
19,0.42764,0.35251,12963,2.2937e+06,9.8087e+05
20,0.43244,-0.080858,14419,2.5523e+06,1.1037e+06
21,0.43064,-0.53339,16035,2.8437e+06,1.2246e+06
22,0.43235,-0.73117,18020,3.2025e+06,1.3846e+06
23,0.43414,-0.62409,19931,3.5457e+06,1.5393e+06
24,0.44136,-0.5718,22019,3.9159e+06,1.7283e+06
25,0.44994,-0.81538,23913,4.2479e+06,1.9113e+06
26,0.45459,-0.8945,25697,4.564e+06,2.0748e+06
27,0.46094,-0.92235,27540,4.8955e+06,2.2565e+06
28,0.46966,-1.2203,29251,5.2019e+06,2.4432e+06
29,0.476,-0.9684,31172,5.5454e+06,2.6396e+06
30,0.48299,-0.57684,33386,5.9416e+06,2.8698e+06
31,0.48638,-0.22836,35403,6.3001e+06,3.0642e+06
32,0.4823,0.0059866,37481,6.6676e+06,3.2158e+06
33,0.47799,0.21368,40076,7.1276e+06,3.4069e+06
34,0.47648,0.49125,42385,7.5373e+06,3.5914e+06
35,0.4739,0.64802,44672,7.942e+06,3.7637e+06
36,0.47411,0.58394,47192,8.3928e+06,3.9791e+06
37,0.46802,0.54186,49408,8.7907e+06,4.1143e+06
38,0.46112,0.52586,51640,9.1981e+06,4.2414e+06
39,0.45639,0.43613,53928,9.6193e+06,4.3902e+06
40,0.45763,0.38654,56112,1.0026e+07,4.5881e+06
41,0.45678,0.49003,58570,1.0486e+07,4.79e+06
42,0.45756,0.44558,60593,1.0858e+07,4.9682e+06
43,0.45736,0.34767,62516,1.1208e+07,5.1263e+06
44,0.45536,0.28285,64428,1.1553e+07,5.2607e+06
45,0.45467,0.15267,66366,1.1897e+07,5.4094e+06
46,0.4545,0.090709,68206,1.2221e+07,5.5546e+06
47,0.45379,0.15943,70047,1.2549e+07,5.6949e+06
48,0.45278,0.2122,72001,1.2904e+07,5.8428e+06
49,0.45124,0.29208,74095,1.3281e+07,5.9927e+06
50,0.45045,0.35912,77183,1.3833e+07,6.2311e+06
51,0.44715,0.34667,80636,1.4461e+07,6.4663e+06
52,0.44506,0.28513,83017,1.4892e+07,6.6278e+06
53,0.4463,0.21811,84674,1.5185e+07,6.7772e+06
54,0.44742,0.16513,85993,1.542e+07,6.8991e+06
55,0.44718,0.11789,86673,1.5540e+07,6.9494e+06
56,0.44747,0.075942,87162,1.5624e+07,6.9911e+06
57,0.44838,0.042779,87342,1.5654e+07,7.0188e+06
58,0.44903,0.011993,87454,1.5672e+07,7.0371e+06
