2,0.55799,4.6913,104,17045,9511
3,0.58875,5.1471,433,76026,44760
4,0.60102,6.0062,1043,1.8947e+05,1.1387e+05
5,0.57512,5.1598,1772,3.2365e+05,1.8614e+05
6,0.5658,4.7983,2803,5.0934e+05,2.8818e+05
7,0.55891,5.3002,4254,7.685e+05,4.2952e+05
8,0.58176,7.0888,5508,9.9866e+05,5.8098e+05
9,0.58582,7.4524,6820,1.246e+06,7.2995e+05
10,0.58509,7.7126,8380,1.5411e+06,9.0166e+05
11,0.58251,7.872,9585,1.7636e+06,1.0273e+06
12,0.57793,8.2804,10682,1.9645e+06,1.1354e+06
13,0.57554,8.4204,11890,2.1813e+06,1.2554e+06
14,0.57452,7.9876,13380,2.4479e+06,1.4064e+06
15,0.57442,7.3667,14921,2.7195e+06,1.5621e+06
16,0.57319,6.9157,16496,2.9945e+06,1.7164e+06
17,0.57982,6.506,18378,3.3249e+06,1.9278e+06
18,0.57858,6.2438,20218,3.6555e+06,2.115e+06
19,0.57554,6.0531,21986,3.9727e+06,2.2864e+06
20,0.57271,5.9446,23909,4.315e+06,2.4712e+06
21,0.56614,5.9721,26464,4.7712e+06,2.7012e+06
22,0.56167,6.1379,28869,5.2059e+06,2.924e+06
23,0.56357,6.6222,31122,5.6141e+06,3.164e+06
24,0.56626,6.8728,33288,6.0013e+06,3.3983e+06
25,0.56784,7.0372,35756,6.4521e+06,3.6637e+06
26,0.56856,6.8736,38128,6.8861e+06,3.9152e+06
27,0.5712,6.7746,40637,7.3367e+06,4.1907e+06
28,0.56818,6.7037,43218,7.7977e+06,4.4305e+06
29,0.56027,6.3484,45865,8.2666e+06,4.6315e+06
30,0.55611,6.1918,48106,8.66e+06,4.8159e+06
31,0.55314,6.2687,50061,9.0039e+06,4.9804e+06
32,0.55279,6.3149,51446,9.2541e+06,5.1156e+06
33,0.55229,6.2881,52184,9.3871e+06,5.1844e+06
34,0.55234,6.3347,52744,9.4877e+06,5.2405e+06
35,0.55359,6.5378,53182,9.5638e+06,5.2944e+06
36,0.55501,6.6794,53393,9.5992e+06,5.3276e+06
37,0.55611,6.7972,53537,9.6231e+06,5.3515e+06
38,0.55614,6.8014,53540,9.6236e+06,5.352e+06
