2,0.86546,33.257,142,25398,21981
3,0.65201,26.639,802,1.4519e+05,94667
4,0.54562,15.961,1272,2.3181e+05,1.2648e+05
5,0.45669,13.521,1655,3.0246e+05,1.3813e+05
6,0.39567,10.945,2119,3.889e+05,1.5388e+05
7,0.4061,9.2532,3030,5.56e+05,2.258e+05
8,0.43188,8.5063,3867,7.1496e+05,3.0878e+05
9,0.44259,7.9263,4736,8.8007e+05,3.8951e+05
10,0.45157,6.4107,5766,1.0673e+06,4.8195e+05
11,0.46712,4.4582,7109,1.3094e+06,6.1163e+05
12,0.47574,2.9492,8729,1.6008e+06,7.6156e+05
13,0.48272,2.2846,10373,1.8939e+06,9.1422e+05
14,0.4885,1.9202,11972,2.1818e+06,1.0658e+06
15,0.49387,2.1803,13824,2.5095e+06,1.2394e+06
16,0.49858,2.4967,16037,2.9019e+06,1.4468e+06
17,0.50818,2.3003,18362,3.3187e+06,1.6865e+06
18,0.51379,1.7353,20733,3.7419e+06,1.9225e+06
19,0.51641,1.2666,23523,4.2387e+06,2.1889e+06
20,0.52113,0.50372,26506,4.7687e+06,2.4851e+06
21,0.52938,-0.12789,29901,5.3755e+06,2.8457e+06
22,0.54372,-0.99638,33471,6.0248e+06,3.2758e+06
23,0.55525,-1.6921,37075,6.6867e+06,3.7128e+06
24,0.56018,-2.1321,40456,7.3049e+06,4.0921e+06
25,0.56668,-2.5143,43782,7.904e+06,4.479e+06
26,0.56842,-2.7484,47899,8.6356e+06,4.9087e+06
27,0.57196,-2.9002,51984,9.3747e+06,5.362e+06
28,0.57846,-3.1426,56418,1.0202e+07,5.9015e+06
29,0.58026,-3.2352,61364,1.1125e+07,6.4553e+06
30,0.5802,-3.1496,66556,1.2061e+07,6.9977e+06
31,0.57548,-2.8811,71663,1.2974e+07,7.4662e+06
32,0.56819,-2.7351,76547,1.3847e+07,7.8677e+06
33,0.565,-2.5271,81475,1.4732e+07,8.3234e+06
34,0.56506,-2.4638,86178,1.5583e+07,8.8055e+06
35,0.56524,-2.5205,91643,1.6584e+07,9.3736e+06
36,0.56314,-2.5266,96695,1.7505e+07,9.8576e+06
37,0.56193,-2.5274,1.0149e+05,1.8379e+07,1.0328e+07
38,0.56192,-2.5942,1.053e+05,1.9061e+07,1.0711e+07
39,0.56201,-2.6344,1.0914e+05,1.9743e+07,1.1096e+07
40,0.56433,-2.6484,1.1347e+05,2.0518e+07,1.1579e+07
41,0.56344,-2.5632,1.1804e+05,2.134e+07,1.2024e+07
42,0.5626,-2.4359,1.2254e+05,2.2153e+07,1.2463e+07
43,0.56104,-2.4043,1.269e+05,2.2936e+07,1.2868e+07
44,0.55893,-2.3049,1.3121e+05,2.3697e+07,1.3245e+07
45,0.55619,-2.1958,1.3523e+05,2.4402e+07,1.3572e+07
46,0.55428,-2.0987,1.3884e+05,2.5043e+07,1.3881e+07
47,0.55254,-1.9702,1.4241e+05,2.5676e+07,1.4187e+07
48,0.55059,-1.8732,1.4641e+05,2.6389e+07,1.4529e+07
49,0.5508,-1.8236,1.4963e+05,2.6965e+07,1.4853e+07
50,0.55152,-1.7335,1.5274e+05,2.7523e+07,1.518e+07
51,0.55109,-1.6243,1.552e+05,2.7959e+07,1.5408e+07
52,0.55036,-1.6218,1.5709e+05,2.8287e+07,1.5568e+07
53,0.54905,-1.6417,1.5856e+05,2.8542e+07,1.5671e+07
54,0.54716,-1.6214,1.5983e+05,2.8765e+07,1.5739e+07
55,0.54518,-1.5922,1.6119e+05,2.9008e+07,1.5815e+07
56,0.5438,-1.5973,1.6229e+05,2.9205e+07,1.5882e+07
57,0.54302,-1.5987,1.6302e+05,2.933e+07,1.5927e+07
58,0.54284,-1.5941,1.6319e+05,2.936e+07,1.5938e+07
59,0.54251,-1.5905,1.6334e+05,2.9385e+07,1.5942e+07
60,0.54251,-1.5902,1.6334e+05,2.9386e+07,1.5942e+07
