  0.457929E+00  0.992586E+01  0.370757E-01
  0.462269E+00  0.972806E+01  0.367074E-01
  0.466610E+00  0.959035E+01  0.363756E-01
  0.470951E+00  0.950547E+01  0.360724E-01
  0.475291E+00  0.936813E+01  0.357800E-01
  0.479632E+00  0.932411E+01  0.355553E-01
  0.483972E+00  0.926362E+01  0.352876E-01
  0.488313E+00  0.907059E+01  0.349006E-01
  0.492653E+00  0.899544E+01  0.346890E-01
  0.496994E+00  0.885039E+01  0.343794E-01
  0.501335E+00  0.879073E+01  0.341141E-01
  0.505675E+00  0.868797E+01  0.338714E-01
  0.510016E+00  0.863045E+01  0.336903E-01
  0.514356E+00  0.848321E+01  0.333925E-01
  0.518697E+00  0.839364E+01  0.331667E-01
  0.523037E+00  0.829266E+01  0.333854E-01
  0.527378E+00  0.819584E+01  0.334974E-01
  0.531718E+00  0.809521E+01  0.334946E-01
  0.536059E+00  0.802711E+01  0.334756E-01
  0.540400E+00  0.794315E+01  0.334226E-01
  0.544740E+00  0.784351E+01  0.333445E-01
  0.549081E+00  0.774932E+01  0.332499E-01
  0.553421E+00  0.763163E+01  0.330883E-01
  0.557762E+00  0.751801E+01  0.329802E-01
  0.562102E+00  0.750272E+01  0.329196E-01
  0.566443E+00  0.739691E+01  0.327979E-01
  0.570783E+00  0.729277E+01  0.326523E-01
  0.575124E+00  0.723883E+01  0.325463E-01
  0.579465E+00  0.714233E+01  0.324152E-01
  0.583805E+00  0.705268E+01  0.322628E-01
  0.588146E+00  0.698733E+01  0.321480E-01
  0.592486E+00  0.687495E+01  0.320054E-01
  0.596827E+00  0.681496E+01  0.318849E-01
  0.601167E+00  0.674947E+01  0.317615E-01
  0.605508E+00  0.669876E+01  0.316667E-01
  0.609849E+00  0.659664E+01  0.314619E-01
  0.614189E+00  0.648537E+01  0.313141E-01
  0.618530E+00  0.644890E+01  0.311992E-01
  0.622870E+00  0.638952E+01  0.310869E-01
  0.627211E+00  0.632428E+01  0.309888E-01
  0.631551E+00  0.625557E+01  0.308808E-01
  0.635892E+00  0.613796E+01  0.307102E-01
  0.640232E+00  0.604826E+01  0.305468E-01
  0.644573E+00  0.602369E+01  0.304417E-01
  0.648914E+00  0.593492E+01  0.302871E-01
  0.653254E+00  0.586114E+01  0.301410E-01
  0.657595E+00  0.580165E+01  0.300038E-01
  0.661935E+00  0.575203E+01  0.299114E-01
  0.666276E+00  0.568861E+01  0.297764E-01
  0.670616E+00  0.566235E+01  0.296683E-01
  0.674957E+00  0.561450E+01  0.295613E-01
  0.679297E+00  0.552142E+01  0.294164E-01
  0.683638E+00  0.548957E+01  0.293144E-01
  0.687979E+00  0.545910E+01  0.292232E-01
  0.692319E+00  0.536056E+01  0.290630E-01
  0.696660E+00  0.531079E+01  0.289522E-01
  0.701000E+00  0.526091E+01  0.288283E-01
  0.705341E+00  0.515286E+01  0.287059E-01
  0.709681E+00  0.513050E+01  0.286139E-01
  0.714022E+00  0.512608E+01  0.285221E-01
  0.718362E+00  0.504077E+01  0.283790E-01
  0.722703E+00  0.500014E+01  0.282955E-01
  0.727044E+00  0.495489E+01  0.282006E-01
  0.731384E+00  0.490497E+01  0.280874E-01
  0.735725E+00  0.480485E+01  0.279245E-01
  0.740065E+00  0.474922E+01  0.278036E-01
  0.744406E+00  0.472109E+01  0.276927E-01
  0.748746E+00  0.468608E+01  0.275797E-01
  0.753087E+00  0.464108E+01  0.274606E-01
  0.757428E+00  0.454804E+01  0.273215E-01
  0.761768E+00  0.452493E+01  0.272330E-01
  0.766109E+00  0.452699E+01  0.271501E-01
  0.770449E+00  0.449823E+01  0.270428E-01
  0.774790E+00  0.444041E+01  0.268983E-01
  0.779130E+00  0.440735E+01  0.267820E-01
  0.783471E+00  0.431209E+01  0.266237E-01
  0.787811E+00  0.430205E+01  0.265543E-01
  0.792152E+00  0.425186E+01  0.264407E-01
  0.796493E+00  0.421050E+01  0.263143E-01
  0.800833E+00  0.417062E+01  0.262199E-01
  0.805174E+00  0.417799E+01  0.261757E-01
  0.809514E+00  0.410880E+01  0.260366E-01
  0.813855E+00  0.403384E+01  0.259251E-01
  0.818195E+00  0.400805E+01  0.258533E-01
  0.822536E+00  0.400667E+01  0.257996E-01
  0.826876E+00  0.393046E+01  0.256820E-01
  0.831217E+00  0.391847E+01  0.256316E-01
  0.835557E+00  0.385405E+01  0.258114E-01
  0.839898E+00  0.379605E+01  0.261096E-01
  0.844239E+00  0.375634E+01  0.262826E-01
  0.848579E+00  0.376752E+01  0.264382E-01
  0.852920E+00  0.373687E+01  0.265007E-01
  0.857260E+00  0.370763E+01  0.265871E-01
  0.861601E+00  0.367496E+01  0.266377E-01
  0.865941E+00  0.360688E+01  0.266297E-01
  0.870282E+00  0.357056E+01  0.266114E-01
  0.874623E+00  0.353820E+01  0.265711E-01
  0.878963E+00  0.350909E+01  0.265559E-01
  0.883304E+00  0.349741E+01  0.265479E-01
  0.887644E+00  0.343554E+01  0.265193E-01
  0.891985E+00  0.336834E+01  0.264919E-01
  0.896325E+00  0.337449E+01  0.265673E-01
  0.900666E+00  0.333064E+01  0.265880E-01
  0.905007E+00  0.330020E+01  0.265800E-01
  0.909347E+00  0.328265E+01  0.265674E-01
  0.913688E+00  0.324849E+01  0.265851E-01
  0.918028E+00  0.324813E+01  0.266237E-01
  0.922369E+00  0.323858E+01  0.266519E-01
  0.926709E+00  0.317948E+01  0.266156E-01
  0.931050E+00  0.315181E+01  0.266241E-01
  0.935390E+00  0.319322E+01  0.266799E-01
  0.939731E+00  0.315106E+01  0.266467E-01
  0.944071E+00  0.307766E+01  0.266075E-01
  0.948412E+00  0.305442E+01  0.265872E-01
  0.952753E+00  0.300624E+01  0.265930E-01
  0.957093E+00  0.298854E+01  0.265960E-01
  0.961434E+00  0.300783E+01  0.266458E-01
  0.965774E+00  0.296439E+01  0.266775E-01
  0.970115E+00  0.293428E+01  0.266782E-01
  0.974455E+00  0.289465E+01  0.266180E-01
  0.978796E+00  0.287574E+01  0.266050E-01
  0.983136E+00  0.283805E+01  0.265344E-01
  0.987477E+00  0.282474E+01  0.264999E-01
  0.991818E+00  0.281270E+01  0.264484E-01
  0.996158E+00  0.279719E+01  0.263995E-01
  0.100050E+01  0.276867E+01  0.263376E-01
  0.100484E+01  0.275545E+01  0.262927E-01
  0.100918E+01  0.269687E+01  0.262103E-01
  0.101352E+01  0.270026E+01  0.261735E-01
  0.101786E+01  0.266343E+01  0.261060E-01
  0.102220E+01  0.265732E+01  0.260788E-01
  0.102654E+01  0.260473E+01  0.260466E-01
  0.103088E+01  0.258062E+01  0.264173E-01
  0.103522E+01  0.259580E+01  0.269578E-01
  0.103956E+01  0.256734E+01  0.279504E-01
  0.104390E+01  0.254563E+01  0.287076E-01
  0.104825E+01  0.253167E+01  0.293385E-01
  0.105259E+01  0.252012E+01  0.298432E-01
  0.105693E+01  0.250084E+01  0.299097E-01
  0.106127E+01  0.250062E+01  0.295205E-01
  0.106561E+01  0.245630E+01  0.293169E-01
  0.106995E+01  0.243963E+01  0.292596E-01
  0.107429E+01  0.244847E+01  0.293241E-01
  0.107863E+01  0.243486E+01  0.294030E-01
  0.108297E+01  0.237412E+01  0.294986E-01
  0.108731E+01  0.234166E+01  0.296478E-01
  0.109165E+01  0.230584E+01  0.298390E-01
  0.109599E+01  0.236635E+01  0.301177E-01
  0.110033E+01  0.234042E+01  0.301491E-01
  0.110467E+01  0.232720E+01  0.293592E-01
  0.110901E+01  0.233597E+01  0.288371E-01
  0.111335E+01  0.232245E+01  0.284944E-01
  0.111769E+01  0.225536E+01  0.281114E-01
  0.112203E+01  0.221894E+01  0.278561E-01
  0.112637E+01  0.224511E+01  0.277226E-01
  0.113072E+01  0.216346E+01  0.274557E-01
  0.113506E+01  0.216709E+01  0.273026E-01
  0.113940E+01  0.218263E+01  0.272055E-01
  0.114374E+01  0.218703E+01  0.270981E-01
  0.114808E+01  0.212982E+01  0.269272E-01
  0.115242E+01  0.213647E+01  0.268419E-01
  0.115676E+01  0.213053E+01  0.267102E-01
  0.116110E+01  0.209655E+01  0.265566E-01
  0.116544E+01  0.210902E+01  0.264306E-01
  0.116978E+01  0.205035E+01  0.262352E-01
  0.117412E+01  0.204846E+01  0.261358E-01
  0.117846E+01  0.200976E+01  0.260278E-01
  0.118280E+01  0.201082E+01  0.259236E-01
  0.118714E+01  0.197462E+01  0.258425E-01
  0.119148E+01  0.196744E+01  0.257691E-01
  0.119582E+01  0.199911E+01  0.257408E-01
  0.120016E+01  0.198428E+01  0.256653E-01
  0.120450E+01  0.192244E+01  0.255177E-01
  0.120885E+01  0.189408E+01  0.254521E-01
  0.121319E+01  0.189584E+01  0.254330E-01
  0.121753E+01  0.189249E+01  0.253255E-01
  0.122187E+01  0.188494E+01  0.252983E-01
  0.122621E+01  0.188236E+01  0.252615E-01
  0.123055E+01  0.187540E+01  0.251926E-01
  0.123489E+01  0.182159E+01  0.250745E-01
  0.123923E+01  0.179652E+01  0.249695E-01
  0.124357E+01  0.179912E+01  0.249506E-01
  0.124791E+01  0.180065E+01  0.249026E-01
  0.125225E+01  0.178328E+01  0.248439E-01
  0.125659E+01  0.181117E+01  0.248490E-01
  0.126093E+01  0.177983E+01  0.247601E-01
  0.126527E+01  0.176806E+01  0.246835E-01
  0.126961E+01  0.173452E+01  0.246186E-01
  0.127395E+01  0.171506E+01  0.245582E-01
  0.127829E+01  0.169297E+01  0.244862E-01
  0.128263E+01  0.174122E+01  0.245135E-01
  0.128698E+01  0.169777E+01  0.244278E-01
  0.129132E+01  0.170612E+01  0.244224E-01
  0.129566E+01  0.170206E+01  0.243588E-01
  0.130000E+01  0.167160E+01  0.242782E-01
  0.130434E+01  0.166642E+01  0.242440E-01
  0.130868E+01  0.166803E+01  0.241911E-01
  0.131302E+01  0.163650E+01  0.241239E-01
  0.131736E+01  0.162870E+01  0.240815E-01
  0.132170E+01  0.161888E+01  0.240352E-01
  0.132604E+01  0.158388E+01  0.239812E-01
  0.133038E+01  0.158753E+01  0.239309E-01
  0.133472E+01  0.158934E+01  0.238712E-01
  0.133906E+01  0.158026E+01  0.237895E-01
  0.134340E+01  0.156814E+01  0.236871E-01
  0.134774E+01  0.157587E+01  0.236429E-01
  0.135208E+01  0.151084E+01  0.235147E-01
  0.135642E+01  0.154836E+01  0.234992E-01
  0.136077E+01  0.152662E+01  0.234086E-01
  0.136511E+01  0.149841E+01  0.233117E-01
  0.136945E+01  0.151144E+01  0.232914E-01
  0.137379E+01  0.147682E+01  0.231792E-01
  0.137813E+01  0.146495E+01  0.231008E-01
  0.138247E+01  0.146988E+01  0.230528E-01
  0.138681E+01  0.146011E+01  0.230095E-01
  0.139115E+01  0.147498E+01  0.229977E-01
  0.139549E+01  0.146144E+01  0.229585E-01
  0.139983E+01  0.143952E+01  0.229058E-01
  0.140417E+01  0.142795E+01  0.228576E-01
  0.140851E+01  0.145354E+01  0.228504E-01
  0.141285E+01  0.144542E+01  0.228194E-01
  0.141719E+01  0.138580E+01  0.227232E-01
  0.142153E+01  0.137518E+01  0.226823E-01
  0.142587E+01  0.138952E+01  0.226717E-01
  0.143021E+01  0.137814E+01  0.226397E-01
  0.143456E+01  0.140472E+01  0.226228E-01
  0.143890E+01  0.138331E+01  0.225603E-01
  0.144324E+01  0.137922E+01  0.225425E-01
  0.144758E+01  0.135119E+01  0.224882E-01
  0.145192E+01  0.130501E+01  0.224099E-01
  0.145626E+01  0.133656E+01  0.224277E-01
  0.146060E+01  0.132096E+01  0.223914E-01
  0.146494E+01  0.126667E+01  0.222572E-01
  0.146928E+01  0.129150E+01  0.222150E-01
  0.147362E+01  0.128883E+01  0.221572E-01
  0.147796E+01  0.130590E+01  0.221566E-01
  0.148230E+01  0.128875E+01  0.220904E-01
  0.148664E+01  0.127998E+01  0.220516E-01
  0.149098E+01  0.124937E+01  0.219807E-01
  0.149532E+01  0.126656E+01  0.219658E-01
  0.149966E+01  0.125029E+01  0.219281E-01
  0.150400E+01  0.126363E+01  0.219246E-01
  0.150834E+01  0.126028E+01  0.218923E-01
  0.151269E+01  0.124390E+01  0.218740E-01
  0.151703E+01  0.123315E+01  0.218733E-01
  0.152137E+01  0.122686E+01  0.218731E-01
  0.152571E+01  0.122499E+01  0.218843E-01
  0.153005E+01  0.118665E+01  0.218146E-01
  0.153439E+01  0.114823E+01  0.217244E-01
  0.153873E+01  0.118675E+01  0.217539E-01
  0.154307E+01  0.120929E+01  0.217520E-01
  0.154741E+01  0.120833E+01  0.217316E-01
  0.155175E+01  0.119465E+01  0.216894E-01
  0.155609E+01  0.117257E+01  0.216248E-01
  0.156043E+01  0.116515E+01  0.215913E-01
  0.156477E+01  0.114316E+01  0.215203E-01
  0.156911E+01  0.115994E+01  0.215258E-01
  0.157345E+01  0.114669E+01  0.214856E-01
  0.157779E+01  0.116026E+01  0.214709E-01
  0.158213E+01  0.113660E+01  0.214244E-01
  0.158647E+01  0.113541E+01  0.213852E-01
  0.159082E+01  0.114245E+01  0.213768E-01
  0.159516E+01  0.114337E+01  0.213690E-01
  0.159950E+01  0.113486E+01  0.213425E-01
  0.160384E+01  0.109285E+01  0.212810E-01
  0.160818E+01  0.107262E+01  0.212113E-01
  0.161252E+01  0.107490E+01  0.211982E-01
  0.161686E+01  0.108354E+01  0.211863E-01
  0.162120E+01  0.106515E+01  0.211344E-01
  0.162554E+01  0.111264E+01  0.211663E-01
  0.162988E+01  0.110126E+01  0.211155E-01
  0.163422E+01  0.106082E+01  0.210597E-01
  0.163856E+01  0.105975E+01  0.210458E-01
  0.164290E+01  0.105896E+01  0.210201E-01
  0.164724E+01  0.107371E+01  0.209889E-01
  0.165158E+01  0.105464E+01  0.209503E-01
  0.165592E+01  0.101427E+01  0.208787E-01
  0.166026E+01  0.101395E+01  0.208501E-01
  0.166460E+01  0.101247E+01  0.208255E-01
  0.166894E+01  0.102540E+01  0.208310E-01
  0.167328E+01  0.102099E+01  0.208114E-01
  0.167763E+01  0.100064E+01  0.207518E-01
  0.168197E+01  0.993979E+00  0.207263E-01
  0.168631E+01  0.100967E+01  0.207137E-01
  0.169065E+01  0.974671E+00  0.206549E-01
  0.169499E+01  0.989494E+00  0.206401E-01
  0.169933E+01  0.982906E+00  0.206245E-01
  0.170367E+01  0.964471E+00  0.205848E-01
  0.170801E+01  0.972098E+00  0.205623E-01
  0.171235E+01  0.984135E+00  0.205359E-01
  0.171669E+01  0.959146E+00  0.204992E-01
  0.172103E+01  0.951884E+00  0.204625E-01
  0.172537E+01  0.960965E+00  0.204595E-01
  0.172971E+01  0.934256E+00  0.204036E-01
  0.173405E+01  0.953616E+00  0.203920E-01
  0.173839E+01  0.966772E+00  0.203871E-01
  0.174273E+01  0.952159E+00  0.203468E-01
  0.174707E+01  0.936127E+00  0.203095E-01
  0.175141E+01  0.921863E+00  0.202900E-01
  0.175576E+01  0.928191E+00  0.202718E-01
  0.176010E+01  0.928226E+00  0.202499E-01
  0.176444E+01  0.923382E+00  0.202129E-01
  0.176878E+01  0.891732E+00  0.201640E-01
  0.177312E+01  0.920318E+00  0.201720E-01
  0.177746E+01  0.898270E+00  0.201372E-01
  0.178180E+01  0.896907E+00  0.201018E-01
  0.178614E+01  0.885411E+00  0.200791E-01
  0.179048E+01  0.872564E+00  0.200254E-01
  0.179482E+01  0.879107E+00  0.200109E-01
  0.179916E+01  0.892211E+00  0.200078E-01
  0.180350E+01  0.898220E+00  0.199934E-01
  0.180784E+01  0.898304E+00  0.199530E-01
  0.181218E+01  0.845625E+00  0.198888E-01
  0.181652E+01  0.870424E+00  0.199188E-01
  0.182086E+01  0.872261E+00  0.199014E-01
  0.182520E+01  0.863305E+00  0.198682E-01
  0.182954E+01  0.861793E+00  0.198437E-01
  0.183389E+01  0.824031E+00  0.197749E-01
  0.183823E+01  0.828069E+00  0.197565E-01
  0.184257E+01  0.805554E+00  0.197296E-01
  0.184691E+01  0.846687E+00  0.198688E-01
  0.185125E+01  0.856382E+00  0.203329E-01
  0.185559E+01  0.840867E+00  0.206032E-01
  0.185993E+01  0.839945E+00  0.208218E-01
  0.186427E+01  0.834717E+00  0.210110E-01
  0.186861E+01  0.811853E+00  0.211375E-01
  0.187295E+01  0.828426E+00  0.213101E-01
  0.187729E+01  0.816617E+00  0.214234E-01
  0.188163E+01  0.776723E+00  0.215102E-01
  0.188597E+01  0.792009E+00  0.216616E-01
  0.189031E+01  0.802711E+00  0.217840E-01
  0.189465E+01  0.771194E+00  0.218670E-01
  0.189899E+01  0.772730E+00  0.219592E-01
  0.190333E+01  0.783236E+00  0.220826E-01
  0.190768E+01  0.783484E+00  0.221860E-01
  0.191202E+01  0.794531E+00  0.221725E-01
  0.191636E+01  0.795655E+00  0.216475E-01
  0.192070E+01  0.773028E+00  0.212964E-01
  0.192504E+01  0.769791E+00  0.210881E-01
  0.192938E+01  0.776990E+00  0.209391E-01
  0.193372E+01  0.777677E+00  0.208165E-01
  0.193806E+01  0.788854E+00  0.207192E-01
  0.194240E+01  0.744591E+00  0.206059E-01
  0.194674E+01  0.752905E+00  0.205332E-01
  0.195108E+01  0.750769E+00  0.204493E-01
  0.195542E+01  0.751197E+00  0.203741E-01
  0.195976E+01  0.779622E+00  0.203334E-01
  0.196410E+01  0.763102E+00  0.202709E-01
  0.196844E+01  0.723117E+00  0.201531E-01
  0.197278E+01  0.756842E+00  0.201273E-01
  0.197712E+01  0.733886E+00  0.200542E-01
  0.198147E+01  0.719086E+00  0.199996E-01
  0.198581E+01  0.753531E+00  0.200192E-01
  0.199015E+01  0.730739E+00  0.199574E-01
  0.199449E+01  0.728084E+00  0.199034E-01
  0.199883E+01  0.725411E+00  0.198624E-01
  0.200317E+01  0.706299E+00  0.198077E-01
  0.200751E+01  0.732847E+00  0.197883E-01
  0.201185E+01  0.702267E+00  0.197151E-01
  0.201619E+01  0.691556E+00  0.196705E-01
  0.202053E+01  0.699060E+00  0.196381E-01
  0.202487E+01  0.710230E+00  0.196122E-01
  0.202921E+01  0.680188E+00  0.195550E-01
  0.203355E+01  0.690534E+00  0.194915E-01
  0.203789E+01  0.689390E+00  0.194423E-01
  0.204223E+01  0.704250E+00  0.193975E-01
  0.204657E+01  0.703813E+00  0.193497E-01
  0.205091E+01  0.682409E+00  0.192694E-01
  0.205525E+01  0.686335E+00  0.192136E-01
  0.205959E+01  0.693054E+00  0.191700E-01
  0.206394E+01  0.674023E+00  0.190997E-01
  0.206828E+01  0.680476E+00  0.190602E-01
  0.207262E+01  0.671439E+00  0.189966E-01
  0.207696E+01  0.667723E+00  0.189490E-01
  0.208130E+01  0.685877E+00  0.189211E-01
  0.208564E+01  0.681430E+00  0.188707E-01
  0.208998E+01  0.645288E+00  0.188091E-01
  0.209432E+01  0.648391E+00  0.187842E-01
  0.209866E+01  0.679908E+00  0.187896E-01
  0.210300E+01  0.657052E+00  0.187528E-01
  0.210734E+01  0.654442E+00  0.187334E-01
  0.211168E+01  0.668287E+00  0.187302E-01
  0.211602E+01  0.638259E+00  0.186685E-01
  0.212036E+01  0.660128E+00  0.186312E-01
  0.212470E+01  0.668910E+00  0.186049E-01
  0.212904E+01  0.644189E+00  0.185537E-01
  0.213339E+01  0.612730E+00  0.184915E-01
  0.213773E+01  0.632578E+00  0.184826E-01
  0.214207E+01  0.618727E+00  0.184759E-01
  0.214641E+01  0.631172E+00  0.184429E-01
  0.215075E+01  0.621667E+00  0.184197E-01
  0.215509E+01  0.628103E+00  0.184040E-01
  0.215943E+01  0.626838E+00  0.183921E-01
  0.216377E+01  0.619764E+00  0.183784E-01
  0.216811E+01  0.618753E+00  0.183429E-01
  0.217245E+01  0.631933E+00  0.183352E-01
  0.217679E+01  0.636522E+00  0.183451E-01
  0.218113E+01  0.604498E+00  0.183094E-01
  0.218547E+01  0.584625E+00  0.182938E-01
  0.218981E+01  0.617380E+00  0.183072E-01
  0.219415E+01  0.615569E+00  0.182858E-01
  0.219849E+01  0.606265E+00  0.182769E-01
  0.220283E+01  0.612539E+00  0.182505E-01
  0.220717E+01  0.609238E+00  0.182171E-01
  0.221151E+01  0.579047E+00  0.181718E-01
  0.221585E+01  0.599364E+00  0.181973E-01
  0.222020E+01  0.612459E+00  0.182063E-01
  0.222454E+01  0.585041E+00  0.181542E-01
  0.222888E+01  0.573689E+00  0.181306E-01
  0.223322E+01  0.588712E+00  0.181015E-01
  0.223756E+01  0.595202E+00  0.180925E-01
  0.224190E+01  0.564154E+00  0.180460E-01
  0.224624E+01  0.567671E+00  0.180326E-01
  0.225058E+01  0.560868E+00  0.180094E-01
  0.225492E+01  0.549957E+00  0.179940E-01
  0.225926E+01  0.574426E+00  0.179895E-01
  0.226360E+01  0.580721E+00  0.179657E-01
  0.226794E+01  0.577803E+00  0.179711E-01
  0.227228E+01  0.574140E+00  0.179415E-01
  0.227662E+01  0.591828E+00  0.179255E-01
  0.228096E+01  0.563534E+00  0.178839E-01
  0.228530E+01  0.568564E+00  0.178951E-01
  0.228965E+01  0.551915E+00  0.178635E-01
  0.229399E+01  0.558979E+00  0.178388E-01
  0.229833E+01  0.543385E+00  0.178129E-01
  0.230267E+01  0.536034E+00  0.177941E-01
  0.230701E+01  0.540084E+00  0.177822E-01
  0.231135E+01  0.549183E+00  0.177766E-01
  0.231569E+01  0.537603E+00  0.177379E-01
  0.232003E+01  0.553987E+00  0.177287E-01
  0.232437E+01  0.567268E+00  0.177364E-01
  0.232871E+01  0.529847E+00  0.176803E-01
  0.233305E+01  0.504946E+00  0.176456E-01
  0.233739E+01  0.523951E+00  0.176465E-01
  0.234173E+01  0.556864E+00  0.176612E-01
  0.234607E+01  0.533035E+00  0.176260E-01
  0.235041E+01  0.557631E+00  0.176386E-01
  0.235475E+01  0.569012E+00  0.176210E-01
  0.235909E+01  0.573506E+00  0.176025E-01
  0.236343E+01  0.542250E+00  0.175659E-01
  0.236777E+01  0.536166E+00  0.175453E-01
  0.237211E+01  0.517496E+00  0.175140E-01
  0.237646E+01  0.541289E+00  0.175228E-01
  0.238080E+01  0.516368E+00  0.174897E-01
  0.238514E+01  0.508711E+00  0.174627E-01
  0.238948E+01  0.500987E+00  0.174346E-01
  0.239382E+01  0.515603E+00  0.174410E-01
  0.239816E+01  0.513724E+00  0.174143E-01
  0.240250E+01  0.512176E+00  0.173977E-01
  0.240684E+01  0.497306E+00  0.173657E-01
  0.241118E+01  0.517913E+00  0.173626E-01
  0.241552E+01  0.518443E+00  0.173601E-01
  0.241986E+01  0.506255E+00  0.173258E-01
  0.242420E+01  0.522494E+00  0.173072E-01
  0.242854E+01  0.502408E+00  0.172879E-01
  0.243288E+01  0.531859E+00  0.172838E-01
  0.243722E+01  0.507088E+00  0.172640E-01
  0.244156E+01  0.509097E+00  0.172538E-01
  0.244591E+01  0.493685E+00  0.172077E-01
  0.245024E+01  0.500354E+00  0.172134E-01
  0.245459E+01  0.503682E+00  0.172050E-01
  0.245893E+01  0.493402E+00  0.171870E-01
  0.246327E+01  0.482861E+00  0.171553E-01
  0.246761E+01  0.513873E+00  0.171663E-01
  0.247195E+01  0.505602E+00  0.171429E-01
  0.247629E+01  0.479210E+00  0.171138E-01
  0.248063E+01  0.506933E+00  0.171321E-01
  0.248497E+01  0.478787E+00  0.170888E-01
  0.248931E+01  0.479969E+00  0.170674E-01
  0.249365E+01  0.481871E+00  0.170402E-01
  0.249799E+01  0.486130E+00  0.170222E-01
  0.250233E+01  0.511442E+00  0.170510E-01
  0.250667E+01  0.509521E+00  0.170367E-01
  0.251101E+01  0.483674E+00  0.170025E-01
  0.251535E+01  0.483717E+00  0.169838E-01
  0.251969E+01  0.477553E+00  0.169539E-01
  0.252404E+01  0.462554E+00  0.169341E-01
  0.252838E+01  0.486355E+00  0.169258E-01
  0.253272E+01  0.472679E+00  0.169066E-01
  0.253706E+01  0.461799E+00  0.168888E-01
  0.254140E+01  0.446499E+00  0.168571E-01
  0.254574E+01  0.446989E+00  0.168519E-01
  0.255008E+01  0.476293E+00  0.168645E-01
  0.255442E+01  0.492565E+00  0.168635E-01
  0.255876E+01  0.497222E+00  0.168432E-01
  0.256310E+01  0.455426E+00  0.167830E-01
