 4.173740e-001  4.276459e-003  4.852431e-005
 4.201420e-001  4.164180e-003  4.871895e-005
 4.229110e-001  4.163502e-003  4.819505e-005
 4.256800e-001  4.194991e-003  4.848810e-005
 4.284490e-001  4.148565e-003  4.833109e-005
 4.312180e-001  4.051293e-003  4.826512e-005
 4.339870e-001  4.058612e-003  4.878247e-005
 4.367560e-001  3.971455e-003  4.850510e-005
 4.395240e-001  4.034649e-003  4.944595e-005
 4.422930e-001  3.903546e-003  4.962480e-005
 4.450620e-001  3.968907e-003  4.964974e-005
 4.478310e-001  3.810939e-003  4.973406e-005
 4.506000e-001  3.902308e-003  4.995091e-005
 4.533690e-001  3.863246e-003  5.025001e-005
 4.561370e-001  3.819006e-003  5.023978e-005
 4.589060e-001  3.770757e-003  5.013849e-005
 4.616750e-001  3.742992e-003  5.050018e-005
 4.644440e-001  3.753996e-003  5.054367e-005
 4.672130e-001  3.715818e-003  5.076595e-005
 4.699820e-001  3.734351e-003  5.046228e-005
 4.727500e-001  3.661801e-003  4.985021e-005
 4.755190e-001  3.628114e-003  4.968849e-005
 4.782880e-001  3.470957e-003  4.906403e-005
 4.810570e-001  3.552765e-003  4.895021e-005
 4.838260e-001  3.537355e-003  4.812057e-005
 4.865950e-001  3.615437e-003  4.797003e-005
 4.893630e-001  3.557677e-003  4.801164e-005
 4.921320e-001  3.424371e-003  4.752526e-005
 4.949010e-001  3.408429e-003  4.709029e-005
 4.976700e-001  3.370232e-003  4.699647e-005
 5.004390e-001  3.381744e-003  4.680108e-005
 5.032080e-001  3.320309e-003  4.679279e-005
 5.059770e-001  3.313928e-003  4.652041e-005
 5.087450e-001  3.247267e-003  4.644846e-005
 5.115140e-001  3.219829e-003  4.657494e-005
 5.142830e-001  3.296269e-003  4.648775e-005
 5.170520e-001  3.172108e-003  4.649291e-005
 5.198210e-001  3.190764e-003  4.641860e-005
 5.225900e-001  3.220902e-003  4.645993e-005
 5.253580e-001  3.191885e-003  4.639128e-005
 5.281270e-001  3.205663e-003  4.634508e-005
 5.308960e-001  3.089298e-003  4.620873e-005
 5.336650e-001  3.090790e-003  4.617522e-005
 5.364340e-001  3.061767e-003  4.597917e-005
 5.392030e-001  3.080071e-003  4.610658e-005
 5.419710e-001  3.000915e-003  4.566926e-005
 5.447400e-001  2.916767e-003  4.556079e-005
 5.475090e-001  2.959794e-003  4.544343e-005
 5.502780e-001  2.959850e-003  4.513649e-005
 5.530470e-001  2.933365e-003  4.501446e-005
 5.558160e-001  2.976425e-003  4.477502e-005
 5.585840e-001  2.798582e-003  4.489553e-005
 5.613530e-001  2.880439e-003  4.446512e-005
 5.641220e-001  2.826076e-003  4.418155e-005
 5.668910e-001  2.806991e-003  4.415038e-005
 5.696600e-001  2.727797e-003  4.412172e-005
 5.724290e-001  2.742088e-003  4.409948e-005
 5.751970e-001  2.738506e-003  4.381506e-005
 5.779660e-001  2.790417e-003  4.386222e-005
 5.807350e-001  2.714376e-003  4.386825e-005
 5.835040e-001  2.676516e-003  4.365555e-005
 5.862730e-001  2.675262e-003  4.370221e-005
 5.890420e-001  2.678355e-003  4.341916e-005
 5.918110e-001  2.670035e-003  4.358693e-005
 5.945790e-001  2.569899e-003  4.336646e-005
 5.973480e-001  2.548538e-003  4.316903e-005
 6.001170e-001  2.604751e-003  4.329559e-005
 6.028860e-001  2.515754e-003  4.293980e-005
 6.056550e-001  2.518424e-003  4.313131e-005
 6.084240e-001  2.510649e-003  4.288605e-005
 6.111920e-001  2.468737e-003  4.259623e-005
 6.139610e-001  2.543999e-003  4.288971e-005
 6.167300e-001  2.454977e-003  4.273548e-005
 6.194990e-001  2.470378e-003  4.276384e-005
 6.222680e-001  2.395796e-003  4.252959e-005
 6.250370e-001  2.396055e-003  4.217759e-005
 6.278050e-001  2.474681e-003  4.285121e-005
 6.305740e-001  2.353413e-003  4.203271e-005
 6.333430e-001  2.343701e-003  4.226859e-005
 6.361120e-001  2.352311e-003  4.213425e-005
 6.388810e-001  2.348658e-003  4.209004e-005
 6.416500e-001  2.277806e-003  4.211561e-005
 6.444180e-001  2.248004e-003  4.156690e-005
 6.471870e-001  2.267953e-003  4.200510e-005
 6.499560e-001  2.225299e-003  4.192846e-005
 6.527250e-001  2.208374e-003  4.177465e-005
 6.554940e-001  2.249218e-003  4.146079e-005
 6.582630e-001  2.225488e-003  4.146913e-005
 6.610320e-001  2.186726e-003  4.149445e-005
 6.638000e-001  2.150057e-003  4.142340e-005
 6.665690e-001  2.179725e-003  4.117841e-005
 6.693380e-001  2.081150e-003  4.131104e-005
 6.721070e-001  2.161741e-003  4.124140e-005
 6.748760e-001  2.066078e-003  4.105936e-005
 6.776450e-001  2.062047e-003  4.109167e-005
 6.804130e-001  2.046608e-003  4.071111e-005
 6.831820e-001  2.109463e-003  4.090477e-005
 6.859510e-001  2.070424e-003  4.116798e-005
 6.887200e-001  2.094115e-003  4.061703e-005
 6.914890e-001  2.046399e-003  4.070603e-005
 6.942580e-001  2.009547e-003  4.048782e-005
 6.970260e-001  2.014274e-003  4.066886e-005
 6.997950e-001  1.978526e-003  4.064684e-005
 7.025640e-001  1.909028e-003  4.012731e-005
 7.053330e-001  1.936769e-003  4.040426e-005
 7.081020e-001  1.843648e-003  4.025039e-005
 7.108710e-001  1.948109e-003  4.018427e-005
 7.136390e-001  1.917845e-003  4.002397e-005
 7.164080e-001  1.923782e-003  4.009290e-005
 7.191770e-001  1.878761e-003  4.035570e-005
 7.219460e-001  1.951531e-003  4.003360e-005
 7.247150e-001  1.869109e-003  3.957410e-005
 7.274840e-001  1.784752e-003  3.968300e-005
 7.302520e-001  1.868307e-003  3.980794e-005
 7.330210e-001  1.810766e-003  3.979554e-005
 7.357900e-001  1.800992e-003  3.959352e-005
 7.385590e-001  1.739222e-003  3.938247e-005
 7.413280e-001  1.769583e-003  3.941114e-005
 7.440970e-001  1.806823e-003  3.947267e-005
 7.468660e-001  1.805218e-003  3.945748e-005
 7.496340e-001  1.745936e-003  3.932068e-005
 7.524030e-001  1.664013e-003  3.913578e-005
 7.551720e-001  1.796398e-003  3.932009e-005
 7.579410e-001  1.644128e-003  3.893080e-005
 7.607100e-001  1.709317e-003  3.906156e-005
 7.634790e-001  1.723995e-003  3.910251e-005
 7.662470e-001  1.672125e-003  3.913988e-005
 7.690160e-001  1.684161e-003  3.882512e-005
 7.717850e-001  1.611741e-003  3.865285e-005
 7.745540e-001  1.588346e-003  3.885977e-005
 7.773230e-001  1.678866e-003  3.950032e-005
 7.800920e-001  1.630234e-003  3.999494e-005
 7.828600e-001  1.594138e-003  4.015769e-005
 7.856290e-001  1.655596e-003  4.058905e-005
 7.883980e-001  1.581298e-003  4.060418e-005
 7.911670e-001  1.608739e-003  4.077116e-005
 7.939360e-001  1.576517e-003  4.086658e-005
 7.967050e-001  1.539009e-003  4.096930e-005
 7.994730e-001  1.561859e-003  4.148991e-005
 8.022420e-001  1.527302e-003  4.128000e-005
 8.050110e-001  1.439127e-003  4.141207e-005
 8.077800e-001  1.442442e-003  4.143429e-005
 8.105490e-001  1.513606e-003  4.167483e-005
 8.133180e-001  1.477871e-003  4.176879e-005
 8.160870e-001  1.497104e-003  4.192902e-005
 8.188550e-001  1.456082e-003  4.197581e-005
 8.216240e-001  1.439882e-003  4.198211e-005
 8.243930e-001  1.391686e-003  4.193452e-005
 8.271620e-001  1.425458e-003  4.221583e-005
 8.299310e-001  1.423846e-003  4.206749e-005
 8.327000e-001  1.433363e-003  4.264185e-005
 8.354680e-001  1.429267e-003  4.229131e-005
 8.382370e-001  1.461579e-003  4.257964e-005
 8.410060e-001  1.380856e-003  4.216052e-005
 8.437750e-001  1.447605e-003  4.135754e-005
 8.465440e-001  1.350519e-003  4.123779e-005
 8.493130e-001  1.374970e-003  4.067913e-005
 8.520810e-001  1.360949e-003  4.038676e-005
 8.548500e-001  1.359268e-003  4.008735e-005
 8.576190e-001  1.393873e-003  4.000802e-005
 8.603880e-001  1.355994e-003  4.003166e-005
 8.631570e-001  1.318004e-003  3.962442e-005
 8.659260e-001  1.274082e-003  3.954203e-005
 8.686940e-001  1.320855e-003  3.939429e-005
 8.714630e-001  1.285702e-003  3.915693e-005
 8.742320e-001  1.261339e-003  3.930393e-005
 8.770010e-001  1.359688e-003  3.897553e-005
 8.797700e-001  1.297729e-003  3.904851e-005
 8.825390e-001  1.340374e-003  3.878285e-005
 8.853070e-001  1.323328e-003  3.875518e-005
 8.880760e-001  1.253509e-003  3.848985e-005
 8.908450e-001  1.281417e-003  3.827004e-005
 8.936140e-001  1.287633e-003  3.831325e-005
 8.963830e-001  1.230167e-003  3.823658e-005
 8.991520e-001  1.183164e-003  3.808099e-005
 9.019210e-001  1.254628e-003  3.793709e-005
 9.046890e-001  1.243973e-003  3.764571e-005
 9.074580e-001  1.263200e-003  3.783121e-005
 9.102270e-001  1.168216e-003  3.774359e-005
 9.129960e-001  1.268202e-003  3.831733e-005
 9.157650e-001  1.221049e-003  3.879383e-005
 9.185340e-001  1.184014e-003  3.899689e-005
 9.213020e-001  1.133257e-003  3.915696e-005
 9.240710e-001  1.212526e-003  3.955437e-005
 9.268400e-001  1.122354e-003  3.954886e-005
 9.296090e-001  1.170203e-003  4.003384e-005
 9.323780e-001  1.109914e-003  3.989847e-005
 9.351470e-001  1.128060e-003  3.987293e-005
 9.379150e-001  1.179545e-003  3.988401e-005
 9.406840e-001  1.096952e-003  3.983506e-005
 9.434530e-001  1.126077e-003  4.013090e-005
 9.462220e-001  1.135708e-003  4.023369e-005
 9.489910e-001  1.073136e-003  4.006885e-005
 9.517600e-001  1.089731e-003  3.955984e-005
 9.545280e-001  1.067381e-003  3.915889e-005
 9.572970e-001  1.102032e-003  3.888691e-005
 9.600660e-001  1.058704e-003  3.861066e-005
 9.628350e-001  1.126393e-003  3.844009e-005
 9.656040e-001  1.087565e-003  3.844667e-005
 9.683730e-001  1.116365e-003  3.808126e-005
 9.711420e-001  1.043037e-003  3.798514e-005
 9.739100e-001  1.069124e-003  3.786023e-005
 9.766790e-001  1.048410e-003  3.773937e-005
 9.794480e-001  1.050354e-003  3.791803e-005
 9.822170e-001  1.031185e-003  3.745893e-005
 9.849860e-001  1.068213e-003  3.759197e-005
 9.877550e-001  9.828483e-004  3.737382e-005
 9.905230e-001  9.557840e-004  3.701268e-005
 9.932920e-001  1.019437e-003  3.721196e-005
 9.960610e-001  9.877384e-004  3.676674e-005
 9.988300e-001  9.368048e-004  3.673201e-005
 1.001600e+000  9.888696e-004  3.667060e-005
 1.004370e+000  9.422648e-004  3.654045e-005
 1.007140e+000  1.008879e-003  3.653463e-005
 1.009910e+000  1.020352e-003  3.637781e-005
 1.012670e+000  9.101221e-004  3.638346e-005
 1.015440e+000  9.778709e-004  3.638177e-005
 1.018210e+000  9.680991e-004  3.618510e-005
 1.020980e+000  9.785614e-004  3.637830e-005
 1.023750e+000  9.527755e-004  3.609067e-005
 1.026520e+000  9.279001e-004  3.624078e-005
 1.029290e+000  9.400051e-004  3.607224e-005
 1.032060e+000  9.179403e-004  3.590148e-005
 1.034820e+000  9.584372e-004  3.603751e-005
 1.037590e+000  9.455411e-004  3.594824e-005
 1.040360e+000  9.229757e-004  3.594723e-005
 1.043130e+000  9.258566e-004  3.576852e-005
 1.045900e+000  9.104159e-004  3.576936e-005
 1.048670e+000  8.519894e-004  3.567527e-005
 1.051440e+000  8.940328e-004  3.567876e-005
 1.054210e+000  8.702181e-004  3.555555e-005
 1.056980e+000  8.300422e-004  3.559128e-005
 1.059740e+000  8.553957e-004  3.550364e-005
 1.062510e+000  8.618632e-004  3.546787e-005
 1.065280e+000  8.698839e-004  3.522108e-005
 1.068050e+000  9.225683e-004  3.551286e-005
 1.070820e+000  8.608179e-004  3.536118e-005
 1.073590e+000  8.725308e-004  3.541538e-005
 1.076360e+000  8.230768e-004  3.510875e-005
 1.079130e+000  8.922867e-004  3.521630e-005
 1.081900e+000  8.004935e-004  3.519993e-005
 1.084660e+000  8.442113e-004  3.511281e-005
 1.087430e+000  7.831600e-004  3.494681e-005
 1.090200e+000  8.109122e-004  3.495347e-005
 1.092970e+000  8.483752e-004  3.504752e-005
 1.095740e+000  8.662889e-004  3.497137e-005
 1.098510e+000  7.979313e-004  3.481369e-005
 1.101280e+000  7.869786e-004  3.473971e-005
 1.104050e+000  8.071077e-004  3.489776e-005
 1.106810e+000  8.441891e-004  3.486566e-005
 1.109580e+000  7.881132e-004  3.456533e-005
 1.112350e+000  8.070803e-004  3.455300e-005
 1.115120e+000  8.122235e-004  3.465721e-005
 1.117890e+000  8.149383e-004  3.461058e-005
 1.120660e+000  6.838470e-004  3.448976e-005
 1.123430e+000  7.659199e-004  3.449721e-005
 1.126200e+000  7.394861e-004  3.442209e-005
 1.128970e+000  7.900569e-004  3.443734e-005
 1.131730e+000  7.680673e-004  3.440442e-005
 1.134500e+000  7.357618e-004  3.419834e-005
 1.137270e+000  7.346130e-004  3.440006e-005
 1.140040e+000  7.214706e-004  3.423984e-005
 1.142810e+000  7.787917e-004  3.429929e-005
 1.145580e+000  7.076661e-004  3.419213e-005
 1.148350e+000  7.567580e-004  3.407655e-005
 1.151120e+000  7.009843e-004  3.404943e-005
 1.153880e+000  7.457016e-004  3.423511e-005
 1.156650e+000  7.409441e-004  3.413808e-005
 1.159420e+000  7.167102e-004  3.395488e-005
 1.162190e+000  7.008178e-004  3.400961e-005
 1.164960e+000  7.085593e-004  3.386522e-005
 1.167730e+000  7.521632e-004  3.394314e-005
 1.170500e+000  6.888699e-004  3.376874e-005
 1.173270e+000  7.407059e-004  3.388210e-005
 1.176040e+000  7.153170e-004  3.377816e-005
 1.178800e+000  7.111426e-004  3.355795e-005
 1.181570e+000  7.169966e-004  3.366507e-005
 1.184340e+000  7.008544e-004  3.362777e-005
 1.187110e+000  7.163290e-004  3.371815e-005
 1.189880e+000  6.370117e-004  3.370352e-005
 1.192650e+000  6.916040e-004  3.346685e-005
 1.195420e+000  6.585227e-004  3.326345e-005
 1.198190e+000  6.586552e-004  3.327457e-005
 1.200960e+000  6.832688e-004  3.334651e-005
 1.203720e+000  6.637480e-004  3.337186e-005
 1.206490e+000  6.550320e-004  3.313415e-005
 1.209260e+000  6.688290e-004  3.316449e-005
 1.212030e+000  6.477663e-004  3.307731e-005
 1.214800e+000  6.909946e-004  3.294399e-005
 1.217570e+000  6.724127e-004  3.282586e-005
 1.220340e+000  6.928074e-004  3.296798e-005
 1.223110e+000  5.804385e-004  3.279270e-005
 1.225870e+000  6.816703e-004  3.282747e-005
 1.228640e+000  6.667726e-004  3.257531e-005
 1.231410e+000  6.198707e-004  3.267814e-005
 1.234180e+000  6.350780e-004  3.260396e-005
 1.236950e+000  5.992016e-004  3.258598e-005
 1.239720e+000  6.041106e-004  3.264748e-005
 1.242490e+000  6.435241e-004  3.249781e-005
 1.245260e+000  6.300129e-004  3.248952e-005
 1.248030e+000  5.986648e-004  3.254358e-005
 1.250790e+000  5.906504e-004  3.248303e-005
 1.253560e+000  5.863781e-004  3.251104e-005
 1.256330e+000  6.002234e-004  3.244735e-005
 1.259100e+000  6.167285e-004  3.255358e-005
 1.261870e+000  6.441357e-004  3.250176e-005
 1.264640e+000  6.042810e-004  3.232090e-005
 1.267410e+000  5.903800e-004  3.254808e-005
 1.270180e+000  5.574760e-004  3.231259e-005
 1.272940e+000  6.271523e-004  3.249359e-005
 1.275710e+000  6.000974e-004  3.230654e-005
 1.278480e+000  6.785219e-004  3.219172e-005
 1.281250e+000  6.092307e-004  3.230017e-005
 1.284020e+000  6.200330e-004  3.221690e-005
 1.286790e+000  5.152338e-004  3.212110e-005
 1.289560e+000  5.379044e-004  3.203868e-005
 1.292330e+000  5.617337e-004  3.217349e-005
 1.295100e+000  5.638013e-004  3.222556e-005
 1.297860e+000  5.167625e-004  3.193108e-005
 1.300630e+000  6.364186e-004  3.189830e-005
 1.303400e+000  5.696442e-004  3.194086e-005
 1.306170e+000  6.075971e-004  3.203919e-005
 1.308940e+000  5.459494e-004  3.185572e-005
 1.311710e+000  5.385434e-004  3.185974e-005
 1.314480e+000  5.495791e-004  3.172125e-005
 1.317250e+000  5.255096e-004  3.188975e-005
 1.320020e+000  5.798880e-004  3.177740e-005
 1.322780e+000  5.298178e-004  3.162988e-005
 1.325550e+000  5.675522e-004  3.174200e-005
 1.328320e+000  5.857287e-004  3.157200e-005
 1.331090e+000  5.613316e-004  3.168196e-005
 1.333860e+000  6.154211e-004  3.161292e-005
 1.336630e+000  5.433326e-004  3.140515e-005
 1.339400e+000  5.650137e-004  3.160637e-005
 1.342170e+000  5.333130e-004  3.155111e-005
 1.344930e+000  5.188755e-004  3.145685e-005
 1.347700e+000  5.419577e-004  3.138723e-005
 1.350470e+000  4.715637e-004  3.132355e-005
 1.353240e+000  5.671797e-004  3.143273e-005
 1.356010e+000  5.517155e-004  3.126560e-005
 1.358780e+000  5.219980e-004  3.123208e-005
 1.361550e+000  4.964231e-004  3.144311e-005
 1.364320e+000  5.021837e-004  3.180591e-005
 1.367090e+000  5.792184e-004  3.222547e-005
 1.369850e+000  5.864278e-004  3.222102e-005
 1.372620e+000  5.501654e-004  3.256244e-005
 1.375390e+000  4.893505e-004  3.268544e-005
 1.378160e+000  5.009092e-004  3.282767e-005
 1.380930e+000  4.933900e-004  3.296646e-005
 1.383700e+000  4.750043e-004  3.281689e-005
 1.386470e+000  5.111055e-004  3.317253e-005
 1.389240e+000  4.922353e-004  3.333216e-005
 1.392010e+000  5.357648e-004  3.327381e-005
 1.394770e+000  5.071489e-004  3.334209e-005
 1.397540e+000  5.593659e-004  3.354605e-005
 1.400310e+000  5.104063e-004  3.360487e-005
 1.403080e+000  4.948959e-004  3.361279e-005
 1.405850e+000  4.417000e-004  3.356174e-005
 1.408620e+000  5.033663e-004  3.381482e-005
 1.411390e+000  5.335413e-004  3.392260e-005
 1.414160e+000  4.932241e-004  3.401082e-005
 1.416920e+000  4.706757e-004  3.389009e-005
 1.419690e+000  5.073445e-004  3.403067e-005
 1.422460e+000  4.774934e-004  3.405590e-005
 1.425230e+000  5.007703e-004  3.414258e-005
 1.428000e+000  4.851753e-004  3.405332e-005
 1.430770e+000  5.093926e-004  3.340566e-005
 1.433540e+000  4.413878e-004  3.303525e-005
 1.436310e+000  4.509536e-004  3.275591e-005
 1.439080e+000  5.005403e-004  3.245877e-005
 1.441840e+000  3.866035e-004  3.228705e-005
 1.444610e+000  4.606862e-004  3.230655e-005
 1.447380e+000  4.522405e-004  3.220855e-005
 1.450150e+000  4.408200e-004  3.199120e-005
 1.452920e+000  4.454815e-004  3.187444e-005
 1.455690e+000  4.576162e-004  3.186807e-005
 1.458460e+000  4.413757e-004  3.179828e-005
 1.461230e+000  3.958132e-004  3.178876e-005
 1.463990e+000  4.436296e-004  3.152925e-005
 1.466760e+000  4.326825e-004  3.149361e-005
 1.469530e+000  4.352592e-004  3.146438e-005
 1.472300e+000  4.357629e-004  3.145331e-005
 1.475070e+000  4.827809e-004  3.129829e-005
 1.477840e+000  3.884806e-004  3.126291e-005
 1.480610e+000  4.770797e-004  3.133922e-005
 1.483380e+000  4.407384e-004  3.123057e-005
 1.486150e+000  4.145691e-004  3.102416e-005
 1.488910e+000  4.888829e-004  3.105774e-005
 1.491680e+000  4.245242e-004  3.103323e-005
 1.494450e+000  3.980560e-004  3.112141e-005
 1.497220e+000  4.443031e-004  3.094042e-005
 1.499990e+000  4.833341e-004  3.097806e-005
 1.502760e+000  3.695598e-004  3.087213e-005
 1.505530e+000  4.334118e-004  3.091007e-005
 1.508300e+000  3.819006e-004  3.086323e-005
 1.511070e+000  4.385114e-004  3.068577e-005
 1.513830e+000  3.801834e-004  3.088737e-005
 1.516600e+000  4.355633e-004  3.073328e-005
 1.519370e+000  4.475684e-004  3.075117e-005
 1.522140e+000  4.129676e-004  3.056844e-005
 1.524910e+000  4.271569e-004  3.055114e-005
 1.527680e+000  4.354717e-004  3.074369e-005
 1.530450e+000  4.113589e-004  3.047666e-005
 1.533220e+000  3.572689e-004  3.038935e-005
 1.535980e+000  3.652245e-004  3.038106e-005
 1.538750e+000  3.835897e-004  3.038341e-005
 1.541520e+000  3.906684e-004  3.053421e-005
 1.544290e+000  3.851472e-004  3.011642e-005
 1.547060e+000  3.598188e-004  3.027125e-005
 1.549830e+000  4.161142e-004  3.036075e-005
 1.552600e+000  3.463878e-004  3.004406e-005
 1.555370e+000  4.170555e-004  3.017578e-005
 1.558140e+000  3.758790e-004  2.995613e-005
 1.560900e+000  4.073369e-004  3.016174e-005
 1.563670e+000  4.433448e-004  3.017252e-005
 1.566440e+000  4.338055e-004  2.997733e-005
 1.569210e+000  3.739226e-004  3.000955e-005
 1.571980e+000  3.791312e-004  2.981759e-005
 1.574750e+000  4.196570e-004  3.006221e-005
 1.577520e+000  4.114295e-004  2.994788e-005
 1.580290e+000  3.979542e-004  2.965757e-005
 1.583050e+000  3.575823e-004  2.982780e-005
 1.585820e+000  3.426728e-004  2.972741e-005
 1.588590e+000  4.083532e-004  2.983456e-005
 1.591360e+000  3.864229e-004  2.967128e-005
 1.594130e+000  3.498102e-004  2.951097e-005
 1.596900e+000  3.865071e-004  2.975773e-005
 1.599670e+000  4.014477e-004  2.961255e-005
 1.602440e+000  3.450188e-004  2.953354e-005
 1.605210e+000  4.360876e-004  2.952090e-005
 1.607970e+000  3.729016e-004  2.948436e-005
 1.610740e+000  3.491610e-004  2.944282e-005
 1.613510e+000  3.701657e-004  2.943311e-005
 1.616280e+000  4.012795e-004  2.938804e-005
 1.619050e+000  3.750770e-004  2.944972e-005
 1.621820e+000  3.147925e-004  2.927831e-005
 1.624590e+000  3.198735e-004  2.935443e-005
