1	1.4021
2	1.8599
3	2.1671
4	2.3578
5	2.4951
6	2.5824
7	2.6377
8	2.6711
9	2.7153
10	2.7463
11	2.7567
12	2.7468
13	2.7460
14	2.7288
15	2.7314
16	2.7322
17	2.7563
18	2.7662
19	2.7586
20	2.7224
21	2.6797
22	2.6837
23	2.7046
24	2.7178
25	2.7301
26	2.7524
27	2.7717
28	2.7861
29	2.8341
30	2.8478
31	2.8467
32	2.8426
33	2.8213
34	2.8294
35	2.8127
36	2.8010
37	2.7780
38	2.7520
39	2.7535
40	2.7163
41	2.6867
42	2.6996
43	2.6858
44	2.5761
45	2.5856
46	2.6236
47	2.8595
48	2.9382
