Useful angular range estimated by SHANUM
for file ED4P_monomer_181-221_12-1221.dat
  0.684113E-01  0.402970E-02  0.855891E-04
  0.688673E-01  0.402339E-02  0.798522E-04
  0.693234E-01  0.395638E-02  0.832517E-04
  0.697794E-01  0.385646E-02  0.859591E-04
  0.702354E-01  0.370299E-02  0.806375E-04
  0.706914E-01  0.381765E-02  0.876861E-04
  0.711475E-01  0.382175E-02  0.891309E-04
  0.716035E-01  0.367119E-02  0.801267E-04
  0.720595E-01  0.364907E-02  0.757911E-04
  0.725155E-01  0.363090E-02  0.794530E-04
  0.729716E-01  0.360592E-02  0.850138E-04
  0.734276E-01  0.361505E-02  0.871413E-04
  0.738836E-01  0.359091E-02  0.801553E-04
  0.743396E-01  0.356443E-02  0.892034E-04
  0.747956E-01  0.340889E-02  0.829474E-04
  0.752517E-01  0.344236E-02  0.884480E-04
  0.757077E-01  0.342830E-02  0.929713E-04
  0.761637E-01  0.340298E-02  0.856839E-04
  0.766197E-01  0.332116E-02  0.943400E-04
  0.770757E-01  0.328589E-02  0.815849E-04
  0.775317E-01  0.336299E-02  0.812562E-04
  0.779878E-01  0.321915E-02  0.808396E-04
  0.784438E-01  0.325573E-02  0.876617E-04
  0.788998E-01  0.332384E-02  0.878992E-04
  0.793558E-01  0.307352E-02  0.805244E-04
  0.798118E-01  0.310543E-02  0.698034E-04
  0.802678E-01  0.316542E-02  0.841261E-04
  0.807238E-01  0.294009E-02  0.791389E-04
  0.811798E-01  0.299293E-02  0.789861E-04
  0.816358E-01  0.302711E-02  0.804582E-04
  0.820918E-01  0.297413E-02  0.863118E-04
  0.825478E-01  0.300419E-02  0.748956E-04
  0.830038E-01  0.286390E-02  0.834440E-04
  0.834598E-01  0.288371E-02  0.782537E-04
  0.839158E-01  0.295830E-02  0.820693E-04
  0.843718E-01  0.287452E-02  0.768783E-04
  0.848278E-01  0.272185E-02  0.851968E-04
  0.852838E-01  0.264848E-02  0.822434E-04
  0.857398E-01  0.266904E-02  0.779257E-04
  0.861958E-01  0.276445E-02  0.783287E-04
  0.866518E-01  0.262156E-02  0.771948E-04
  0.871078E-01  0.255598E-02  0.729499E-04
  0.875638E-01  0.268153E-02  0.875119E-04
  0.880198E-01  0.253041E-02  0.830667E-04
  0.884758E-01  0.253850E-02  0.731722E-04
  0.889318E-01  0.257463E-02  0.865366E-04
  0.893878E-01  0.252145E-02  0.782259E-04
  0.898437E-01  0.244791E-02  0.781766E-04
  0.902997E-01  0.241940E-02  0.832925E-04
  0.907557E-01  0.248547E-02  0.849241E-04
  0.912117E-01  0.247269E-02  0.858828E-04
  0.916677E-01  0.236247E-02  0.779602E-04
  0.921236E-01  0.234437E-02  0.744720E-04
  0.925796E-01  0.238304E-02  0.813071E-04
  0.930356E-01  0.226433E-02  0.760999E-04
  0.934916E-01  0.238858E-02  0.767589E-04
  0.939476E-01  0.228116E-02  0.817029E-04
  0.944035E-01  0.223493E-02  0.779913E-04
  0.948595E-01  0.230117E-02  0.756349E-04
  0.953155E-01  0.224376E-02  0.763763E-04
  0.957714E-01  0.225916E-02  0.721765E-04
  0.962274E-01  0.223266E-02  0.764716E-04
  0.966834E-01  0.216945E-02  0.756397E-04
  0.971393E-01  0.202623E-02  0.826959E-04
  0.975953E-01  0.215055E-02  0.784356E-04
  0.980513E-01  0.209208E-02  0.847155E-04
  0.985072E-01  0.212720E-02  0.769896E-04
  0.989632E-01  0.198716E-02  0.830667E-04
  0.994192E-01  0.202817E-02  0.833152E-04
  0.998751E-01  0.214205E-02  0.798567E-04
  0.100331E+00  0.207465E-02  0.753402E-04
  0.100787E+00  0.205138E-02  0.738442E-04
  0.101243E+00  0.207975E-02  0.738228E-04
  0.101699E+00  0.198392E-02  0.791507E-04
  0.102155E+00  0.188349E-02  0.674345E-04
  0.102611E+00  0.198765E-02  0.802209E-04
  0.103067E+00  0.191291E-02  0.721540E-04
  0.103523E+00  0.194755E-02  0.790996E-04
  0.103979E+00  0.187400E-02  0.744041E-04
  0.104435E+00  0.191288E-02  0.728609E-04
  0.104891E+00  0.188261E-02  0.803895E-04
  0.105347E+00  0.187558E-02  0.729496E-04
  0.105802E+00  0.190212E-02  0.720228E-04
  0.106258E+00  0.192010E-02  0.808931E-04
  0.106714E+00  0.182379E-02  0.705899E-04
  0.107170E+00  0.184984E-02  0.787456E-04
  0.107626E+00  0.177071E-02  0.741472E-04
  0.108082E+00  0.180161E-02  0.794122E-04
  0.108538E+00  0.169376E-02  0.780020E-04
  0.108994E+00  0.175640E-02  0.806889E-04
  0.109450E+00  0.177169E-02  0.744110E-04
  0.109906E+00  0.173967E-02  0.834104E-04
  0.110362E+00  0.167541E-02  0.738400E-04
  0.110818E+00  0.166790E-02  0.802354E-04
  0.111274E+00  0.167088E-02  0.811647E-04
  0.111730E+00  0.171473E-02  0.840637E-04
  0.112186E+00  0.167710E-02  0.862119E-04
  0.112641E+00  0.160648E-02  0.850252E-04
  0.113097E+00  0.162928E-02  0.795444E-04
  0.113553E+00  0.161277E-02  0.722229E-04
  0.114009E+00  0.164644E-02  0.842126E-04
  0.114465E+00  0.161329E-02  0.807445E-04
  0.114921E+00  0.159497E-02  0.753857E-04
  0.115377E+00  0.161134E-02  0.731440E-04
  0.115833E+00  0.154672E-02  0.911463E-04
  0.116289E+00  0.156714E-02  0.799814E-04
  0.116745E+00  0.147152E-02  0.884262E-04
  0.117201E+00  0.148938E-02  0.769579E-04
  0.117656E+00  0.145226E-02  0.785812E-04
  0.118112E+00  0.152461E-02  0.864776E-04
  0.118568E+00  0.144407E-02  0.802787E-04
  0.119024E+00  0.151061E-02  0.854682E-04
  0.119480E+00  0.147492E-02  0.786889E-04
  0.119936E+00  0.142693E-02  0.789150E-04
  0.120392E+00  0.149560E-02  0.770546E-04
  0.120848E+00  0.139365E-02  0.783643E-04
  0.121304E+00  0.142578E-02  0.845990E-04
  0.121760E+00  0.138628E-02  0.832689E-04
  0.122215E+00  0.138809E-02  0.706110E-04
  0.122671E+00  0.141402E-02  0.816139E-04
  0.123127E+00  0.148929E-02  0.850608E-04
  0.123583E+00  0.131978E-02  0.734999E-04
  0.124039E+00  0.138474E-02  0.783737E-04
  0.124495E+00  0.142382E-02  0.830295E-04
  0.124951E+00  0.134199E-02  0.785842E-04
  0.125407E+00  0.141943E-02  0.799956E-04
  0.125863E+00  0.134949E-02  0.809160E-04
  0.126318E+00  0.119458E-02  0.742731E-04
  0.126774E+00  0.130884E-02  0.743188E-04
  0.127230E+00  0.134827E-02  0.785649E-04
  0.127686E+00  0.119997E-02  0.797253E-04
  0.128142E+00  0.127351E-02  0.696657E-04
  0.128598E+00  0.130591E-02  0.796505E-04
  0.129054E+00  0.119385E-02  0.771524E-04
  0.129509E+00  0.125475E-02  0.781503E-04
  0.129965E+00  0.133444E-02  0.767973E-04
  0.130421E+00  0.122909E-02  0.796819E-04
  0.130877E+00  0.131837E-02  0.769283E-04
  0.131333E+00  0.124387E-02  0.734439E-04
  0.131789E+00  0.117195E-02  0.799522E-04
  0.132245E+00  0.124853E-02  0.781009E-04
  0.132700E+00  0.115338E-02  0.852481E-04
  0.133156E+00  0.121680E-02  0.820580E-04
  0.133612E+00  0.119954E-02  0.913393E-04
  0.134068E+00  0.116035E-02  0.824970E-04
  0.134524E+00  0.123888E-02  0.750772E-04
  0.134980E+00  0.112413E-02  0.781874E-04
  0.135436E+00  0.116042E-02  0.838242E-04
  0.135891E+00  0.123894E-02  0.813952E-04
  0.136347E+00  0.114267E-02  0.768681E-04
  0.136803E+00  0.112176E-02  0.807118E-04
  0.137259E+00  0.110251E-02  0.763164E-04
  0.137715E+00  0.107092E-02  0.769506E-04
  0.138171E+00  0.118855E-02  0.827198E-04
  0.138626E+00  0.104862E-02  0.777487E-04
  0.139082E+00  0.109564E-02  0.877701E-04
  0.139538E+00  0.112931E-02  0.778221E-04
  0.139994E+00  0.114391E-02  0.736460E-04
  0.140450E+00  0.104638E-02  0.737923E-04
  0.140906E+00  0.113125E-02  0.794321E-04
  0.141361E+00  0.102329E-02  0.753894E-04
  0.141817E+00  0.105579E-02  0.727843E-04
  0.142273E+00  0.120457E-02  0.847540E-04
  0.142729E+00  0.995701E-03  0.772082E-04
  0.143185E+00  0.114791E-02  0.768766E-04
  0.143640E+00  0.108430E-02  0.881006E-04
  0.144096E+00  0.917399E-03  0.760491E-04
  0.144552E+00  0.109114E-02  0.759491E-04
  0.145008E+00  0.913248E-03  0.717993E-04
  0.145464E+00  0.985616E-03  0.785291E-04
  0.145919E+00  0.113429E-02  0.790144E-04
  0.146375E+00  0.967893E-03  0.784329E-04
  0.146831E+00  0.964260E-03  0.839672E-04
  0.147287E+00  0.958943E-03  0.785644E-04
  0.147743E+00  0.926625E-03  0.771772E-04
  0.148198E+00  0.982561E-03  0.709791E-04
  0.148654E+00  0.967267E-03  0.768408E-04
  0.149110E+00  0.100475E-02  0.776580E-04
  0.149566E+00  0.978847E-03  0.711360E-04
  0.150022E+00  0.970356E-03  0.695060E-04
  0.150477E+00  0.101012E-02  0.791346E-04
  0.150933E+00  0.977613E-03  0.695909E-04
  0.151389E+00  0.108040E-02  0.743204E-04
  0.151845E+00  0.905586E-03  0.692084E-04
  0.152301E+00  0.927218E-03  0.766665E-04
  0.152756E+00  0.957403E-03  0.733337E-04
  0.153212E+00  0.830775E-03  0.732432E-04
  0.153668E+00  0.916651E-03  0.789860E-04
  0.154124E+00  0.998471E-03  0.720061E-04
  0.154579E+00  0.920183E-03  0.791355E-04
  0.155035E+00  0.864567E-03  0.723020E-04
  0.155491E+00  0.821767E-03  0.712640E-04
  0.155947E+00  0.938790E-03  0.702184E-04
  0.156402E+00  0.867881E-03  0.684529E-04
  0.156858E+00  0.831039E-03  0.773333E-04
  0.157314E+00  0.898439E-03  0.780168E-04
  0.157770E+00  0.847464E-03  0.794874E-04
  0.158225E+00  0.887710E-03  0.699931E-04
  0.158681E+00  0.792889E-03  0.781250E-04
  0.159137E+00  0.843491E-03  0.721065E-04
  0.159593E+00  0.891122E-03  0.744303E-04
  0.160048E+00  0.895110E-03  0.762075E-04
  0.160504E+00  0.854653E-03  0.782563E-04
  0.160960E+00  0.925954E-03  0.765264E-04
  0.161416E+00  0.755190E-03  0.838804E-04
  0.161871E+00  0.864435E-03  0.846424E-04
  0.162327E+00  0.982518E-03  0.688297E-04
  0.162783E+00  0.806840E-03  0.719366E-04
  0.163239E+00  0.787656E-03  0.740508E-04
  0.163694E+00  0.859032E-03  0.813175E-04
  0.164150E+00  0.854791E-03  0.722974E-04
  0.164606E+00  0.838534E-03  0.739552E-04
  0.165061E+00  0.827826E-03  0.800544E-04
  0.165517E+00  0.740783E-03  0.770138E-04
  0.165973E+00  0.808243E-03  0.697818E-04
  0.166429E+00  0.745539E-03  0.748010E-04
  0.166884E+00  0.903230E-03  0.767471E-04
  0.167340E+00  0.884445E-03  0.712537E-04
  0.167796E+00  0.832830E-03  0.678466E-04
  0.168251E+00  0.792243E-03  0.756308E-04
  0.168707E+00  0.670124E-03  0.683433E-04
  0.169163E+00  0.754017E-03  0.736537E-04
  0.169619E+00  0.837157E-03  0.681787E-04
  0.170074E+00  0.766464E-03  0.743634E-04
  0.170530E+00  0.791903E-03  0.842090E-04
  0.170986E+00  0.746591E-03  0.683292E-04
  0.171441E+00  0.772833E-03  0.736749E-04
  0.171897E+00  0.891160E-03  0.743208E-04
  0.172353E+00  0.819410E-03  0.742390E-04
  0.172808E+00  0.756822E-03  0.670819E-04
  0.173264E+00  0.758379E-03  0.782934E-04
  0.173720E+00  0.805748E-03  0.792724E-04
  0.174175E+00  0.736961E-03  0.791377E-04
  0.174631E+00  0.718494E-03  0.715554E-04
  0.175087E+00  0.759924E-03  0.778163E-04
  0.175542E+00  0.735301E-03  0.840021E-04
  0.175998E+00  0.645629E-03  0.748228E-04
  0.176454E+00  0.743077E-03  0.752994E-04
  0.176909E+00  0.678384E-03  0.762439E-04
  0.177365E+00  0.740049E-03  0.833899E-04
  0.177821E+00  0.666028E-03  0.730385E-04
  0.178276E+00  0.743798E-03  0.763604E-04
  0.178732E+00  0.625504E-03  0.817693E-04
  0.179188E+00  0.758002E-03  0.790616E-04
  0.179643E+00  0.732949E-03  0.781354E-04
  0.180099E+00  0.581155E-03  0.754513E-04
  0.180555E+00  0.719127E-03  0.753861E-04
  0.181010E+00  0.682684E-03  0.843320E-04
  0.181466E+00  0.689179E-03  0.736434E-04
  0.181922E+00  0.593026E-03  0.803270E-04
  0.182377E+00  0.664093E-03  0.849279E-04
  0.182833E+00  0.829485E-03  0.838328E-04
  0.183288E+00  0.610386E-03  0.796227E-04
  0.183744E+00  0.715871E-03  0.788671E-04
  0.184200E+00  0.704141E-03  0.725954E-04
  0.184655E+00  0.684510E-03  0.823782E-04
  0.185111E+00  0.610166E-03  0.784752E-04
  0.185567E+00  0.650632E-03  0.767796E-04
  0.186022E+00  0.554032E-03  0.740687E-04
  0.186478E+00  0.710461E-03  0.791095E-04
  0.186933E+00  0.697985E-03  0.749054E-04
  0.187389E+00  0.711774E-03  0.745074E-04
  0.187845E+00  0.703755E-03  0.714248E-04
  0.188300E+00  0.768517E-03  0.823259E-04
  0.188756E+00  0.682735E-03  0.757385E-04
  0.189211E+00  0.613957E-03  0.691679E-04
  0.189667E+00  0.663017E-03  0.714497E-04
  0.190123E+00  0.611201E-03  0.716955E-04
  0.190578E+00  0.688644E-03  0.807527E-04
  0.191034E+00  0.652137E-03  0.710190E-04
  0.191489E+00  0.611256E-03  0.805827E-04
  0.191945E+00  0.687222E-03  0.770038E-04
  0.192401E+00  0.492951E-03  0.730133E-04
  0.192856E+00  0.603425E-03  0.695002E-04
  0.193312E+00  0.592093E-03  0.800769E-04
  0.193767E+00  0.644318E-03  0.698404E-04
  0.194223E+00  0.604079E-03  0.675569E-04
  0.194679E+00  0.659142E-03  0.757640E-04
  0.195134E+00  0.658249E-03  0.773450E-04
  0.195590E+00  0.563560E-03  0.707936E-04
  0.196045E+00  0.594681E-03  0.714248E-04
  0.196501E+00  0.609812E-03  0.720152E-04
  0.196956E+00  0.539772E-03  0.690511E-04
  0.197412E+00  0.578293E-03  0.774186E-04
  0.197867E+00  0.553950E-03  0.679749E-04
  0.198323E+00  0.681227E-03  0.711097E-04
  0.198779E+00  0.665546E-03  0.722318E-04
  0.199234E+00  0.600190E-03  0.729600E-04
  0.199690E+00  0.550656E-03  0.704934E-04
  0.200145E+00  0.567052E-03  0.747887E-04
  0.200601E+00  0.714008E-03  0.674127E-04
  0.201056E+00  0.519120E-03  0.724868E-04
  0.201512E+00  0.534578E-03  0.701021E-04
  0.201967E+00  0.655077E-03  0.788311E-04
  0.202423E+00  0.576229E-03  0.654627E-04
  0.202878E+00  0.471344E-03  0.722545E-04
  0.203334E+00  0.510936E-03  0.737149E-04
  0.203789E+00  0.526397E-03  0.665561E-04
  0.204245E+00  0.613444E-03  0.796116E-04
  0.204700E+00  0.540838E-03  0.696935E-04
  0.205156E+00  0.588164E-03  0.675105E-04
  0.205612E+00  0.548119E-03  0.688999E-04
  0.206067E+00  0.554256E-03  0.718509E-04
  0.206523E+00  0.641282E-03  0.646011E-04
  0.206978E+00  0.587079E-03  0.680890E-04
  0.207434E+00  0.508322E-03  0.649267E-04
  0.207889E+00  0.428299E-03  0.615163E-04
  0.208345E+00  0.585405E-03  0.699068E-04
  0.208800E+00  0.475060E-03  0.689661E-04
  0.209256E+00  0.565417E-03  0.695530E-04
  0.209711E+00  0.536357E-03  0.726237E-04
  0.210166E+00  0.563176E-03  0.655737E-04
  0.210622E+00  0.563981E-03  0.722361E-04
  0.211077E+00  0.555018E-03  0.656762E-04
  0.211533E+00  0.589643E-03  0.742253E-04
  0.211988E+00  0.596240E-03  0.749874E-04
  0.212444E+00  0.607409E-03  0.721042E-04
  0.212899E+00  0.478291E-03  0.649545E-04
  0.213355E+00  0.490312E-03  0.691675E-04
  0.213810E+00  0.540918E-03  0.662964E-04
  0.214266E+00  0.442109E-03  0.745063E-04
  0.214721E+00  0.538061E-03  0.671896E-04
  0.215177E+00  0.516818E-03  0.688155E-04
  0.215632E+00  0.581907E-03  0.685489E-04
  0.216088E+00  0.543429E-03  0.648291E-04
  0.216543E+00  0.567827E-03  0.736004E-04
  0.216998E+00  0.488266E-03  0.670660E-04
  0.217454E+00  0.544452E-03  0.657716E-04
  0.217909E+00  0.551442E-03  0.628796E-04
  0.218365E+00  0.540267E-03  0.681578E-04
  0.218820E+00  0.514195E-03  0.690908E-04
  0.219276E+00  0.577942E-03  0.713535E-04
  0.219731E+00  0.428246E-03  0.717121E-04
  0.220186E+00  0.420975E-03  0.685319E-04
  0.220642E+00  0.546676E-03  0.740796E-04
  0.221097E+00  0.517761E-03  0.628135E-04
  0.221553E+00  0.432168E-03  0.645166E-04
  0.222008E+00  0.488480E-03  0.639980E-04
  0.222464E+00  0.470851E-03  0.725156E-04
  0.222919E+00  0.483930E-03  0.640039E-04
  0.223374E+00  0.422436E-03  0.593422E-04
  0.223830E+00  0.616174E-03  0.625397E-04
  0.224285E+00  0.576568E-03  0.656807E-04
  0.224741E+00  0.616995E-03  0.741586E-04
  0.225196E+00  0.494808E-03  0.654832E-04
  0.225651E+00  0.434175E-03  0.649434E-04
  0.226107E+00  0.474284E-03  0.752177E-04
  0.226562E+00  0.470242E-03  0.649959E-04
  0.227018E+00  0.433269E-03  0.682738E-04
  0.227473E+00  0.499489E-03  0.683355E-04
  0.227928E+00  0.524484E-03  0.627604E-04
  0.228384E+00  0.422084E-03  0.688474E-04
  0.228839E+00  0.452340E-03  0.690143E-04
  0.229294E+00  0.460962E-03  0.623496E-04
  0.229750E+00  0.451083E-03  0.696706E-04
  0.230205E+00  0.503798E-03  0.710846E-04
  0.230661E+00  0.522887E-03  0.629442E-04
  0.231116E+00  0.458280E-03  0.735145E-04
  0.231571E+00  0.464963E-03  0.650361E-04
  0.232027E+00  0.457713E-03  0.642896E-04
  0.232482E+00  0.450989E-03  0.650184E-04
  0.232937E+00  0.439161E-03  0.677873E-04
  0.233393E+00  0.458201E-03  0.669090E-04
  0.233848E+00  0.410010E-03  0.688118E-04
  0.234303E+00  0.417602E-03  0.710266E-04
  0.234759E+00  0.426780E-03  0.612217E-04
  0.235214E+00  0.384091E-03  0.599278E-04
  0.235669E+00  0.432279E-03  0.626201E-04
  0.236125E+00  0.451954E-03  0.650652E-04
  0.236580E+00  0.491540E-03  0.665322E-04
  0.237035E+00  0.417300E-03  0.710669E-04
  0.237491E+00  0.491937E-03  0.688780E-04
  0.237946E+00  0.412744E-03  0.685296E-04
  0.238401E+00  0.361537E-03  0.760951E-04
  0.238856E+00  0.503135E-03  0.609396E-04
  0.239312E+00  0.466316E-03  0.681620E-04
  0.239767E+00  0.511500E-03  0.631518E-04
  0.240222E+00  0.372784E-03  0.717392E-04
  0.240678E+00  0.500889E-03  0.632165E-04
  0.241133E+00  0.502897E-03  0.668254E-04
  0.241588E+00  0.373556E-03  0.662160E-04
  0.242044E+00  0.493034E-03  0.604340E-04
  0.242499E+00  0.399253E-03  0.595945E-04
  0.242954E+00  0.481619E-03  0.627213E-04
  0.243409E+00  0.431987E-03  0.696190E-04
  0.243865E+00  0.481693E-03  0.663795E-04
  0.244320E+00  0.406298E-03  0.620764E-04
  0.244775E+00  0.424018E-03  0.626134E-04
  0.245230E+00  0.437726E-03  0.612089E-04
  0.245686E+00  0.337865E-03  0.633664E-04
  0.246141E+00  0.443232E-03  0.695497E-04
  0.246596E+00  0.317606E-03  0.681525E-04
  0.247052E+00  0.416819E-03  0.621775E-04
  0.247507E+00  0.322015E-03  0.652215E-04
  0.247962E+00  0.461338E-03  0.687555E-04
  0.248417E+00  0.416084E-03  0.613310E-04
  0.248872E+00  0.457043E-03  0.618288E-04
  0.249328E+00  0.403702E-03  0.626424E-04
  0.249783E+00  0.319646E-03  0.737845E-04
  0.250238E+00  0.375965E-03  0.600503E-04
  0.250693E+00  0.374182E-03  0.633186E-04
  0.251149E+00  0.444810E-03  0.646600E-04
  0.251604E+00  0.391334E-03  0.677366E-04
  0.252059E+00  0.423829E-03  0.658426E-04
  0.252514E+00  0.405857E-03  0.649307E-04
  0.252969E+00  0.451746E-03  0.670740E-04
  0.253425E+00  0.409659E-03  0.597395E-04
  0.253880E+00  0.409584E-03  0.609118E-04
  0.254335E+00  0.358685E-03  0.586647E-04
  0.254790E+00  0.449119E-03  0.641031E-04
  0.255246E+00  0.356099E-03  0.644252E-04
  0.255701E+00  0.288112E-03  0.680442E-04
  0.256156E+00  0.395868E-03  0.653329E-04
  0.256611E+00  0.412983E-03  0.643603E-04
  0.257066E+00  0.375477E-03  0.608126E-04
  0.257521E+00  0.284082E-03  0.659268E-04
  0.257977E+00  0.412822E-03  0.650086E-04
  0.258432E+00  0.340937E-03  0.622099E-04
  0.258887E+00  0.341447E-03  0.623373E-04
  0.259342E+00  0.402980E-03  0.669459E-04
  0.259797E+00  0.418078E-03  0.631994E-04
  0.260252E+00  0.420952E-03  0.665487E-04
  0.260708E+00  0.383527E-03  0.655968E-04
  0.261163E+00  0.390121E-03  0.655316E-04
  0.261618E+00  0.384832E-03  0.673318E-04
  0.262073E+00  0.372611E-03  0.683657E-04
