surface_dist,mean_patchiness,mean_phi,num_points
2,0.8392512,56.75484,101
3,0.6598372,31.77999,229
4,0.5310841,21.09844,403
5,0.3864826,14.25029,616
6,0.3046413,9.82851,890
7,0.2760123,6.123568,1248
8,0.2682881,3.282981,1652
9,0.2854624,1.518732,2119
10,0.31487,-0.005400538,2673
11,0.344509,-0.3277068,3312
12,0.3694122,-0.07688405,4018
13,0.3762316,-0.07137392,4820
14,0.3795943,-0.4723004,5694
15,0.3936085,-0.5516733,6718
16,0.4126862,-0.0862374,7818
17,0.427625,0.0729652,8987
18,0.4384416,-0.4213703,10216
19,0.4448461,-0.8905802,11481
20,0.4449243,-0.987,12835
21,0.4455347,-1.11404,14185
22,0.4512305,-1.207655,15618
23,0.4560185,-1.163384,17050
24,0.4554687,-1.03336,18437
25,0.4496568,-0.7587295,19872
26,0.4432259,-0.5604863,21329
27,0.4371333,-0.4615989,22737
28,0.4327942,-0.4600469,24018
29,0.4291605,-0.244772,25266
30,0.4261986,0.0365926,26460
31,0.4272875,0.3098107,27812
32,0.4293261,0.5022752,29399
33,0.4306339,0.5519824,31035
34,0.4297598,0.3461257,32762
35,0.4286425,0.1916057,34370
36,0.4273811,0.2355715,35762
37,0.4268796,0.2707678,37103
38,0.4282971,0.3065876,38239
39,0.4293157,0.3707931,39268
40,0.4296083,0.3776698,40333
41,0.4299141,0.3498002,41362
42,0.4285124,0.3860485,42269
43,0.4260172,0.4777131,43188
44,0.4231327,0.5539454,44196
45,0.4197675,0.6183895,45246
46,0.4157492,0.6647528,46369
47,0.4123019,0.6906635,47516
48,0.4092,0.7406045,48707
49,0.4053063,0.8066651,49910
50,0.4012833,0.848003,51125
51,0.3985335,0.9131638,52299
52,0.396832,0.9928661,53513
53,0.3952873,1.043948,54763
54,0.3930719,1.072977,55998
55,0.3914095,1.111832,57302
56,0.3898256,1.133455,58692
57,0.3875833,1.116121,60194
58,0.3843824,1.086568,61836
59,0.3807865,1.112097,63624
60,0.3783678,1.199734,65499
61,0.3766172,1.308069,67388
62,0.3742049,1.326814,69164
63,0.3715526,1.314955,70865
64,0.3683786,1.302248,72486
65,0.3648132,1.276561,74023
66,0.3617637,1.184221,75533
67,0.3591653,1.07785,77103
68,0.3563123,0.9564545,78745
69,0.3530511,0.8859879,80285
70,0.3496554,0.867956,81711
71,0.3475076,0.8613288,83149
72,0.3452887,0.8735987,84602
73,0.3431896,0.8596279,86122
74,0.3423255,0.8001083,87627
75,0.3426573,0.7268664,89181
76,0.3425981,0.6324254,90814
77,0.3420945,0.5475643,92393
78,0.3418216,0.4751222,94027
79,0.3422368,0.3925412,95624
80,0.3431462,0.3088178,97097
81,0.3445733,0.2384259,98563
82,0.3468124,0.1823484,100063
83,0.3489875,0.1225741,101623
84,0.351226,0.07086742,103291
85,0.3537288,0.03166091,105024
86,0.3568622,-0.03266512,106721
87,0.3592368,-0.08153637,108346
88,0.3606431,-0.1327743,109806
89,0.3612663,-0.1885831,111132
90,0.3619505,-0.2521749,112340
91,0.362459,-0.2932606,113453
92,0.3627886,-0.2869542,114330
93,0.3628118,-0.2573113,115061
94,0.362655,-0.2411748,115628
95,0.3626487,-0.2321936,116029
96,0.3627845,-0.2274566,116260
97,0.3628557,-0.2153087,116379
98,0.3628457,-0.2152387,116383
