surface_dist,mean_patchiness,mean_phi,num_points
2,0.1837865,1.969346,171
3,0.2059767,1.753711,408
4,0.286506,4.116047,747
5,0.382046,5.89135,1171
6,0.4600611,6.028662,1696
7,0.5209675,6.919316,2321
8,0.5563807,8.43372,3124
9,0.5720104,8.662931,4094
10,0.5838101,8.562591,5317
11,0.5954204,8.32493,6653
12,0.5996954,7.758684,8106
13,0.6004681,7.149288,9705
14,0.6034906,6.361841,11470
15,0.6039031,5.834036,13324
16,0.5994396,6.057252,15266
17,0.5871195,6.297738,17233
18,0.5728976,6.420497,19207
19,0.5595486,6.117691,21238
20,0.5496908,5.633622,23335
21,0.5425882,5.236869,25462
22,0.5325606,4.956175,27703
23,0.5245964,4.64231,29915
24,0.5195991,4.187631,32174
25,0.5159286,3.5614,34594
26,0.514378,3.057292,37095
27,0.5134087,2.621813,39681
28,0.5136168,2.206949,42383
29,0.512181,1.954361,45187
30,0.5075154,1.752468,48173
31,0.5026246,1.777586,51309
32,0.4997005,1.871702,54422
33,0.4948818,1.835774,57534
34,0.4885313,1.749834,60820
35,0.4832619,1.647821,64096
36,0.4802943,1.492821,67369
37,0.4772383,1.306942,70463
38,0.4749785,1.178817,73381
39,0.4739734,1.126332,76434
40,0.4725764,1.022151,79597
41,0.4713541,0.9427638,82940
42,0.4709146,0.81744,86592
43,0.4700593,0.7773713,90255
44,0.4694342,0.785686,93779
45,0.4713106,0.777259,97017
46,0.4731368,0.6399773,100335
47,0.4756206,0.4095045,103883
48,0.4786033,0.231228,107517
49,0.4802459,0.1816101,111238
50,0.4800851,0.1070774,115038
51,0.4790778,0.06255163,118769
52,0.4761958,0.02360608,122403
53,0.4738715,0.04358383,125950
54,0.4732038,0.07034228,129392
55,0.4724534,0.1054157,132671
56,0.4708046,0.1646387,135877
57,0.4690285,0.2236746,138963
58,0.4671623,0.2417621,141939
59,0.4656325,0.2968043,145035
60,0.4651886,0.3706371,148329
61,0.466077,0.4535912,151716
62,0.4668438,0.5527512,155034
63,0.4675315,0.6684998,158084
64,0.4683238,0.8136857,161135
65,0.4700252,0.9174889,163978
66,0.4717588,1.025012,166808
67,0.4727827,1.067188,169471
68,0.4731418,1.10934,171866
69,0.4731674,1.12114,174115
70,0.4723526,1.128739,176275
71,0.4714782,1.159861,178229
72,0.4709868,1.19389,180074
73,0.4712025,1.246209,181800
74,0.4715825,1.291798,183311
75,0.4723425,1.361627,184728
76,0.4724544,1.416241,186079
77,0.4721711,1.46405,187417
78,0.4721676,1.486537,188584
79,0.471797,1.496703,189411
80,0.4712703,1.507571,189805
81,0.4710612,1.50986,189960
82,0.4710255,1.509965,189980
