surface_dist,mean_patchiness,mean_phi,num_points
2,0.8973746,26.32165,122
3,0.8349441,24.60855,261
4,0.8777199,25.79248,507
5,0.9163176,27.13205,819
6,0.9365893,27.53642,1186
7,0.9152313,25.57076,1634
8,0.8560268,22.71401,2183
9,0.7821304,19.76882,2871
10,0.7038342,17.08652,3744
11,0.6086406,13.97748,4780
12,0.534042,11.3697,6024
13,0.4871054,9.182867,7437
14,0.4640018,7.993867,9077
15,0.4553453,7.261503,10887
16,0.4495358,6.644433,12804
17,0.4422263,5.760374,14947
18,0.436637,4.923695,17273
19,0.4361188,4.389669,19823
20,0.432914,4.011457,22454
21,0.4294408,3.65235,25238
22,0.4299745,3.406955,28115
23,0.4322609,3.277937,31110
24,0.4310201,3.292549,34200
25,0.4284784,3.170628,37441
26,0.4260821,2.951712,40806
27,0.424352,2.809476,44219
28,0.4222923,2.694909,47723
29,0.4205732,2.557847,51662
30,0.4229201,2.398191,55895
31,0.4275804,2.252304,60497
32,0.4304694,2.188496,65516
33,0.4326375,2.230216,70797
34,0.4351921,2.397724,76423
35,0.4392683,2.523534,82135
36,0.4448265,2.613741,87959
37,0.4490275,2.627938,93858
38,0.4511487,2.587665,99586
39,0.4519764,2.468604,104781
40,0.4523901,2.444404,109926
41,0.4517639,2.395165,115081
42,0.4508126,2.381398,119991
43,0.4501221,2.412292,124895
44,0.4498813,2.408661,129762
45,0.4510712,2.45521,134616
46,0.4533834,2.50304,139692
47,0.4557213,2.552469,144877
48,0.4579219,2.647588,150073
49,0.4594212,2.743101,155076
50,0.4610912,2.81552,159789
51,0.4626079,2.815751,164015
52,0.4635686,2.777082,167892
53,0.464217,2.748688,171431
54,0.4640354,2.744566,174617
55,0.4630848,2.731218,177628
56,0.4614878,2.703556,180485
57,0.4604141,2.701236,183016
58,0.4599133,2.735743,185409
59,0.4595956,2.784902,187951
60,0.4592296,2.822592,190431
61,0.4591589,2.846677,192729
62,0.4597752,2.919893,194915
63,0.460314,3.001335,197023
64,0.4604004,3.064233,199077
65,0.4603778,3.07376,201067
66,0.4603496,3.07771,202874
67,0.4605341,3.074337,204730
68,0.4608486,3.074465,206613
69,0.461318,3.079637,208544
70,0.4621165,3.093887,210507
71,0.4628072,3.091433,212401
72,0.4638482,3.078585,214285
73,0.4653376,3.066591,216044
74,0.4663739,3.086049,217462
75,0.4669445,3.123361,218589
76,0.4670359,3.164997,219380
77,0.4667832,3.177237,219961
78,0.4665207,3.162063,220475
79,0.4664208,3.145972,220982
80,0.4663163,3.137396,221395
81,0.466176,3.12891,221698
82,0.4660488,3.127418,221919
83,0.4659466,3.12713,222034
84,0.4659306,3.127362,222042
