patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
14.74777,5.548672,34.82796,-12.77951,17.72117
14.74777,5.548672,34.82796,-12.77951,18.77559
14.74777,5.548672,34.82796,-12.77951,35.49334
14.74777,5.548672,34.82796,-12.77951,14.39949
14.74777,5.548672,34.82796,-12.77951,30.78229
14.74777,5.548672,34.82796,-12.77951,20.03135
14.74777,5.548672,34.82796,-12.77951,34.91926
14.74777,5.548672,34.82796,-12.77951,37.03104
14.74777,5.548672,34.82796,-12.77951,21.65031
14.74777,5.548672,34.82796,-12.77951,28.93611
14.74777,5.548672,34.82796,-12.77951,26.79955
14.74777,5.548672,34.82796,-12.77951,33.33122
14.74777,5.548672,34.82796,-12.77951,40.31673
14.74777,5.548672,34.82796,-12.77951,21.7913
14.74777,5.548672,34.82796,-12.77951,13.51023
14.74777,5.548672,34.82796,-12.77951,33.88654
14.74777,5.548672,34.82796,-12.77951,16.82044
14.74777,5.548672,34.82796,-12.77951,41.14831
14.74777,5.548672,34.82796,-12.77951,32.05824
14.74777,5.548672,34.82796,-12.77951,26.70658
14.74777,5.548672,34.82796,-12.77951,26.16972
14.74777,5.548672,34.82796,-12.77951,16.89359
14.74777,5.548672,34.82796,-12.77951,23.73088
14.74777,5.548672,34.82796,-12.77951,37.85596
14.74777,5.548672,34.82796,-12.77951,13.0835
14.74777,5.548672,34.82796,-12.77951,14.51769
14.74777,5.548672,34.82796,-12.77951,14.57289
14.74777,5.548672,34.82796,-12.77951,17.51789
14.74777,5.548672,34.82796,-12.77951,34.49596
14.74777,5.548672,34.82796,-12.77951,15.57437
14.74777,5.548672,34.82796,-12.77951,37.08286
14.74777,5.548672,34.82796,-12.77951,4.76758
14.74777,5.548672,34.82796,-12.77951,41.71762
14.74777,5.548672,34.82796,-12.77951,17.55136
14.74777,5.548672,34.82796,-12.77951,17.55736
14.74777,5.548672,34.82796,-12.77951,39.07146
14.74777,5.548672,34.82796,-12.77951,35.45752
14.74777,5.548672,34.82796,-12.77951,40.95039
14.74777,5.548672,34.82796,-12.77951,40.69367
14.74777,5.548672,34.82796,-12.77951,40.03255
14.74777,5.548672,34.82796,-12.77951,18.76009
14.74777,5.548672,34.82796,-12.77951,35.43041
14.74777,5.548672,34.82796,-12.77951,33.26095
14.74777,5.548672,34.82796,-12.77951,34.41363
14.74777,5.548672,34.82796,-12.77951,42.54254
14.74777,5.548672,34.82796,-12.77951,36.77962
14.74777,5.548672,34.82796,-12.77951,31.18292
14.74777,5.548672,34.82796,-12.77951,13.21353
14.74777,5.548672,34.82796,-12.77951,20.09224
14.74777,5.548672,34.82796,-12.77951,30.38582
14.74777,5.548672,34.82796,-12.77951,24.93433
14.74777,5.548672,34.82796,-12.77951,38.26817
14.74777,5.548672,34.82796,-12.77951,39.99581
14.74777,5.548672,34.82796,-12.77951,28.52131
14.74777,5.548672,34.82796,-12.77951,17.44178
14.74777,5.548672,34.82796,-12.77951,22.84234
14.74777,5.548672,34.82796,-12.77951,43.512
14.74777,5.548672,34.82796,-12.77951,18.93135
14.74777,5.548672,34.82796,-12.77951,28.11965
14.74777,5.548672,34.82796,-12.77951,43.05284
14.74777,5.548672,34.82796,-12.77951,24.80347
14.74777,5.548672,34.82796,-12.77951,31.79706
14.74777,5.548672,34.82796,-12.77951,12.88038
14.74777,5.548672,34.82796,-12.77951,23.92863
14.74777,5.548672,34.82796,-12.77951,31.81613
14.74777,5.548672,34.82796,-12.77951,45.77282
14.74777,5.548672,34.82796,-12.77951,36.30702
14.74777,5.548672,34.82796,-12.77951,24.32416
14.74777,5.548672,34.82796,-12.77951,23.45987
14.74777,5.548672,34.82796,-12.77951,33.98203
14.74777,5.548672,34.82796,-12.77951,18.63568
14.74777,5.548672,34.82796,-12.77951,34.12116
14.74777,5.548672,34.82796,-12.77951,33.99791
14.74777,5.548672,34.82796,-12.77951,46.30711
14.74777,5.548672,34.82796,-12.77951,34.09598
14.74777,5.548672,34.82796,-12.77951,18.40661
14.74777,5.548672,34.82796,-12.77951,19.22721
14.74777,5.548672,34.82796,-12.77951,26.95371
14.74777,5.548672,34.82796,-12.77951,17.84323
14.74777,5.548672,34.82796,-12.77951,30.34592
14.74777,5.548672,34.82796,-12.77951,43.1348
14.74777,5.548672,34.82796,-12.77951,30.95937
14.74777,5.548672,34.82796,-12.77951,36.03641
14.74777,5.548672,34.82796,-12.77951,17.46293
14.74777,5.548672,34.82796,-12.77951,17.15932
14.74777,5.548672,34.82796,-12.77951,41.02148
14.74777,5.548672,34.82796,-12.77951,34.90863
14.74777,5.548672,34.82796,-12.77951,14.81129
14.74777,5.548672,34.82796,-12.77951,26.95629
14.74777,5.548672,34.82796,-12.77951,37.99941
14.74777,5.548672,34.82796,-12.77951,30.11938
14.74777,5.548672,34.82796,-12.77951,18.97833
14.74777,5.548672,34.82796,-12.77951,39.65052
14.74777,5.548672,34.82796,-12.77951,49.71293
14.74777,5.548672,34.82796,-12.77951,14.32452
14.74777,5.548672,34.82796,-12.77951,26.21953
14.74777,5.548672,34.82796,-12.77951,18.31347
14.74777,5.548672,34.82796,-12.77951,36.82229
14.74777,5.548672,34.82796,-12.77951,34.97223
14.74777,5.548672,34.82796,-12.77951,28.07977
14.74777,5.548672,34.82796,-12.77951,24.85497
14.74777,5.548672,34.82796,-12.77951,28.17797
14.74777,5.548672,34.82796,-12.77951,20.44765
14.74777,5.548672,34.82796,-12.77951,22.46578
14.74777,5.548672,34.82796,-12.77951,18.01102
14.74777,5.548672,34.82796,-12.77951,17.48911
14.74777,5.548672,34.82796,-12.77951,41.63465
14.74777,5.548672,34.82796,-12.77951,34.69341
14.74777,5.548672,34.82796,-12.77951,29.89439
14.74777,5.548672,34.82796,-12.77951,21.14147
14.74777,5.548672,34.82796,-12.77951,30.25417
14.74777,5.548672,34.82796,-12.77951,38.05576
14.74777,5.548672,34.82796,-12.77951,35.68279
14.74777,5.548672,34.82796,-12.77951,30.18877
14.74777,5.548672,34.82796,-12.77951,39.63041
14.74777,5.548672,34.82796,-12.77951,17.85868
14.74777,5.548672,34.82796,-12.77951,17.3711
14.74777,5.548672,34.82796,-12.77951,16.27916
14.74777,5.548672,34.82796,-12.77951,24.30783
14.74777,5.548672,34.82796,-12.77951,29.55897
14.74777,5.548672,34.82796,-12.77951,31.75873
14.74777,5.548672,34.82796,-12.77951,18.48121
14.74777,5.548672,34.82796,-12.77951,16.43741
14.74777,5.548672,34.82796,-12.77951,25.062
14.74777,5.548672,34.82796,-12.77951,23.60098
14.74777,5.548672,34.82796,-12.77951,35.29996
14.74777,5.548672,34.82796,-12.77951,39.45911
14.74777,5.548672,34.82796,-12.77951,38.24036
14.74777,5.548672,34.82796,-12.77951,14.53866
14.74777,5.548672,34.82796,-12.77951,6.854139
14.74777,5.548672,34.82796,-12.77951,29.06672
14.74777,5.548672,34.82796,-12.77951,36.40101
14.74777,5.548672,34.82796,-12.77951,14.23636
14.74777,5.548672,34.82796,-12.77951,15.0098
14.74777,5.548672,34.82796,-12.77951,39.70242
14.74777,5.548672,34.82796,-12.77951,41.81484
14.74777,5.548672,34.82796,-12.77951,26.07848
14.74777,5.548672,34.82796,-12.77951,14.60979
14.74777,5.548672,34.82796,-12.77951,29.53494
14.74777,5.548672,34.82796,-12.77951,20.25017
14.74777,5.548672,34.82796,-12.77951,37.48949
14.74777,5.548672,34.82796,-12.77951,42.2577
14.74777,5.548672,34.82796,-12.77951,18.06355
14.74777,5.548672,34.82796,-12.77951,37.61214
14.74777,5.548672,34.82796,-12.77951,29.48459
14.74777,5.548672,34.82796,-12.77951,30.52211
14.74777,5.548672,34.82796,-12.77951,15.9406
14.74777,5.548672,34.82796,-12.77951,41.8609
14.74777,5.548672,34.82796,-12.77951,25.15877
14.74777,5.548672,34.82796,-12.77951,40.69021
14.74777,5.548672,34.82796,-12.77951,32.63006
14.74777,5.548672,34.82796,-12.77951,41.15613
14.74777,5.548672,34.82796,-12.77951,33.33192
14.74777,5.548672,34.82796,-12.77951,40.47495
14.74777,5.548672,34.82796,-12.77951,38.97512
14.74777,5.548672,34.82796,-12.77951,27.84547
14.74777,5.548672,34.82796,-12.77951,39.42662
14.74777,5.548672,34.82796,-12.77951,49.21845
14.74777,5.548672,34.82796,-12.77951,23.00332
14.74777,5.548672,34.82796,-12.77951,32.21048
14.74777,5.548672,34.82796,-12.77951,42.5466
14.74777,5.548672,34.82796,-12.77951,18.12004
14.74777,5.548672,34.82796,-12.77951,10.28939
14.74777,5.548672,34.82796,-12.77951,21.30816
14.74777,5.548672,34.82796,-12.77951,35.50272
14.74777,5.548672,34.82796,-12.77951,34.60532
14.74777,5.548672,34.82796,-12.77951,34.87036
14.74777,5.548672,34.82796,-12.77951,32.8402
14.74777,5.548672,34.82796,-12.77951,14.99591
14.74777,5.548672,34.82796,-12.77951,21.65966
14.74777,5.548672,34.82796,-12.77951,34.42017
14.74777,5.548672,34.82796,-12.77951,12.43169
14.74777,5.548672,34.82796,-12.77951,27.61178
14.74777,5.548672,34.82796,-12.77951,44.05806
14.74777,5.548672,34.82796,-12.77951,40.40637
14.74777,5.548672,34.82796,-12.77951,34.56416
14.74777,5.548672,34.82796,-12.77951,39.16888
14.74777,5.548672,34.82796,-12.77951,35.85545
14.74777,5.548672,34.82796,-12.77951,25.66698
14.74777,5.548672,34.82796,-12.77951,35.77784
14.74777,5.548672,34.82796,-12.77951,25.50971
14.74777,5.548672,34.82796,-12.77951,18.41251
14.74777,5.548672,34.82796,-12.77951,28.13108
14.74777,5.548672,34.82796,-12.77951,41.38871
14.74777,5.548672,34.82796,-12.77951,22.64631
14.74777,5.548672,34.82796,-12.77951,33.92756
14.74777,5.548672,34.82796,-12.77951,33.58251
14.74777,5.548672,34.82796,-12.77951,25.54143
14.74777,5.548672,34.82796,-12.77951,32.43163
14.74777,5.548672,34.82796,-12.77951,39.89985
14.74777,5.548672,34.82796,-12.77951,25.71295
14.74777,5.548672,34.82796,-12.77951,25.85119
14.74777,5.548672,34.82796,-12.77951,27.17435
14.74777,5.548672,34.82796,-12.77951,31.38772
14.74777,5.548672,34.82796,-12.77951,19.71624
14.74777,5.548672,34.82796,-12.77951,43.41525
14.74777,5.548672,34.82796,-12.77951,15.09475
14.74777,5.548672,34.82796,-12.77951,18.58316
14.74777,5.548672,34.82796,-12.77951,13.53458
14.74777,5.548672,34.82796,-12.77951,35.05132
14.74777,5.548672,34.82796,-12.77951,22.18294
14.74777,5.548672,34.82796,-12.77951,31.93809
14.74777,5.548672,34.82796,-12.77951,23.33701
14.74777,5.548672,34.82796,-12.77951,34.42355
14.74777,5.548672,34.82796,-12.77951,4.280243
14.74777,5.548672,34.82796,-12.77951,16.79969
14.74777,5.548672,34.82796,-12.77951,37.52509
14.74777,5.548672,34.82796,-12.77951,24.41782
14.74777,5.548672,34.82796,-12.77951,37.83939
14.74777,5.548672,34.82796,-12.77951,36.9113
14.74777,5.548672,34.82796,-12.77951,38.63371
14.74777,5.548672,34.82796,-12.77951,29.37559
14.74777,5.548672,34.82796,-12.77951,11.53385
14.74777,5.548672,34.82796,-12.77951,18.38794
14.74777,5.548672,34.82796,-12.77951,34.68949
14.74777,5.548672,34.82796,-12.77951,28.97194
14.74777,5.548672,34.82796,-12.77951,13.39305
14.74777,5.548672,34.82796,-12.77951,40.9783
14.74777,5.548672,34.82796,-12.77951,33.95275
14.74777,5.548672,34.82796,-12.77951,44.47498
14.74777,5.548672,34.82796,-12.77951,39.75607
14.74777,5.548672,34.82796,-12.77951,17.08421
14.74777,5.548672,34.82796,-12.77951,14.32937
14.74777,5.548672,34.82796,-12.77951,32.67002
14.74777,5.548672,34.82796,-12.77951,37.08979
14.74777,5.548672,34.82796,-12.77951,38.05062
14.74777,5.548672,34.82796,-12.77951,15.92599
14.74777,5.548672,34.82796,-12.77951,22.54682
14.74777,5.548672,34.82796,-12.77951,41.70014
14.74777,5.548672,34.82796,-12.77951,41.6757
14.74777,5.548672,34.82796,-12.77951,22.24851
14.74777,5.548672,34.82796,-12.77951,22.07689
14.74777,5.548672,34.82796,-12.77951,10.59045
14.74777,5.548672,34.82796,-12.77951,24.83504
14.74777,5.548672,34.82796,-12.77951,37.23833
14.74777,5.548672,34.82796,-12.77951,9.657574
14.74777,5.548672,34.82796,-12.77951,27.73836
14.74777,5.548672,34.82796,-12.77951,28.99817
14.74777,5.548672,34.82796,-12.77951,6.607467
14.74777,5.548672,34.82796,-12.77951,43.82393
14.74777,5.548672,34.82796,-12.77951,20.35928
14.74777,5.548672,34.82796,-12.77951,30.46857
14.74777,5.548672,34.82796,-12.77951,41.78958
14.74777,5.548672,34.82796,-12.77951,41.44959
14.74777,5.548672,34.82796,-12.77951,40.33927
14.74777,5.548672,34.82796,-12.77951,24.72741
14.74777,5.548672,34.82796,-12.77951,25.75695
14.74777,5.548672,34.82796,-12.77951,18.03103
14.74777,5.548672,34.82796,-12.77951,39.08292
14.74777,5.548672,34.82796,-12.77951,31.92773
14.74777,5.548672,34.82796,-12.77951,34.07108
14.74777,5.548672,34.82796,-12.77951,34.69545
14.74777,5.548672,34.82796,-12.77951,35.04922
14.74777,5.548672,34.82796,-12.77951,14.22197
14.74777,5.548672,34.82796,-12.77951,33.27416
14.74777,5.548672,34.82796,-12.77951,48.23703
14.74777,5.548672,34.82796,-12.77951,38.35998
14.74777,5.548672,34.82796,-12.77951,33.57373
14.74777,5.548672,34.82796,-12.77951,31.98431
14.74777,5.548672,34.82796,-12.77951,37.52555
14.74777,5.548672,34.82796,-12.77951,33.91179
14.74777,5.548672,34.82796,-12.77951,44.87783
14.74777,5.548672,34.82796,-12.77951,20.43296
14.74777,5.548672,34.82796,-12.77951,41.13264
14.74777,5.548672,34.82796,-12.77951,41.60576
14.74777,5.548672,34.82796,-12.77951,32.23132
14.74777,5.548672,34.82796,-12.77951,39.90702
14.74777,5.548672,34.82796,-12.77951,44.10454
14.74777,5.548672,34.82796,-12.77951,30.80124
14.74777,5.548672,34.82796,-12.77951,39.23864
14.74777,5.548672,34.82796,-12.77951,34.23969
14.74777,5.548672,34.82796,-12.77951,9.157771
14.74777,5.548672,34.82796,-12.77951,18.41059
14.74777,5.548672,34.82796,-12.77951,18.14619
14.74777,5.548672,34.82796,-12.77951,48.32883
14.74777,5.548672,34.82796,-12.77951,15.03536
14.74777,5.548672,34.82796,-12.77951,26.62735
14.74777,5.548672,34.82796,-12.77951,21.65535
14.74777,5.548672,34.82796,-12.77951,20.83992
14.74777,5.548672,34.82796,-12.77951,9.988041
14.74777,5.548672,34.82796,-12.77951,22.8435
