surface_dist,mean_patchiness,mean_phi,num_points
2,0.1073527,3.183486,148
3,0.06385197,0.847305,328
4,0.06129685,-0.2793491,596
5,0.06259836,-0.1645392,998
6,0.09157061,-0.2024094,1484
7,0.1270822,-0.4763041,2086
8,0.1674381,-0.3838844,2769
9,0.2096019,-0.3241654,3558
10,0.2333616,-0.1650796,4343
11,0.2405782,0.7702173,5186
12,0.2530852,1.111151,6124
13,0.2720659,1.403805,7214
14,0.2992229,1.451359,8393
15,0.3173147,1.087654,9594
16,0.3224739,0.6446732,10715
17,0.3193059,0.4230322,11890
18,0.3218002,0.677424,13153
19,0.3294553,0.8288873,14543
20,0.336748,0.7520505,16036
21,0.3422575,0.641545,17732
22,0.3476302,0.4425835,19654
23,0.3564249,0.2941214,21705
24,0.3606378,0.3467418,23679
25,0.3601499,0.5527676,25599
26,0.3577025,0.7095184,27658
27,0.3555269,0.8172994,29824
28,0.3556885,0.8691145,31898
29,0.357122,0.9015,33787
30,0.3599744,0.8214093,35653
31,0.3629543,0.8091055,37586
32,0.3658479,0.8123248,39427
33,0.3688727,0.8425042,41114
34,0.3710747,0.7915699,42514
35,0.3730132,0.7468997,43764
36,0.3741105,0.6798461,45056
37,0.3740038,0.7321891,46354
38,0.3729097,0.7640944,47730
39,0.3708979,0.7496638,49199
40,0.3690837,0.6935185,50510
41,0.3692434,0.616658,51826
42,0.3712532,0.5621514,53103
43,0.3741978,0.5270851,54356
44,0.3757541,0.5435206,55687
45,0.3757718,0.6063475,57027
46,0.3767552,0.62238,58394
47,0.3796058,0.5459498,59753
48,0.3825754,0.4853424,61188
49,0.3843736,0.4157204,62669
50,0.3843856,0.2897013,64151
51,0.3834455,0.1789819,65617
52,0.38282,0.1328614,67059
53,0.3828171,0.1249438,68378
54,0.3834471,0.08102829,69619
55,0.3843145,-0.001377911,70750
56,0.3864361,-0.06988992,71858
57,0.3891698,-0.08870865,72942
58,0.3921317,-0.07045344,74070
59,0.3939912,-0.02165744,75216
60,0.3946199,0.03633803,76405
61,0.3946926,0.01889787,77577
62,0.3950759,-0.0516251,78789
63,0.3961964,-0.1217354,80057
64,0.398123,-0.1764113,81351
65,0.3997298,-0.2134852,82677
66,0.4003125,-0.2605353,83955
67,0.4010672,-0.2774959,85199
68,0.4020151,-0.3036136,86365
69,0.4033049,-0.3746805,87520
70,0.4043597,-0.4372477,88750
71,0.4057519,-0.4570378,89926
72,0.407304,-0.4681294,91065
73,0.4092143,-0.4807235,92169
74,0.410755,-0.5157828,93260
75,0.4117234,-0.5817823,94382
76,0.4127689,-0.6331668,95459
77,0.4139828,-0.6969771,96511
78,0.4144972,-0.7377177,97478
79,0.414548,-0.7675065,98450
80,0.4142025,-0.7782469,99421
81,0.4136751,-0.7308457,100315
82,0.4125665,-0.7012016,101204
83,0.4115081,-0.6673002,102100
84,0.4107143,-0.6230578,102937
85,0.4102327,-0.5870746,103637
86,0.4096289,-0.5597143,104164
87,0.4098336,-0.5410661,104509
88,0.4101662,-0.5052971,104766
89,0.4104117,-0.4904838,104925
90,0.4103433,-0.4846235,105064
91,0.4100896,-0.4841254,105153
92,0.4100628,-0.4841937,105160
93,0.4099942,-0.4844105,105170
94,0.4100763,-0.479318,105246
95,0.4101808,-0.4679658,105374
96,0.4103423,-0.4584664,105519
97,0.4108877,-0.4476689,105657
98,0.4113763,-0.4359814,105779
99,0.4115405,-0.4277275,105921
100,0.4115378,-0.4228245,106052
101,0.4115614,-0.4199865,106179
102,0.4114605,-0.4206865,106267
103,0.411393,-0.4217688,106287
