patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
132.3999,78.8897,-15.99229,13.33014,38.1002
132.3999,78.8897,-15.99229,13.33014,33.07111
132.3999,78.8897,-15.99229,13.33014,18.47901
132.3999,78.8897,-15.99229,13.33014,37.37563
132.3999,78.8897,-15.99229,13.33014,23.79693
132.3999,78.8897,-15.99229,13.33014,32.97367
132.3999,78.8897,-15.99229,13.33014,41.75308
132.3999,78.8897,-15.99229,13.33014,40.85465
132.3999,78.8897,-15.99229,13.33014,43.5439
132.3999,78.8897,-15.99229,13.33014,31.29774
132.3999,78.8897,-15.99229,13.33014,20.97667
132.3999,78.8897,-15.99229,13.33014,34.53176
132.3999,78.8897,-15.99229,13.33014,43.9206
132.3999,78.8897,-15.99229,13.33014,41.39412
132.3999,78.8897,-15.99229,13.33014,25.85882
132.3999,78.8897,-15.99229,13.33014,26.97714
132.3999,78.8897,-15.99229,13.33014,20.71756
132.3999,78.8897,-15.99229,13.33014,36.28574
132.3999,78.8897,-15.99229,13.33014,29.90463
132.3999,78.8897,-15.99229,13.33014,35.08329
132.3999,78.8897,-15.99229,13.33014,33.32831
132.3999,78.8897,-15.99229,13.33014,37.27119
132.3999,78.8897,-15.99229,13.33014,29.57717
132.3999,78.8897,-15.99229,13.33014,30.37396
132.3999,78.8897,-15.99229,13.33014,40.95221
132.3999,78.8897,-15.99229,13.33014,45.11455
132.3999,78.8897,-15.99229,13.33014,43.97377
132.3999,78.8897,-15.99229,13.33014,34.72922
132.3999,78.8897,-15.99229,13.33014,34.28455
132.3999,78.8897,-15.99229,13.33014,8.017901
132.3999,78.8897,-15.99229,13.33014,24.40598
132.3999,78.8897,-15.99229,13.33014,33.32531
132.3999,78.8897,-15.99229,13.33014,20.64129
132.3999,78.8897,-15.99229,13.33014,25.60356
132.3999,78.8897,-15.99229,13.33014,26.89129
132.3999,78.8897,-15.99229,13.33014,28.21524
132.3999,78.8897,-15.99229,13.33014,25.24435
132.3999,78.8897,-15.99229,13.33014,26.06325
132.3999,78.8897,-15.99229,13.33014,20.83225
132.3999,78.8897,-15.99229,13.33014,34.96962
132.3999,78.8897,-15.99229,13.33014,31.9529
132.3999,78.8897,-15.99229,13.33014,42.19368
132.3999,78.8897,-15.99229,13.33014,16.58618
132.3999,78.8897,-15.99229,13.33014,32.27383
132.3999,78.8897,-15.99229,13.33014,26.91943
132.3999,78.8897,-15.99229,13.33014,38.48091
132.3999,78.8897,-15.99229,13.33014,23.83825
132.3999,78.8897,-15.99229,13.33014,31.0787
132.3999,78.8897,-15.99229,13.33014,36.84092
132.3999,78.8897,-15.99229,13.33014,41.63652
132.3999,78.8897,-15.99229,13.33014,19.00094
132.3999,78.8897,-15.99229,13.33014,33.08382
132.3999,78.8897,-15.99229,13.33014,27.18518
132.3999,78.8897,-15.99229,13.33014,20.33848
132.3999,78.8897,-15.99229,13.33014,10.98753
132.3999,78.8897,-15.99229,13.33014,25.04164
132.3999,78.8897,-15.99229,13.33014,21.74232
132.3999,78.8897,-15.99229,13.33014,20.92523
132.3999,78.8897,-15.99229,13.33014,10.95178
132.3999,78.8897,-15.99229,13.33014,25.54841
132.3999,78.8897,-15.99229,13.33014,38.49076
132.3999,78.8897,-15.99229,13.33014,10.64237
132.3999,78.8897,-15.99229,13.33014,27.54995
132.3999,78.8897,-15.99229,13.33014,21.88454
132.3999,78.8897,-15.99229,13.33014,42.72409
132.3999,78.8897,-15.99229,13.33014,40.10487
132.3999,78.8897,-15.99229,13.33014,23.1155
132.3999,78.8897,-15.99229,13.33014,31.16592
132.3999,78.8897,-15.99229,13.33014,16.18929
132.3999,78.8897,-15.99229,13.33014,26.34623
132.3999,78.8897,-15.99229,13.33014,31.04692
132.3999,78.8897,-15.99229,13.33014,20.97051
132.3999,78.8897,-15.99229,13.33014,38.2736
132.3999,78.8897,-15.99229,13.33014,9.095987
132.3999,78.8897,-15.99229,13.33014,16.5396
132.3999,78.8897,-15.99229,13.33014,25.17483
132.3999,78.8897,-15.99229,13.33014,13.19786
132.3999,78.8897,-15.99229,13.33014,36.4253
132.3999,78.8897,-15.99229,13.33014,28.09123
132.3999,78.8897,-15.99229,13.33014,41.42346
