surface_dist,mean_patchiness,mean_phi,num_points
2,0.3541636,8.891912,117
3,0.3822367,5.946686,267
4,0.2964161,3.069472,473
5,0.2091894,2.376027,749
6,0.2062123,2.501854,1105
7,0.2157513,3.056906,1514
8,0.2290983,3.101487,1992
9,0.2508342,3.438022,2541
10,0.2673424,3.770883,3176
11,0.2713869,3.653511,3921
12,0.2687548,3.525443,4804
13,0.276144,3.251826,5837
14,0.2826095,2.264515,6974
15,0.2857068,1.534881,8239
16,0.2915613,1.366382,9651
17,0.2998842,1.263928,11123
18,0.3060457,0.8973756,12639
19,0.3111411,0.991415,14169
20,0.3185709,0.9593453,15829
21,0.3256892,0.5726494,17532
22,0.3314042,0.3162695,19311
23,0.3337713,0.2116816,21165
24,0.3349058,0.2273573,23161
25,0.337649,0.3148674,25118
26,0.3395171,0.4428062,26952
27,0.3392843,0.6021619,28679
28,0.3415941,0.9248365,30470
29,0.346557,0.9338378,32406
30,0.3536817,0.7800084,34434
31,0.3602817,0.7878434,36466
32,0.3657381,0.8030891,38530
33,0.3706272,0.6860787,40343
34,0.377374,0.451372,42219
35,0.385554,0.2729011,44236
36,0.3925205,0.04952827,46454
37,0.3999016,-0.1443605,48758
38,0.4079221,-0.3318254,51227
39,0.4148247,-0.4607929,53805
40,0.4190699,-0.5345999,56286
41,0.4228429,-0.6848302,58601
42,0.4271552,-0.8867062,60859
43,0.4320789,-1.018998,62922
44,0.4374387,-1.086238,65073
45,0.4405527,-1.013545,67244
46,0.4421735,-0.8779715,69390
47,0.4422931,-0.755887,71491
48,0.4415771,-0.7220004,73598
49,0.4403484,-0.7205505,75675
50,0.4388032,-0.7336539,77763
51,0.4385326,-0.7662818,79748
52,0.4399763,-0.81541,81658
53,0.441273,-0.9145611,83536
54,0.4416292,-0.9173219,85315
55,0.4414169,-0.8482816,87091
56,0.4410468,-0.7851496,88956
57,0.4409401,-0.7219074,90934
58,0.4395371,-0.669748,93019
59,0.438288,-0.5947815,95252
60,0.4366198,-0.5774466,97526
61,0.4343251,-0.588606,99584
62,0.4319294,-0.574589,101472
63,0.4304407,-0.535441,103204
64,0.429901,-0.4817825,104734
65,0.4290671,-0.4453579,106020
66,0.4282801,-0.4260154,107309
67,0.4271223,-0.392945,108574
68,0.4259691,-0.3842361,109857
69,0.425254,-0.4034798,111136
70,0.4247642,-0.4153785,112394
71,0.4240323,-0.3906687,113672
72,0.4228123,-0.3789895,114852
73,0.4215673,-0.3737515,116028
74,0.4202527,-0.3481916,117147
75,0.4188329,-0.2978691,118327
76,0.4180009,-0.2837268,119497
77,0.4175057,-0.2837177,120635
78,0.4173558,-0.3096069,121806
79,0.4170334,-0.3435618,122970
80,0.4162022,-0.3264135,124062
81,0.4161712,-0.2570141,125137
82,0.4168333,-0.1550306,126207
83,0.4182264,-0.03079946,127320
84,0.4194368,0.08117538,128456
85,0.4196514,0.1447162,129620
86,0.418914,0.1700406,130567
87,0.4181124,0.181646,131489
88,0.4170352,0.1853768,132310
89,0.415989,0.1840973,132929
90,0.4154808,0.1890556,133198
91,0.4153518,0.1965521,133296
