surface_dist,mean_patchiness,mean_phi,num_points
2,0.1404355,-2.098086,83
3,0.2248763,-3.909043,197
4,0.2615202,-2.49131,379
5,0.2323923,-2.470226,595
6,0.23214,-1.673724,877
7,0.2651396,-1.980488,1219
8,0.2956792,-1.123351,1609
9,0.3230954,-0.3227063,2068
10,0.3440541,0.7407723,2635
11,0.3719885,1.751029,3284
12,0.3942392,2.298759,4002
13,0.4043995,2.093971,4723
14,0.4073885,1.936087,5475
15,0.4116406,1.901237,6272
16,0.4168108,2.121755,7063
17,0.4219824,2.072284,7910
18,0.4261622,2.149516,8865
19,0.4301823,2.250703,9979
20,0.4332536,2.657283,11276
21,0.4326432,3.296144,12574
22,0.4374886,4.039102,13953
23,0.4426845,4.663507,15366
24,0.4451919,4.770658,16535
25,0.4456342,4.598514,17596
26,0.4425276,4.357727,18588
27,0.4389461,4.107917,19438
28,0.4375329,3.872462,20303
29,0.4379714,3.69882,21189
30,0.4388479,3.609601,22113
31,0.4386055,3.622082,23094
32,0.4390905,3.669105,24005
33,0.4401643,3.72992,24917
34,0.444516,3.699941,25891
35,0.4503857,3.668626,26905
36,0.4538077,3.747258,27937
37,0.4564012,3.804295,29061
38,0.460244,3.721754,30282
39,0.4637662,3.64501,31622
40,0.464826,3.68624,33003
41,0.4632298,3.761595,34382
42,0.4609065,3.764289,35684
43,0.4593827,3.700834,36925
44,0.4585941,3.587115,38259
45,0.4574001,3.490401,39665
46,0.4550222,3.404931,41129
47,0.4515055,3.324186,42710
48,0.4502223,3.219388,44328
49,0.4487605,3.079875,45984
50,0.4453277,2.998555,47574
51,0.4413855,2.980945,49096
52,0.4397574,2.998618,50621
53,0.4396162,2.972739,52112
54,0.4389582,2.97919,53560
55,0.4380386,2.936769,54937
56,0.4374139,2.871165,56294
57,0.4370631,2.796095,57618
58,0.4375132,2.728885,58905
59,0.4374917,2.661039,60178
60,0.4360407,2.570607,61481
61,0.4346446,2.482143,62833
62,0.4338088,2.427766,64210
63,0.4324683,2.387289,65574
64,0.4311067,2.316163,66989
65,0.4295121,2.212385,68383
66,0.427277,2.124255,69728
67,0.4249161,2.120143,71040
68,0.421797,2.140734,72343
69,0.4190701,2.156387,73575
70,0.4169782,2.137877,74783
71,0.415078,2.095998,75942
72,0.4134284,2.067877,77131
73,0.4131953,2.076227,78182
74,0.413235,2.077186,79188
75,0.4129792,2.060976,80092
76,0.4127821,2.020435,80921
77,0.4133232,1.938859,81745
78,0.4152192,1.841796,82558
79,0.4166594,1.760569,83296
80,0.4177893,1.682878,83965
81,0.4189803,1.609939,84629
82,0.4202113,1.58151,85282
83,0.420475,1.576102,85901
84,0.4198509,1.573394,86535
85,0.418806,1.565526,87195
86,0.418065,1.587587,87863
87,0.417515,1.631771,88594
88,0.4169822,1.665373,89337
89,0.416542,1.643201,90099
90,0.4165497,1.599345,90868
91,0.4166034,1.563102,91639
92,0.4162064,1.539172,92423
93,0.4150368,1.507659,93132
94,0.4138967,1.480084,93832
95,0.4128116,1.445397,94460
96,0.4117904,1.4098,95077
97,0.4109805,1.385306,95703
98,0.410757,1.353369,96371
99,0.410506,1.339772,97013
100,0.4098103,1.338666,97687
101,0.4089462,1.36111,98361
102,0.4083076,1.387695,99046
103,0.4076425,1.400385,99701
104,0.4069851,1.393138,100335
105,0.4064249,1.368397,100830
106,0.4060332,1.336346,101195
107,0.4059831,1.321306,101364
108,0.4059901,1.309322,101492
109,0.4060544,1.295264,101608
110,0.4060555,1.293214,101624
