surface_dist,mean_patchiness,mean_phi,num_points
2,0.6700426,-4.688126,168
3,0.606925,-5.48023,373
4,0.5693098,-3.536173,699
5,0.5344264,-1.619654,1154
6,0.511637,-0.9309176,1723
7,0.4838233,-1.482692,2484
8,0.4395026,-1.650019,3431
9,0.4026667,-1.112569,4570
10,0.3697983,-0.511767,5855
11,0.364177,-0.1746332,7274
12,0.3720691,0.2433473,8802
13,0.3791118,0.5195207,10478
14,0.382727,0.7710507,12346
15,0.3913279,0.6927595,14487
16,0.4070174,0.9036103,16886
17,0.425275,1.01213,19428
18,0.4450861,1.18015,22052
19,0.4630389,1.403351,24696
20,0.4728658,1.60382,27276
21,0.4760248,1.954277,29961
22,0.475885,2.268276,32800
23,0.4789166,2.613994,35927
24,0.4786645,2.925596,39363
25,0.476915,3.118577,42908
26,0.4724425,3.073497,46722
27,0.4657644,2.92653,50372
28,0.4602197,2.667387,53789
29,0.4554882,2.517666,57298
30,0.4505222,2.560027,60947
31,0.4440593,2.644055,64750
32,0.4364718,2.735229,68472
33,0.4306817,2.70978,72103
34,0.4282205,2.672462,75628
35,0.4279034,2.666069,79271
36,0.429454,2.723166,83024
37,0.4308578,2.794488,86905
38,0.4292322,2.848499,90656
39,0.4251221,2.898534,94514
40,0.4228043,2.852799,98565
41,0.4222533,2.802756,102367
42,0.421483,2.84641,105737
43,0.4195819,2.880091,108674
44,0.4181105,2.861569,111409
45,0.4165193,2.777456,114147
46,0.4141063,2.662688,117073
47,0.4126382,2.50845,120009
48,0.4121481,2.380509,123020
49,0.4114557,2.266843,126089
50,0.4104351,2.15722,128961
51,0.4089461,2.09617,131526
52,0.4076757,2.07355,133927
53,0.4068157,2.058401,136255
54,0.4064856,2.028985,138551
55,0.4065077,2.00589,140709
56,0.4068581,1.956486,142662
57,0.4069693,1.91503,144652
58,0.4069509,1.882325,146661
59,0.4071391,1.879328,148501
60,0.4067461,1.839052,150093
61,0.4061777,1.807682,151518
62,0.4049201,1.793292,152744
63,0.4034342,1.787028,153887
64,0.4022352,1.765146,154817
65,0.4012991,1.753349,155516
66,0.4010247,1.75421,156115
67,0.4009562,1.766168,156591
68,0.401105,1.765753,156944
69,0.4012899,1.746373,157198
70,0.401676,1.726544,157386
71,0.4020431,1.712735,157496
72,0.4020685,1.711755,157503
