surface_dist,mean_patchiness,mean_phi,num_points
2,0.03412691,-0.2281434,107
3,0.124671,-0.1351023,236
4,0.1869601,-2.120184,414
5,0.2549552,-3.676742,648
6,0.2950618,-4.74281,960
7,0.308636,-5.329974,1332
8,0.2877964,-4.971816,1769
9,0.2807819,-4.488909,2330
10,0.2740694,-3.840075,3006
11,0.2661512,-2.922904,3761
12,0.267083,-2.141392,4605
13,0.2834101,-1.23442,5616
14,0.2976929,-0.4623396,6748
15,0.3143978,0.3988709,8063
16,0.3211094,0.6547522,9506
17,0.3224575,0.9820148,11173
18,0.320591,1.060519,12905
19,0.3274226,1.182259,14774
20,0.3349515,1.132538,16752
21,0.3392039,1.019494,18730
22,0.3466142,0.9263372,20740
23,0.3523034,0.8308806,22668
24,0.356253,1.023364,24694
25,0.3611193,1.172711,26908
26,0.3626794,1.435451,29109
27,0.3609326,1.53532,31349
28,0.3595475,1.514532,33613
29,0.3604713,1.501377,35851
30,0.3625189,1.616159,38078
31,0.3658439,1.702991,40283
32,0.3679451,1.780827,42531
33,0.3692503,1.7799,44824
34,0.3688666,1.747583,47100
35,0.3693007,1.672136,49356
36,0.3722937,1.519416,51648
37,0.3748407,1.3701,53834
38,0.3748946,1.293377,56040
39,0.3730627,1.241847,57953
40,0.3701931,1.218865,59549
41,0.3672823,1.253448,60896
42,0.3644662,1.258133,61963
43,0.3618138,1.252667,62759
44,0.360027,1.257789,63227
45,0.3588335,1.270183,63561
46,0.358312,1.257299,63841
47,0.35851,1.231793,64122
48,0.3588472,1.194847,64402
49,0.3589392,1.162794,64666
50,0.3592461,1.134244,64961
51,0.3592546,1.123057,65258
52,0.3587407,1.097481,65577
53,0.3584711,1.078468,65898
54,0.3585189,1.04996,66208
55,0.3583915,1.022964,66505
56,0.3577155,1.012516,66808
57,0.3571785,1.039811,67116
58,0.3569089,1.0741,67458
59,0.3562687,1.110165,67810
60,0.3555131,1.12596,68128
61,0.3549714,1.114518,68370
62,0.354821,1.103554,68621
63,0.3546213,1.096822,68877
64,0.3542301,1.088219,69159
65,0.3535847,1.094781,69462
66,0.3528674,1.118988,69820
67,0.3523279,1.11788,70192
68,0.3524078,1.128607,70565
69,0.3531146,1.171489,70987
70,0.3540996,1.179597,71411
71,0.3545098,1.160576,71791
72,0.3540956,1.126911,72128
73,0.3530958,1.121326,72432
74,0.3519968,1.132145,72757
75,0.3511964,1.126704,73056
76,0.3505792,1.123688,73402
77,0.3502945,1.142673,73762
78,0.3499521,1.160811,74156
79,0.349862,1.161136,74568
80,0.3496206,1.169098,74965
81,0.34924,1.155897,75281
82,0.3487298,1.139727,75546
83,0.3480606,1.129224,75792
84,0.347614,1.112383,76026
85,0.3476984,1.091861,76257
86,0.3478489,1.072499,76490
87,0.3481093,1.051378,76729
88,0.3485636,1.025736,76981
89,0.348791,0.9964455,77244
90,0.3485129,0.98333,77492
91,0.3485052,0.9535641,77716
92,0.3487595,0.903418,77926
93,0.3493413,0.8698518,78098
94,0.350168,0.8358671,78237
95,0.3508669,0.8035324,78332
96,0.3509538,0.7991458,78343
