surface_dist,mean_patchiness,mean_phi,num_points
2,0.7498304,13.9899,179
3,0.6104633,18.45115,407
4,0.529267,16.58186,727
5,0.5069535,13.24658,1117
6,0.472707,10.92906,1616
7,0.4440921,9.471793,2200
8,0.4106398,8.750582,2903
9,0.3949948,7.257924,3689
10,0.393965,6.43388,4600
11,0.4077173,5.85966,5652
12,0.4219299,4.991172,6904
13,0.4402626,4.602568,8370
14,0.4508139,4.823193,10078
15,0.4550499,5.199521,12062
16,0.4534995,5.231235,14301
17,0.4456916,4.869731,16702
18,0.4434277,4.922453,19055
19,0.4440312,5.073499,21478
20,0.4417564,4.849118,24121
21,0.4411828,4.510807,27019
22,0.4417819,4.329691,30116
23,0.4422826,4.204862,33167
24,0.4431872,4.20858,36101
25,0.4423041,4.197064,39098
26,0.4399829,4.168037,42152
27,0.4337922,4.057971,45259
28,0.4271869,4.037318,48441
29,0.4249121,4.10453,51737
30,0.4254905,4.155092,55074
31,0.4276488,4.117053,58475
32,0.4302998,4.029435,62038
33,0.4339326,4.019049,65744
34,0.4373511,4.066259,69820
35,0.4388152,4.102686,74164
36,0.4380673,4.139701,78612
37,0.4375938,4.213387,83162
38,0.4353269,4.226868,87804
39,0.433039,4.1571,92377
40,0.4300554,4.08753,96939
41,0.4276789,4.02877,101715
42,0.4254691,4.006048,106526
43,0.4243629,3.923682,111367
44,0.4238306,3.863528,116329
45,0.4236416,3.777896,121354
46,0.425084,3.724236,126241
47,0.4282275,3.715405,131293
48,0.4326543,3.664416,136418
49,0.4373341,3.647112,141720
50,0.4418169,3.72851,147258
51,0.4438866,3.822083,152732
52,0.4447555,3.857054,158094
53,0.4461808,3.863691,163234
54,0.4480774,3.855665,168563
55,0.447981,3.859431,173578
56,0.4465548,3.845796,178432
57,0.4449843,3.823193,183404
58,0.443367,3.791058,188618
59,0.4428986,3.778335,193757
60,0.4420815,3.769682,198569
61,0.4405204,3.776193,202878
62,0.439323,3.727146,206695
63,0.4388773,3.656804,210274
64,0.4398149,3.620778,213884
65,0.4417208,3.60287,217769
66,0.4430338,3.614935,221779
67,0.444196,3.618979,225702
68,0.4451736,3.660341,229312
69,0.4457463,3.735757,232716
70,0.4454026,3.769741,235923
71,0.4440657,3.743159,238677
72,0.4436447,3.75012,241074
73,0.4442781,3.802338,243350
74,0.4448636,3.834075,245266
75,0.4450171,3.85277,246840
76,0.4448759,3.883344,248022
77,0.4447434,3.888628,248788
78,0.4443789,3.893053,249459
79,0.4439284,3.893129,250063
80,0.4434648,3.882295,250720
81,0.442963,3.869243,251311
82,0.442812,3.870868,251434
83,0.4428102,3.870848,251435
