patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
19.88802,8975,0.1131,-4.613444,26.44483,75.12848,-7.892,23.598,75.366,24.79086,28.43996
18.8264,1215,0.0153,-4.650142,45.47304,81.54427,-4.874,46.13,82.386,43.83386,57.38371
12.93124,2712,0.0342,2.456038,11.69854,87.26038,2.365,11.597,87.354,22.49179,27.49607
21.08492,1234,0.0155,6.951881,29.91627,91.26469,6.614,30.377,92.134,35.07298,45.59281
19.52482,1739,0.0219,9.855258,32.58483,69.93643,10.889,33.957,70.117,27.36546,32.9071
18.54517,870,0.011,8.98158,18.63422,87.1077,9.741,18.907,87.407,25.09911,31.6634
