surface_dist,mean_patchiness,mean_phi,num_points
2,0.9033952,-12.32538,178
3,0.7872132,-12.58377,390
4,0.6553101,-11.05317,680
5,0.5868211,-8.645844,1028
6,0.5578945,-5.932277,1514
7,0.5079426,-4.261895,2181
8,0.4477839,-3.00453,3005
9,0.412257,-2.138586,4007
10,0.3917287,-1.86903,5185
11,0.3789725,-1.669063,6555
12,0.3666887,-1.309076,7965
13,0.3518012,-0.3922531,9366
14,0.3396135,0.1697104,10865
15,0.3318959,0.3213931,12443
16,0.3274353,0.3465416,14081
17,0.3265532,0.1163041,15867
18,0.3249516,0.09760625,17779
19,0.321712,0.3187359,20041
20,0.3258798,0.9549433,22530
21,0.3419116,1.857472,25301
22,0.3604442,2.39525,28136
23,0.3698681,2.529005,31184
24,0.3711625,2.496567,34265
25,0.3728558,2.515097,37376
26,0.3734788,2.547353,40443
27,0.3703149,2.420879,43301
28,0.3658903,2.421112,45940
29,0.3656799,2.600338,48566
30,0.3671482,2.668765,51276
31,0.3687704,2.754964,53973
32,0.372408,2.82595,56694
33,0.37754,2.816237,59549
34,0.3821473,2.857254,62187
35,0.3839768,2.863925,64747
36,0.3855184,2.866301,67259
37,0.3878649,2.924553,69738
38,0.3912363,2.903275,72251
39,0.3949118,2.917375,74785
40,0.3953567,2.99324,77050
41,0.3939358,2.984924,79161
42,0.3935441,2.90592,81227
43,0.3937315,2.734074,83286
44,0.3945906,2.486405,85457
45,0.3954449,2.350094,87598
46,0.3959469,2.300994,89343
47,0.3968786,2.229753,90837
48,0.3980963,2.176094,92171
49,0.3979474,2.166307,93287
50,0.3968815,2.212328,94276
51,0.3964285,2.24105,95170
52,0.3960781,2.214821,95848
53,0.395507,2.192945,96271
54,0.3949063,2.19164,96420
55,0.394736,2.19125,96465
