patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
16.53193,2131,0.0169,61.19916,27.3155,-36.51777,61.866,26.924,-37.454,61.28492,85.50923
15.58365,1741,0.0138,71.53143,34.46552,-29.11563,71.501,34.379,-29.003,48.00637,70.20853
19.37936,2433,0.0193,79.55528,45.06184,-30.5766,79.602,44.938,-31.493,44.32605,62.91962
16.95513,29229,0.2318,91.20827,59.13478,-1.954986,91.86,61.918,-3.23,17.11223,38.01617
19.04802,2310,0.0183,98.0863,43.96631,-2.290654,97.596,43.172,-3.669,15.98592,25.29582
