patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
27.65819,54.48738,-5.363786,16.22195,41.99113
27.65819,54.48738,-5.363786,16.22195,48.13775
27.65819,54.48738,-5.363786,16.22195,42.2184
27.65819,54.48738,-5.363786,16.22195,55.26593
27.65819,54.48738,-5.363786,16.22195,61.72729
27.65819,54.48738,-5.363786,16.22195,45.03266
27.65819,54.48738,-5.363786,16.22195,64.48219
27.65819,54.48738,-5.363786,16.22195,39.89334
27.65819,54.48738,-5.363786,16.22195,49.91762
27.65819,54.48738,-5.363786,16.22195,40.43934
27.65819,54.48738,-5.363786,16.22195,48.86611
27.65819,54.48738,-5.363786,16.22195,38.91808
27.65819,54.48738,-5.363786,16.22195,45.14951
27.65819,54.48738,-5.363786,16.22195,50.31618
27.65819,54.48738,-5.363786,16.22195,47.7067
27.65819,54.48738,-5.363786,16.22195,47.75302
27.65819,54.48738,-5.363786,16.22195,38.82346
27.65819,54.48738,-5.363786,16.22195,56.86749
27.65819,54.48738,-5.363786,16.22195,33.15147
27.65819,54.48738,-5.363786,16.22195,42.21774
27.65819,54.48738,-5.363786,16.22195,52.3415
27.65819,54.48738,-5.363786,16.22195,51.13957
27.65819,54.48738,-5.363786,16.22195,52.5445
27.65819,54.48738,-5.363786,16.22195,44.75948
27.65819,54.48738,-5.363786,16.22195,40.46344
27.65819,54.48738,-5.363786,16.22195,50.83009
27.65819,54.48738,-5.363786,16.22195,44.81591
27.65819,54.48738,-5.363786,16.22195,61.02165
27.65819,54.48738,-5.363786,16.22195,46.34743
27.65819,54.48738,-5.363786,16.22195,53.1604
27.65819,54.48738,-5.363786,16.22195,52.09331
27.65819,54.48738,-5.363786,16.22195,52.96826
27.65819,54.48738,-5.363786,16.22195,43.63462
27.65819,54.48738,-5.363786,16.22195,39.36106
27.65819,54.48738,-5.363786,16.22195,40.05208
27.65819,54.48738,-5.363786,16.22195,53.63791
27.65819,54.48738,-5.363786,16.22195,51.87669
27.65819,54.48738,-5.363786,16.22195,48.08734
27.65819,54.48738,-5.363786,16.22195,48.28057
27.65819,54.48738,-5.363786,16.22195,56.11552
27.65819,54.48738,-5.363786,16.22195,50.5503
27.65819,54.48738,-5.363786,16.22195,44.10745
27.65819,54.48738,-5.363786,16.22195,53.11097
27.65819,54.48738,-5.363786,16.22195,54.04237
27.65819,54.48738,-5.363786,16.22195,47.32836
27.65819,54.48738,-5.363786,16.22195,43.06496
27.65819,54.48738,-5.363786,16.22195,31.82944
27.65819,54.48738,-5.363786,16.22195,48.05619
27.65819,54.48738,-5.363786,16.22195,47.41375
