surface_dist,mean_patchiness,mean_phi,num_points
2,0.01901428,0.7885583,160
3,0.06276143,1.267149,347
4,0.1137815,1.594846,610
5,0.2388228,0.9729643,1029
6,0.3252304,-0.004280275,1567
7,0.3811362,-0.790937,2200
8,0.4050371,-1.4515,2917
9,0.4162127,-2.203695,3732
10,0.4213879,-2.398982,4612
11,0.413811,-2.008298,5624
12,0.3893526,-1.819652,6801
13,0.3663231,-1.684921,8116
14,0.3570437,-1.92099,9645
15,0.351905,-2.206901,11301
16,0.3495557,-2.368872,13072
17,0.3503509,-2.328759,14986
18,0.3507276,-2.307537,17051
19,0.3520509,-2.452375,19501
20,0.3529432,-2.616976,22079
21,0.3591172,-2.777313,24965
22,0.3613402,-2.919667,28146
23,0.3568015,-2.632926,31620
24,0.3507822,-2.369533,35374
25,0.3475692,-2.257241,39411
26,0.3479614,-2.353504,43392
27,0.350396,-2.422739,47425
28,0.350895,-2.288565,51490
29,0.3500029,-2.153741,55647
30,0.3489842,-2.161059,59643
31,0.3485563,-2.177039,63806
32,0.3480452,-1.995397,67874
33,0.3486339,-1.723857,71918
34,0.3467208,-1.54471,76140
35,0.343232,-1.427438,80576
36,0.3381526,-1.263601,84999
37,0.3348919,-1.052065,89200
38,0.3337839,-0.7768426,93234
39,0.3339106,-0.5690911,97169
40,0.3346226,-0.3808071,101033
41,0.3333488,-0.2552612,104533
42,0.330464,-0.1836737,107585
43,0.326815,-0.1575273,110363
44,0.3231466,-0.1233515,113177
45,0.3196965,-0.1004248,116119
46,0.3160382,-0.07341922,119159
47,0.3135115,-0.07464114,122185
48,0.3129327,-0.0919291,124993
49,0.3127305,-0.1156659,127607
50,0.3129158,-0.1000869,130055
51,0.313913,-0.1172263,132316
52,0.3149296,-0.09564414,134112
53,0.3155862,-0.07223819,135507
54,0.316214,-0.04348377,136608
55,0.3164784,-0.02392948,137530
56,0.3160807,-0.01899045,138325
57,0.3158217,-0.01004579,139007
58,0.3159517,-0.003308589,139534
59,0.3161357,-0.01008912,139987
60,0.3160704,-0.02106348,140349
61,0.3159669,-0.03404582,140621
62,0.3160391,-0.04288879,140704
