surface_dist,mean_patchiness,mean_phi,num_points
2,0.1996317,-1.149033,161
3,0.250854,4.333852,369
4,0.1884652,5.031872,664
5,0.1637636,2.385907,1036
6,0.2257627,0.3699335,1478
7,0.2736314,-0.4499779,2066
8,0.2859008,-1.480711,2744
9,0.3055923,-1.894972,3541
10,0.3267477,-1.330533,4501
11,0.3463908,-0.7177533,5621
12,0.3639928,-0.3297645,6909
13,0.3728941,0.476468,8076
14,0.3798493,0.7307391,9217
15,0.3831786,0.6438686,10519
16,0.3815241,0.6612525,12013
17,0.3809491,0.8321739,13690
18,0.3866889,1.398902,15549
19,0.4064278,2.248582,17555
20,0.4226575,3.094155,19708
21,0.428329,3.566315,22101
22,0.4331839,3.766571,24564
23,0.4381573,3.749572,26938
24,0.4430178,3.475098,29205
25,0.4507284,3.148197,31266
26,0.4595086,2.895365,33422
27,0.4680682,2.677661,35751
28,0.4745978,2.501591,38187
29,0.4773256,2.230156,40969
30,0.4807562,2.029175,44028
31,0.4843241,1.837602,47398
32,0.4862674,1.649273,51094
33,0.4895918,1.478081,55037
34,0.4916441,1.299167,59341
35,0.4908623,1.336929,63731
36,0.4886407,1.390713,68116
37,0.4869737,1.338284,72539
38,0.4838255,1.250623,77078
39,0.4779743,1.177489,81684
40,0.4713147,1.152408,86260
41,0.4682926,1.087114,90795
42,0.4667347,1.000658,95343
43,0.4659627,0.9780342,99799
44,0.4646184,0.9994041,104090
45,0.4622121,0.9981627,108126
46,0.4609526,1.012732,112190
47,0.4609258,1.037983,116529
48,0.4605497,1.037614,121072
49,0.4594554,1.059574,125721
50,0.4580398,1.098681,130633
51,0.456355,1.219128,135810
52,0.4556861,1.401859,141065
53,0.4555258,1.610445,146291
54,0.4562414,1.768752,151250
55,0.4572954,1.903393,156197
56,0.4594264,2.018613,161325
57,0.4611494,2.108871,166494
58,0.4620067,2.102345,171677
59,0.4619807,2.027651,176786
60,0.4612636,1.950299,181511
61,0.4601809,1.871554,186211
62,0.4588815,1.761675,190942
63,0.4580575,1.663593,195549
64,0.4575847,1.583815,199537
65,0.4573569,1.5647,202992
66,0.456904,1.549927,206247
67,0.4562358,1.518414,209133
68,0.4553662,1.516343,211685
69,0.4543987,1.536738,214180
70,0.4541933,1.560416,216357
71,0.4543233,1.579778,218370
72,0.453846,1.613194,220233
73,0.4527742,1.605758,221915
74,0.4520469,1.571709,223418
75,0.4513139,1.542778,224661
76,0.450484,1.540422,225827
77,0.4504574,1.573659,226921
78,0.4506155,1.61813,227862
79,0.4506917,1.655771,228632
80,0.4508611,1.6609,229271
81,0.450909,1.658543,229810
82,0.4507394,1.648984,230258
83,0.4505577,1.639432,230478
84,0.4504246,1.635749,230589
85,0.4503955,1.63563,230606
