patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
7.421713,35.35955,10.98053,-12.10329,13.01772
7.421713,35.35955,10.98053,-12.10329,24.90155
7.421713,35.35955,10.98053,-12.10329,18.6953
7.421713,35.35955,10.98053,-12.10329,19.85883
7.421713,35.35955,10.98053,-12.10329,21.74244
7.421713,35.35955,10.98053,-12.10329,18.35816
7.421713,35.35955,10.98053,-12.10329,24.61925
7.421713,35.35955,10.98053,-12.10329,21.02792
7.421713,35.35955,10.98053,-12.10329,16.73561
7.421713,35.35955,10.98053,-12.10329,29.12981
7.421713,35.35955,10.98053,-12.10329,20.29941
7.421713,35.35955,10.98053,-12.10329,18.0773
7.421713,35.35955,10.98053,-12.10329,20.53977
7.421713,35.35955,10.98053,-12.10329,28.42936
7.421713,35.35955,10.98053,-12.10329,15.79838
7.421713,35.35955,10.98053,-12.10329,24.1013
7.421713,35.35955,10.98053,-12.10329,21.65539
7.421713,35.35955,10.98053,-12.10329,27.20758
7.421713,35.35955,10.98053,-12.10329,12.05226
7.421713,35.35955,10.98053,-12.10329,18.26934
7.421713,35.35955,10.98053,-12.10329,23.68565
7.421713,35.35955,10.98053,-12.10329,21.25414
7.421713,35.35955,10.98053,-12.10329,30.03215
7.421713,35.35955,10.98053,-12.10329,22.55633
7.421713,35.35955,10.98053,-12.10329,15.6558
7.421713,35.35955,10.98053,-12.10329,23.05805
7.421713,35.35955,10.98053,-12.10329,21.38818
7.421713,35.35955,10.98053,-12.10329,28.66046
7.421713,35.35955,10.98053,-12.10329,23.0353
7.421713,35.35955,10.98053,-12.10329,12.37159
7.421713,35.35955,10.98053,-12.10329,30.1171
7.421713,35.35955,10.98053,-12.10329,16.08167
7.421713,35.35955,10.98053,-12.10329,10.91245
7.421713,35.35955,10.98053,-12.10329,23.58328
7.421713,35.35955,10.98053,-12.10329,9.846307
7.421713,35.35955,10.98053,-12.10329,9.835779
7.421713,35.35955,10.98053,-12.10329,30.85277
7.421713,35.35955,10.98053,-12.10329,9.843283
7.421713,35.35955,10.98053,-12.10329,29.8309
7.421713,35.35955,10.98053,-12.10329,18.41499
7.421713,35.35955,10.98053,-12.10329,13.55528
7.421713,35.35955,10.98053,-12.10329,27.40532
7.421713,35.35955,10.98053,-12.10329,12.72842
7.421713,35.35955,10.98053,-12.10329,13.11801
7.421713,35.35955,10.98053,-12.10329,21.01215
7.421713,35.35955,10.98053,-12.10329,14.90612
7.421713,35.35955,10.98053,-12.10329,30.70426
7.421713,35.35955,10.98053,-12.10329,16.76272
7.421713,35.35955,10.98053,-12.10329,18.53669
7.421713,35.35955,10.98053,-12.10329,21.38471
7.421713,35.35955,10.98053,-12.10329,24.55658
7.421713,35.35955,10.98053,-12.10329,24.44028
7.421713,35.35955,10.98053,-12.10329,12.83032
7.421713,35.35955,10.98053,-12.10329,24.7156
7.421713,35.35955,10.98053,-12.10329,23.04951
7.421713,35.35955,10.98053,-12.10329,12.55493
7.421713,35.35955,10.98053,-12.10329,22.46992
7.421713,35.35955,10.98053,-12.10329,24.9844
7.421713,35.35955,10.98053,-12.10329,9.826409
7.421713,35.35955,10.98053,-12.10329,22.64858
7.421713,35.35955,10.98053,-12.10329,29.39076
7.421713,35.35955,10.98053,-12.10329,9.701829
7.421713,35.35955,10.98053,-12.10329,10.9787
7.421713,35.35955,10.98053,-12.10329,21.72591
7.421713,35.35955,10.98053,-12.10329,9.282048
7.421713,35.35955,10.98053,-12.10329,16.73084
7.421713,35.35955,10.98053,-12.10329,25.85263
7.421713,35.35955,10.98053,-12.10329,18.83122
7.421713,35.35955,10.98053,-12.10329,15.39263
7.421713,35.35955,10.98053,-12.10329,18.67006
7.421713,35.35955,10.98053,-12.10329,19.46973
7.421713,35.35955,10.98053,-12.10329,15.091
7.421713,35.35955,10.98053,-12.10329,28.16913
7.421713,35.35955,10.98053,-12.10329,20.83125
7.421713,35.35955,10.98053,-12.10329,20.80298
7.421713,35.35955,10.98053,-12.10329,28.52199
7.421713,35.35955,10.98053,-12.10329,31.74263
7.421713,35.35955,10.98053,-12.10329,18.65298
7.421713,35.35955,10.98053,-12.10329,16.7959
7.421713,35.35955,10.98053,-12.10329,16.04006
7.421713,35.35955,10.98053,-12.10329,21.06541
7.421713,35.35955,10.98053,-12.10329,13.16142
7.421713,35.35955,10.98053,-12.10329,27.18315
7.421713,35.35955,10.98053,-12.10329,13.38916
7.421713,35.35955,10.98053,-12.10329,23.0092
7.421713,35.35955,10.98053,-12.10329,25.54262
7.421713,35.35955,10.98053,-12.10329,19.83357
7.421713,35.35955,10.98053,-12.10329,16.99022
7.421713,35.35955,10.98053,-12.10329,12.16886
7.421713,35.35955,10.98053,-12.10329,18.41213
7.421713,35.35955,10.98053,-12.10329,19.84792
7.421713,35.35955,10.98053,-12.10329,27.97509
7.421713,35.35955,10.98053,-12.10329,20.27584
7.421713,35.35955,10.98053,-12.10329,14.43452
7.421713,35.35955,10.98053,-12.10329,27.0935
7.421713,35.35955,10.98053,-12.10329,28.29865
7.421713,35.35955,10.98053,-12.10329,23.61904
7.421713,35.35955,10.98053,-12.10329,24.47085
7.421713,35.35955,10.98053,-12.10329,23.79622
7.421713,35.35955,10.98053,-12.10329,24.14751
7.421713,35.35955,10.98053,-12.10329,24.49237
7.421713,35.35955,10.98053,-12.10329,24.90038
7.421713,35.35955,10.98053,-12.10329,19.26415
7.421713,35.35955,10.98053,-12.10329,18.58224
7.421713,35.35955,10.98053,-12.10329,12.14726
7.421713,35.35955,10.98053,-12.10329,13.56604
7.421713,35.35955,10.98053,-12.10329,18.37231
7.421713,35.35955,10.98053,-12.10329,29.91348
7.421713,35.35955,10.98053,-12.10329,23.32462
7.421713,35.35955,10.98053,-12.10329,26.52612
7.421713,35.35955,10.98053,-12.10329,18.35845
7.421713,35.35955,10.98053,-12.10329,17.66779
7.421713,35.35955,10.98053,-12.10329,19.83796
7.421713,35.35955,10.98053,-12.10329,11.15022
7.421713,35.35955,10.98053,-12.10329,23.31339
7.421713,35.35955,10.98053,-12.10329,20.76307
7.421713,35.35955,10.98053,-12.10329,26.46568
