surface_dist,mean_patchiness,mean_phi,num_points
2,0.03592606,1.836274,90
3,0.07889716,0.2228273,220
4,0.1854902,0.03191108,424
5,0.2806181,3.353024,685
6,0.3178927,4.131284,999
7,0.3250487,4.288181,1371
8,0.3258966,4.802287,1821
9,0.3375771,5.415552,2339
10,0.341303,4.673435,2917
11,0.352762,3.750221,3580
12,0.3663827,2.736423,4335
13,0.3621583,2.624028,5167
14,0.342706,2.649014,6066
15,0.326018,2.516411,7065
16,0.31483,2.052987,8159
17,0.3069024,1.595123,9413
18,0.3080021,1.176812,10937
19,0.3236001,1.118274,12626
20,0.3414198,1.372604,14394
21,0.3537866,1.26513,16182
22,0.3617684,1.195949,17984
23,0.3684382,1.250622,19810
24,0.3719148,1.407569,21727
25,0.3713975,1.522212,23731
26,0.3721156,1.546809,25874
27,0.3741079,1.551672,28032
28,0.3754992,1.519271,30281
29,0.3768167,1.674022,32637
30,0.3801987,2.002496,35088
31,0.3811262,2.041329,37621
32,0.381712,1.99416,40137
33,0.3814608,1.807394,42700
34,0.3813879,1.579049,45332
35,0.382402,1.537225,47943
36,0.3825597,1.574246,50186
37,0.3796145,1.517401,52257
38,0.3754845,1.461507,54221
39,0.3718962,1.460432,56190
40,0.3688948,1.38488,58154
41,0.3662581,1.291237,60228
42,0.3637905,1.262582,62303
43,0.3622225,1.234407,64366
44,0.3601488,1.223493,66336
45,0.3575045,1.204179,68296
46,0.3539592,1.182722,70298
47,0.3503011,1.180338,72223
48,0.3469915,1.175069,74108
49,0.3430897,1.178316,75951
50,0.3379404,1.162217,77772
51,0.3326474,1.14541,79494
52,0.3270915,1.130513,81231
53,0.3218262,1.13451,82914
54,0.3171433,1.137166,84419
55,0.3126363,1.12164,85867
56,0.3085295,1.097687,87284
57,0.3049299,1.074082,88613
58,0.3015215,1.056552,89998
59,0.2986123,1.026171,91347
60,0.2962755,1.010456,92591
61,0.2942204,1.004234,93767
62,0.2921675,0.9908078,94997
63,0.2903458,0.9759522,96279
64,0.2888861,0.96841,97549
65,0.2875895,0.9668882,98831
66,0.2859631,0.9695754,100056
67,0.2845396,1.002135,101317
68,0.2833917,1.0327,102667
69,0.2818661,1.054471,104030
70,0.2801639,1.058746,105437
71,0.2786117,1.059919,106842
72,0.2778995,1.047235,108251
73,0.2776172,1.033667,109640
74,0.2780914,1.038103,111031
75,0.2799457,1.054242,112537
76,0.2825936,1.084787,114115
77,0.2859338,1.14604,115771
78,0.2895127,1.263036,117686
79,0.2920533,1.400952,119580
80,0.2948014,1.506765,121564
81,0.2976357,1.58938,123525
82,0.3005754,1.644697,125446
83,0.3042495,1.723828,127450
84,0.3074647,1.804157,129276
85,0.3099674,1.850986,130769
86,0.3117616,1.849509,131961
87,0.3126825,1.84644,132875
88,0.3130079,1.842626,133425
89,0.3131479,1.832544,133716
90,0.3133381,1.831751,133840
91,0.3134901,1.834719,133914
92,0.3135374,1.835592,133927
