surface_dist,mean_patchiness,mean_phi,num_points
2,0.0232481,1.093545,185
3,0.1196757,2.003852,425
4,0.1784067,2.612756,735
5,0.2020568,1.482666,1125
6,0.204008,1.268685,1628
7,0.214546,0.4092055,2238
8,0.2258538,0.1715395,3018
9,0.2442579,0.5158831,3914
10,0.2761492,1.285167,4966
11,0.3057231,2.150544,6157
12,0.3226566,2.669412,7453
13,0.3265875,2.867278,8773
14,0.3182678,2.524278,10150
15,0.3038498,1.96411,11639
16,0.2981631,1.537944,13224
17,0.3010047,1.129366,14951
18,0.309767,0.9082475,16889
19,0.3197194,1.135322,18993
20,0.324802,1.375111,21107
21,0.3275173,1.424291,23349
22,0.326383,1.342839,25577
23,0.3270737,1.277657,27878
24,0.3297406,1.226843,30150
25,0.3355162,1.356858,32341
26,0.3451504,1.467524,34539
27,0.3539916,1.450433,36701
28,0.3609079,1.369875,38948
29,0.3693768,1.250064,41375
30,0.3755393,1.211625,43876
31,0.3788606,1.12088,46408
32,0.3827706,1.178307,49002
33,0.3858448,1.334877,51492
34,0.3885841,1.57202,54007
35,0.3936819,1.850873,56559
36,0.3984091,2.007046,59220
37,0.4037087,2.173146,62077
38,0.4085246,2.35433,65123
39,0.4107343,2.356581,68112
40,0.4125989,2.408259,71285
41,0.4126442,2.506767,74694
42,0.4144119,2.758585,78517
43,0.4181274,3.046454,82622
44,0.4226901,3.174686,86931
45,0.4252382,3.117301,91110
46,0.4273426,3.128334,95340
47,0.428481,3.284391,99670
48,0.4280669,3.44246,103845
49,0.4276963,3.536885,107853
50,0.428031,3.576613,112129
51,0.4276402,3.538661,116587
52,0.425595,3.502731,120998
53,0.4241228,3.498718,125492
54,0.4239739,3.474437,130113
55,0.4238834,3.483435,134822
56,0.424328,3.493717,139674
57,0.4246386,3.455535,144689
58,0.423878,3.358624,149890
59,0.423976,3.243984,154653
60,0.4241612,3.217129,159019
61,0.423982,3.213688,163337
62,0.4236896,3.239042,167562
63,0.4232405,3.219877,171828
64,0.4233747,3.118115,175838
65,0.4234684,2.966054,179470
66,0.4236279,2.842158,182982
67,0.4241458,2.75439,186179
68,0.4250782,2.722337,188759
69,0.4263087,2.727682,191007
70,0.4264045,2.695399,193197
71,0.425748,2.684642,195215
72,0.4244462,2.709926,197085
73,0.4238617,2.702392,198722
74,0.4240876,2.662043,200231
75,0.4243793,2.64182,201636
76,0.4243565,2.636836,203064
77,0.4236631,2.643792,204497
78,0.422535,2.647372,205942
79,0.4216332,2.663952,207364
80,0.4209878,2.652728,208493
81,0.4207228,2.635119,209235
82,0.420668,2.628754,209879
83,0.4203975,2.64043,210412
84,0.4202275,2.648278,210717
85,0.419954,2.647686,210903
86,0.4198835,2.647403,210941
