radius,mean_patchiness,mean_phi,num_points
2,0.57,-5.11169,3
3,0.4851406,-8.181545,36
4,0.5548335,-13.97999,142
5,0.4179105,-10.86501,248
6,0.3197794,-6.776186,405
7,0.2890747,-4.13239,617
8,0.2663036,-1.908086,872
9,0.2509768,-0.6055537,1270
10,0.2406051,0.3428312,1660
11,0.2296273,0.09528045,2010
12,0.219006,0.3313899,2364
13,0.2205535,0.6860548,2778
14,0.2289832,0.5618639,3169
15,0.2332658,0.3094589,3601
16,0.2392573,0.5467319,4100
17,0.2474599,0.5322705,4586
18,0.2536941,0.1327192,5127
19,0.2615147,0.05912727,5683
20,0.2720086,0.3703547,6170
21,0.2843487,0.4744249,6470
22,0.2891504,0.2019832,6664
23,0.2948591,0.05429143,6851
24,0.3017155,0.0914854,7043
25,0.3091708,0.01509051,7254
26,0.3152805,-0.1079499,7461
27,0.3206163,-0.1994888,7683
28,0.327159,-0.3215303,7886
29,0.333635,-0.5224735,8113
30,0.334852,-0.6622629,8310
31,0.3339099,-0.7324374,8508
32,0.3343708,-0.7834376,8719
33,0.3332236,-0.7401271,8952
34,0.3315144,-0.6937938,9156
35,0.3302735,-0.5826345,9358
36,0.3296496,-0.4498158,9567
37,0.3273003,-0.2844355,9790
38,0.3250326,-0.1701557,9964
39,0.3231221,-0.1016011,10094
40,0.3201698,-0.08240815,10248
41,0.3200878,-0.03289348,10393
42,0.3212833,0.04939226,10521
43,0.3233587,0.2290498,10692
44,0.3249609,0.3569584,10843
45,0.3253933,0.3781711,10994
46,0.326713,0.3832336,11165
47,0.3300361,0.3857102,11313
48,0.3373551,0.569793,11544
49,0.3431382,0.7388698,11821
50,0.3435683,0.7779422,12090
51,0.3432113,0.7998164,12316
52,0.3433132,0.8702602,12580
53,0.3424242,0.8285971,12846
54,0.3420272,0.8960132,13030
55,0.3421535,0.8505708,13232
56,0.3432528,0.7582262,13426
57,0.3433176,0.7341232,13560
58,0.3399868,0.7273466,13769
59,0.3375824,0.7641655,13937
60,0.3360156,0.7853466,14082
61,0.3353729,0.7887585,14274
62,0.337735,0.8052472,14520
63,0.3378331,0.7696702,14726
64,0.3376811,0.7004347,14904
65,0.3367876,0.7067611,15079
66,0.3353408,0.7198895,15239
67,0.3339716,0.7144251,15377
68,0.3322087,0.6981576,15493
69,0.3307967,0.7209483,15601
70,0.3303518,0.7228709,15731
71,0.3307928,0.7304903,15839
72,0.3311318,0.7204632,15931
73,0.3313244,0.7342114,16030
74,0.3312265,0.7733008,16137
75,0.3312246,0.7851115,16248
76,0.3311639,0.7924522,16365
77,0.3310625,0.8488641,16498
78,0.3308073,0.8946012,16626
79,0.3307537,0.9189256,16753
80,0.3307364,0.9783405,16888
81,0.3308904,1.015286,17012
82,0.3310532,1.072064,17126
83,0.3306757,1.084913,17212
84,0.3297474,1.06463,17306
85,0.3296521,1.129187,17427
86,0.3295467,1.204608,17544
87,0.3299232,1.231129,17669
88,0.3302422,1.208297,17769
89,0.3301446,1.151597,17884
90,0.3300397,1.084044,17979
91,0.3306396,1.025651,18092
92,0.3309405,0.9761301,18201
93,0.331346,0.926747,18287
94,0.3315372,0.9158731,18385
95,0.3306453,0.9110895,18490
96,0.3294489,0.8954006,18596
97,0.3288373,0.8759456,18708
98,0.3280178,0.8580901,18824
99,0.3275673,0.8347878,18925
100,0.3273167,0.8073859,19017
101,0.3272917,0.7691882,19097
102,0.3270917,0.734976,19174
103,0.3268234,0.7028205,19259
104,0.3256546,0.6982706,19353
105,0.3244467,0.7013481,19449
106,0.3233963,0.7033896,19539
107,0.3224331,0.7190162,19627
108,0.3219813,0.7557888,19726
109,0.3221912,0.7888147,19811
110,0.3227227,0.8330963,19909
111,0.3224727,0.8500693,20002
112,0.3216016,0.8487759,20113
113,0.3211192,0.8424965,20220
114,0.3215536,0.8564802,20334
115,0.3216727,0.8066107,20446
116,0.3215815,0.7615778,20554
117,0.321795,0.7217885,20669
118,0.3218933,0.6811068,20764
119,0.3220959,0.6470574,20856
120,0.3224516,0.5875373,20965
