radius,mean_patchiness,mean_phi,num_points
3,0.5412556,6.19596,123
4,0.4478581,5.829486,418
5,0.3879999,5.001499,879
6,0.3838868,5.773915,1271
7,0.3857892,6.058239,1839
8,0.3653027,5.538617,2538
9,0.3650378,4.443108,3383
10,0.3875548,3.756848,4470
11,0.4115196,4.337053,5655
12,0.4366436,5.232384,6760
13,0.4571708,5.467409,7876
14,0.4662452,4.973458,9102
15,0.4490996,4.077875,10606
16,0.4374991,3.287524,12231
17,0.4299149,3.139278,14065
18,0.4196846,3.214616,16020
19,0.4085387,3.096261,18564
20,0.4069812,2.964691,20955
21,0.4149601,3.099964,23647
22,0.4281059,3.202369,26526
23,0.4407746,2.982143,29418
24,0.4533714,2.781142,32530
25,0.4657168,2.720325,35939
26,0.4762436,2.739387,39304
27,0.4796042,2.749913,42545
28,0.4835689,2.781363,45750
29,0.4862829,2.827965,48685
30,0.4866787,2.985216,51679
31,0.4824651,2.997359,55225
32,0.4790277,3.184529,59031
33,0.4748704,3.317961,63148
34,0.4680426,3.324893,67625
35,0.4611985,3.288087,72624
36,0.457101,3.16563,77142
37,0.4548939,3.205163,81720
38,0.4517803,3.235541,86897
39,0.4496172,3.215075,91134
40,0.4465159,3.172655,94844
41,0.4434479,3.123582,97963
42,0.4411976,3.100583,100476
43,0.4396194,3.061304,102874
44,0.4386491,3.014885,104990
45,0.4388722,2.961363,107130
46,0.4386206,2.825122,109282
47,0.4372713,2.672806,111659
48,0.4362926,2.591106,114423
49,0.4355673,2.528933,117153
50,0.434459,2.466065,120153
51,0.432634,2.471946,123284
52,0.4324354,2.459225,125788
53,0.4324041,2.410829,128003
54,0.4326433,2.385266,129914
55,0.433047,2.40945,131402
56,0.4328133,2.450024,132610
57,0.4335634,2.50032,133762
58,0.4340856,2.51749,134928
59,0.4335107,2.516211,136130
60,0.4326533,2.521903,137227
61,0.431838,2.514732,138303
62,0.4315191,2.501109,139432
63,0.4309551,2.498802,140552
64,0.4308055,2.527354,141554
65,0.4306187,2.533635,142641
66,0.4303722,2.516767,143766
67,0.4297453,2.501317,144797
68,0.4288024,2.466858,145814
69,0.4276298,2.459141,146963
70,0.4271354,2.465908,148025
71,0.4265994,2.477537,148904
72,0.4259476,2.463356,149457
73,0.4258069,2.450954,149651
74,0.4257692,2.441614,149747
