surface_dist,mean_patchiness,mean_phi,num_points
2,0.831239,41.56518,160
3,0.7852146,31.98521,342
4,0.7268204,24.69812,642
5,0.6089324,17.98526,1080
6,0.5196412,13.06836,1632
7,0.4876827,10.98713,2372
8,0.4635876,9.645288,3347
9,0.4462245,7.962994,4502
10,0.4139469,5.808375,5876
11,0.3927682,4.421491,7539
12,0.3812314,3.483389,9429
13,0.3728039,2.885522,11530
14,0.3698178,2.685031,13810
15,0.3734395,2.695229,16161
16,0.3728251,2.870129,18516
17,0.3645554,2.896464,20937
18,0.3546932,2.773679,23643
19,0.348706,2.484993,26570
20,0.3498974,2.300049,29612
21,0.352968,2.261637,32848
22,0.361079,2.45346,36185
23,0.366574,2.695178,39593
24,0.3672304,2.942674,43191
25,0.3648593,2.848734,46808
26,0.3655778,2.662648,50566
27,0.367245,2.414471,54570
28,0.3713209,2.172868,59023
29,0.3766969,2.126903,64003
30,0.3819038,2.226211,69168
31,0.3874269,2.286644,74473
32,0.3911325,2.39847,79812
33,0.3931689,2.544726,85257
34,0.3922422,2.600739,90616
35,0.3908134,2.667181,95884
36,0.3886087,2.621904,100876
37,0.3865193,2.487004,105774
38,0.3852685,2.337305,110821
39,0.3854755,2.288313,115732
40,0.3863361,2.354972,120266
41,0.3873646,2.40086,124602
42,0.3892471,2.464556,128720
43,0.3922587,2.523742,132701
44,0.3940782,2.55211,136444
45,0.3965892,2.664214,139789
46,0.4000556,2.778547,142638
47,0.4022044,2.786217,145239
48,0.4032351,2.727762,147552
49,0.4030229,2.661675,149627
50,0.4016646,2.613851,151531
51,0.4002279,2.588878,153439
52,0.3993514,2.53045,155275
53,0.399984,2.476773,157105
54,0.4015381,2.453322,158999
55,0.4024953,2.471438,160785
56,0.4032038,2.46247,162136
57,0.4035098,2.451634,163383
58,0.4040354,2.446321,164596
59,0.4040454,2.454896,165434
60,0.4040253,2.461252,166071
61,0.4044647,2.442959,166666
62,0.4046161,2.435384,167060
63,0.4045078,2.435309,167128
