radius,mean_patchiness,mean_phi,num_points
3,0.6969006,5.950071,69
4,0.6547699,4.235787,191
5,0.6221733,6.535061,488
6,0.5965645,6.274899,937
7,0.5762013,4.877952,1682
8,0.5553732,5.241238,2753
9,0.5326996,5.207836,4015
10,0.5109322,4.927917,5479
11,0.5017019,5.018378,7456
12,0.4754086,4.938778,9909
13,0.4493341,4.866155,12270
14,0.4342787,3.982941,14473
15,0.4190833,3.379559,16996
16,0.417991,3.414953,19114
17,0.4194784,3.608522,21166
18,0.4173444,3.740278,22835
19,0.4160455,3.807189,24307
20,0.4202313,3.579182,26151
21,0.4211797,3.531014,28367
22,0.4173995,3.193176,30659
23,0.415053,3.264514,32581
24,0.4177532,3.539926,34469
25,0.4182603,3.779882,36021
26,0.4162703,3.934236,37640
27,0.4132666,4.014374,39069
28,0.411246,4.106477,40411
29,0.4096458,4.155675,41697
30,0.4068365,4.160048,43322
31,0.4054714,4.025581,45225
32,0.4034804,3.908077,46685
33,0.3997045,3.770913,48263
34,0.3955028,3.649194,49849
35,0.391193,3.633399,51507
36,0.3885265,3.612027,53315
37,0.3879022,3.639432,54966
38,0.3869014,3.686782,56894
39,0.3864594,3.650301,58744
40,0.3865868,3.635884,60858
41,0.3854526,3.694651,63302
42,0.3873121,3.628322,66023
43,0.3905928,3.567805,68711
44,0.3935247,3.453144,71347
45,0.3963735,3.380985,73996
46,0.3997111,3.228595,76831
47,0.4033233,2.996443,79727
48,0.4070314,2.865241,82466
49,0.4117795,2.68413,85449
50,0.4145744,2.571814,88561
51,0.4145854,2.478922,91070
52,0.4122232,2.382707,93686
53,0.4113745,2.347771,96232
54,0.4118603,2.289692,98845
55,0.4125285,2.32777,101326
56,0.412723,2.301138,103957
57,0.4121181,2.263842,106770
58,0.409772,2.248924,109523
59,0.4074263,2.284416,112362
60,0.4058233,2.324986,115019
61,0.4050895,2.4236,118011
62,0.4029456,2.42936,121264
63,0.4023164,2.367557,124338
64,0.403148,2.262779,126982
65,0.4043997,2.13286,129775
66,0.4068146,2.058373,132556
67,0.4092318,1.961293,135191
68,0.4098592,1.913957,137571
69,0.4090209,1.858882,139991
70,0.4088756,1.79591,141992
71,0.4086123,1.757437,143651
72,0.4082634,1.736835,145155
73,0.4077179,1.747061,146664
74,0.4074925,1.768155,147646
75,0.4072673,1.786906,148725
76,0.4067752,1.783192,149862
77,0.4067211,1.757421,150817
78,0.406937,1.772058,151307
79,0.4071939,1.758455,151430
80,0.4074508,1.745044,151500
81,0.4075408,1.739571,151528
