patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
24.46263,-3.552443,-1.280803,19.64311,28.48693
24.46263,-3.552443,-1.280803,19.64311,28.17843
24.46263,-3.552443,-1.280803,19.64311,31.66463
24.46263,-3.552443,-1.280803,19.64311,36.94174
24.46263,-3.552443,-1.280803,19.64311,21.98094
24.46263,-3.552443,-1.280803,19.64311,41.92464
24.46263,-3.552443,-1.280803,19.64311,41.71519
24.46263,-3.552443,-1.280803,19.64311,40.87386
24.46263,-3.552443,-1.280803,19.64311,6.845261
24.46263,-3.552443,-1.280803,19.64311,28.90236
24.46263,-3.552443,-1.280803,19.64311,45.43931
24.46263,-3.552443,-1.280803,19.64311,39.40748
24.46263,-3.552443,-1.280803,19.64311,34.91478
24.46263,-3.552443,-1.280803,19.64311,17.86866
24.46263,-3.552443,-1.280803,19.64311,37.64721
24.46263,-3.552443,-1.280803,19.64311,12.15497
24.46263,-3.552443,-1.280803,19.64311,32.13388
24.46263,-3.552443,-1.280803,19.64311,39.27301
24.46263,-3.552443,-1.280803,19.64311,17.08702
24.46263,-3.552443,-1.280803,19.64311,32.39676
24.46263,-3.552443,-1.280803,19.64311,26.28657
24.46263,-3.552443,-1.280803,19.64311,43.58082
24.46263,-3.552443,-1.280803,19.64311,33.57354
24.46263,-3.552443,-1.280803,19.64311,23.2181
24.46263,-3.552443,-1.280803,19.64311,31.21305
24.46263,-3.552443,-1.280803,19.64311,44.2208
24.46263,-3.552443,-1.280803,19.64311,48.71558
24.46263,-3.552443,-1.280803,19.64311,8.797301
24.46263,-3.552443,-1.280803,19.64311,38.53631
24.46263,-3.552443,-1.280803,19.64311,28.64506
24.46263,-3.552443,-1.280803,19.64311,40.88759
24.46263,-3.552443,-1.280803,19.64311,23.33738
24.46263,-3.552443,-1.280803,19.64311,11.26828
24.46263,-3.552443,-1.280803,19.64311,31.82885
24.46263,-3.552443,-1.280803,19.64311,33.70198
