patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
14.66218,36.62709,89.48117,18.89746,37.75283
14.66218,36.62709,89.48117,18.89746,24.85976
14.66218,36.62709,89.48117,18.89746,17.19078
14.66218,36.62709,89.48117,18.89746,6.228352
14.66218,36.62709,89.48117,18.89746,13.2132
14.66218,36.62709,89.48117,18.89746,3.958365
14.66218,36.62709,89.48117,18.89746,17.2039
14.66218,36.62709,89.48117,18.89746,25.70975
14.66218,36.62709,89.48117,18.89746,22.49748
14.66218,36.62709,89.48117,18.89746,35.21044
14.66218,36.62709,89.48117,18.89746,33.00515
14.66218,36.62709,89.48117,18.89746,31.60798
14.66218,36.62709,89.48117,18.89746,25.79162
14.66218,36.62709,89.48117,18.89746,30.91694
14.66218,36.62709,89.48117,18.89746,23.88757
14.66218,36.62709,89.48117,18.89746,23.09289
14.66218,36.62709,89.48117,18.89746,38.57777
14.66218,36.62709,89.48117,18.89746,34.14108
14.66218,36.62709,89.48117,18.89746,15.06962
14.66218,36.62709,89.48117,18.89746,43.96855
14.66218,36.62709,89.48117,18.89746,22.67918
14.66218,36.62709,89.48117,18.89746,39.10315
14.66218,36.62709,89.48117,18.89746,35.65902
14.66218,36.62709,89.48117,18.89746,17.41292
14.66218,36.62709,89.48117,18.89746,21.36207
14.66218,36.62709,89.48117,18.89746,8.345387
14.66218,36.62709,89.48117,18.89746,13.18189
14.66218,36.62709,89.48117,18.89746,22.37598
14.66218,36.62709,89.48117,18.89746,23.47182
14.66218,36.62709,89.48117,18.89746,12.26527
14.66218,36.62709,89.48117,18.89746,37.51279
14.66218,36.62709,89.48117,18.89746,37.67496
14.66218,36.62709,89.48117,18.89746,33.5303
14.66218,36.62709,89.48117,18.89746,13.6478
14.66218,36.62709,89.48117,18.89746,34.32369
14.66218,36.62709,89.48117,18.89746,14.23366
14.66218,36.62709,89.48117,18.89746,39.66703
14.66218,36.62709,89.48117,18.89746,15.10509
14.66218,36.62709,89.48117,18.89746,34.77082
14.66218,36.62709,89.48117,18.89746,22.93473
14.66218,36.62709,89.48117,18.89746,31.13112
14.66218,36.62709,89.48117,18.89746,44.54441
14.66218,36.62709,89.48117,18.89746,1.896733
14.66218,36.62709,89.48117,18.89746,6.100145
14.66218,36.62709,89.48117,18.89746,26.78788
14.66218,36.62709,89.48117,18.89746,21.20708
14.66218,36.62709,89.48117,18.89746,35.21369
14.66218,36.62709,89.48117,18.89746,19.93808
14.66218,36.62709,89.48117,18.89746,32.09019
14.66218,36.62709,89.48117,18.89746,12.64785
14.66218,36.62709,89.48117,18.89746,42.67461
14.66218,36.62709,89.48117,18.89746,43.1198
14.66218,36.62709,89.48117,18.89746,28.88885
14.66218,36.62709,89.48117,18.89746,39.48736
14.66218,36.62709,89.48117,18.89746,27.53097
14.66218,36.62709,89.48117,18.89746,13.93262
14.66218,36.62709,89.48117,18.89746,24.5368
14.66218,36.62709,89.48117,18.89746,40.69621
14.66218,36.62709,89.48117,18.89746,23.92107
14.66218,36.62709,89.48117,18.89746,20.26842
14.66218,36.62709,89.48117,18.89746,27.14978
14.66218,36.62709,89.48117,18.89746,28.39235
14.66218,36.62709,89.48117,18.89746,4.958412
14.66218,36.62709,89.48117,18.89746,27.74334
14.66218,36.62709,89.48117,18.89746,33.73966
14.66218,36.62709,89.48117,18.89746,16.74867
14.66218,36.62709,89.48117,18.89746,15.07525
14.66218,36.62709,89.48117,18.89746,31.56779
14.66218,36.62709,89.48117,18.89746,15.15437
14.66218,36.62709,89.48117,18.89746,41.21972
14.66218,36.62709,89.48117,18.89746,25.64037
14.66218,36.62709,89.48117,18.89746,23.26839
14.66218,36.62709,89.48117,18.89746,32.67218
14.66218,36.62709,89.48117,18.89746,41.35032
14.66218,36.62709,89.48117,18.89746,19.10197
14.66218,36.62709,89.48117,18.89746,18.21674
14.66218,36.62709,89.48117,18.89746,10.20702
14.66218,36.62709,89.48117,18.89746,21.33197
14.66218,36.62709,89.48117,18.89746,38.04362
14.66218,36.62709,89.48117,18.89746,34.54885
14.66218,36.62709,89.48117,18.89746,19.60355
14.66218,36.62709,89.48117,18.89746,2.934595
14.66218,36.62709,89.48117,18.89746,35.1925
14.66218,36.62709,89.48117,18.89746,32.27514
14.66218,36.62709,89.48117,18.89746,34.53896
14.66218,36.62709,89.48117,18.89746,36.78009
14.66218,36.62709,89.48117,18.89746,15.25536
14.66218,36.62709,89.48117,18.89746,11.4495
14.66218,36.62709,89.48117,18.89746,24.795
14.66218,36.62709,89.48117,18.89746,5.875167
14.66218,36.62709,89.48117,18.89746,16.15473
14.66218,36.62709,89.48117,18.89746,11.92579
14.66218,36.62709,89.48117,18.89746,32.32482
14.66218,36.62709,89.48117,18.89746,30.94081
14.66218,36.62709,89.48117,18.89746,38.94173
14.66218,36.62709,89.48117,18.89746,29.61169
14.66218,36.62709,89.48117,18.89746,31.39792
14.66218,36.62709,89.48117,18.89746,32.10451
14.66218,36.62709,89.48117,18.89746,19.56578
14.66218,36.62709,89.48117,18.89746,24.20883
14.66218,36.62709,89.48117,18.89746,17.68032
14.66218,36.62709,89.48117,18.89746,22.0281
14.66218,36.62709,89.48117,18.89746,12.27013
14.66218,36.62709,89.48117,18.89746,31.9188
14.66218,36.62709,89.48117,18.89746,3.643733
14.66218,36.62709,89.48117,18.89746,15.75859
14.66218,36.62709,89.48117,18.89746,27.14463
14.66218,36.62709,89.48117,18.89746,14.95899
14.66218,36.62709,89.48117,18.89746,15.74641
14.66218,36.62709,89.48117,18.89746,11.77334
14.66218,36.62709,89.48117,18.89746,23.61324
14.66218,36.62709,89.48117,18.89746,28.26469
14.66218,36.62709,89.48117,18.89746,16.55171
14.66218,36.62709,89.48117,18.89746,11.34746
14.66218,36.62709,89.48117,18.89746,43.39864
14.66218,36.62709,89.48117,18.89746,12.26865
14.66218,36.62709,89.48117,18.89746,7.288814
14.66218,36.62709,89.48117,18.89746,31.6152
14.66218,36.62709,89.48117,18.89746,17.37722
14.66218,36.62709,89.48117,18.89746,24.38875
14.66218,36.62709,89.48117,18.89746,41.83414
14.66218,36.62709,89.48117,18.89746,24.13226
14.66218,36.62709,89.48117,18.89746,12.25583
14.66218,36.62709,89.48117,18.89746,8.155993
14.66218,36.62709,89.48117,18.89746,36.0507
14.66218,36.62709,89.48117,18.89746,38.11451
14.66218,36.62709,89.48117,18.89746,25.19941
14.66218,36.62709,89.48117,18.89746,25.16726
14.66218,36.62709,89.48117,18.89746,23.99705
14.66218,36.62709,89.48117,18.89746,37.38731
14.66218,36.62709,89.48117,18.89746,8.466146
14.66218,36.62709,89.48117,18.89746,31.00085
14.66218,36.62709,89.48117,18.89746,39.8912
14.66218,36.62709,89.48117,18.89746,32.66961
14.66218,36.62709,89.48117,18.89746,21.11056
14.66218,36.62709,89.48117,18.89746,32.49293
14.66218,36.62709,89.48117,18.89746,4.216514
14.66218,36.62709,89.48117,18.89746,14.48994
14.66218,36.62709,89.48117,18.89746,20.61694
