surface_dist,mean_patchiness,mean_phi,num_points
2,0.6193436,-10.6475,114
3,0.4296169,-8.98765,253
4,0.3222833,-6.511331,448
5,0.2787713,-4.054041,704
6,0.2674035,-2.814933,1037
7,0.263426,-1.941133,1463
8,0.281826,-0.9030234,1972
9,0.3013572,-0.08532402,2590
10,0.317709,0.9295101,3336
11,0.3235991,1.538272,4195
12,0.3375752,1.760808,5069
13,0.3627214,1.942418,6061
14,0.3841456,1.971691,7092
15,0.3971911,2.257043,8139
16,0.3963026,2.019001,9174
17,0.3905947,1.883999,10267
18,0.3929771,1.716007,11522
19,0.4025105,1.988074,12904
20,0.4070565,2.650222,14348
21,0.4090133,2.90514,15757
22,0.4098728,2.936829,17134
23,0.4138323,2.917623,18550
24,0.4206402,3.015784,20135
25,0.4240049,3.400443,21679
26,0.4245509,3.831521,23228
27,0.427336,4.148155,24739
28,0.432614,4.277206,26173
29,0.4353164,4.45962,27766
30,0.4352103,4.494565,29440
31,0.4327753,4.392829,31310
32,0.4293346,4.221168,33262
33,0.4292519,4.174314,35261
34,0.4315304,4.349717,37293
35,0.4325774,4.428804,39377
36,0.4313883,4.472074,41530
37,0.4277415,4.434472,43716
38,0.4223332,4.351156,45866
39,0.417756,4.258926,48122
40,0.4162303,4.132233,50461
41,0.4169305,4.024389,52951
42,0.4184764,3.93966,55693
43,0.4207325,3.810653,58524
44,0.4218863,3.677226,61429
45,0.4204166,3.60325,64359
46,0.4181269,3.597385,67380
47,0.4160092,3.630858,70524
48,0.4149672,3.636265,73516
49,0.4154469,3.544286,76365
50,0.4181556,3.405199,79240
51,0.4213192,3.337918,82260
52,0.4230645,3.338199,85296
53,0.424587,3.323719,88405
54,0.4247095,3.294317,91413
55,0.4249456,3.223747,94407
56,0.4260734,3.200706,97509
57,0.4272506,3.271854,100371
58,0.4278212,3.339525,102959
59,0.4286557,3.412453,105361
60,0.4288521,3.455113,107588
61,0.4287492,3.470457,109657
62,0.4282792,3.411823,111778
63,0.4274012,3.359077,114127
64,0.4272143,3.317888,116517
65,0.4272285,3.266477,119055
66,0.4266571,3.171641,121801
67,0.4249395,3.088852,124826
68,0.4229602,3.048738,127594
69,0.4220642,3.036089,130170
70,0.4216393,3.040338,132602
71,0.4209816,3.075737,135001
72,0.4196896,3.05529,137398
73,0.4185513,3.023435,139778
74,0.4176557,3.004338,141880
75,0.4166321,2.96495,143785
76,0.4154873,2.94889,145498
77,0.4147131,2.931435,147096
78,0.4138297,2.899446,148583
79,0.413019,2.885942,150063
80,0.4121073,2.872792,151390
81,0.4112915,2.857218,152602
82,0.4101988,2.875858,153750
83,0.409166,2.888348,154749
84,0.4084221,2.884067,155637
85,0.4077279,2.881602,156429
86,0.4071216,2.887841,157101
87,0.4066535,2.889416,157635
88,0.4061423,2.887966,158141
89,0.4056792,2.893358,158630
90,0.4051656,2.9109,159144
91,0.4048179,2.902018,159693
92,0.4046599,2.878086,160217
93,0.4045506,2.874264,160560
94,0.404473,2.871163,160712
95,0.4044294,2.869808,160745
