surface_dist,mean_patchiness,mean_phi,num_points
2,0.8924213,6.206144,182
3,0.7791079,7.615223,418
4,0.7062312,7.680067,808
5,0.654504,7.201482,1422
6,0.6666923,8.758994,2252
7,0.6667738,10.04781,3253
8,0.6356798,9.797939,4189
9,0.5998453,9.035567,5241
10,0.5615033,8.237778,6526
11,0.5303448,7.0819,8002
12,0.5066375,6.969193,9596
13,0.4937306,6.967686,11341
14,0.4946824,6.599645,13301
15,0.4972036,6.13132,15579
16,0.493926,5.913889,17912
17,0.4891164,6.146958,20378
18,0.483527,6.397095,22927
19,0.4829593,6.610102,25520
20,0.482647,6.92638,28101
21,0.4809397,7.045195,30353
22,0.4820719,6.933362,32558
23,0.4789633,6.624832,34626
24,0.4737645,6.333959,36668
25,0.4696935,6.065356,38738
26,0.4671459,5.859828,40931
27,0.4654387,5.602689,43199
28,0.4630017,5.272627,45630
29,0.4613723,4.949431,48360
30,0.4589168,4.549266,51275
31,0.4550896,4.100098,54338
32,0.4502665,3.741506,57400
33,0.4460907,3.498661,60549
34,0.4429877,3.289245,63785
35,0.4398557,3.029745,67266
36,0.4351631,2.749246,70958
37,0.4305117,2.533844,74709
38,0.426192,2.385024,78594
39,0.4231736,2.344463,82526
40,0.4204822,2.388257,86446
41,0.4179693,2.446654,90402
42,0.4169652,2.653548,94407
43,0.4172107,2.71513,98273
44,0.4183538,2.789203,102097
45,0.4198302,2.881855,106043
46,0.4218767,2.874373,110167
47,0.4214466,2.804543,114326
48,0.4226284,2.753926,118638
49,0.4244193,2.808926,122973
50,0.4250188,2.891013,127009
51,0.4263513,2.957805,130829
52,0.4283701,3.003375,134277
53,0.4296981,2.996025,137559
54,0.4298026,2.94869,140605
55,0.4297123,2.919355,143194
56,0.4301662,2.912384,145476
57,0.4307051,2.913499,147492
58,0.4305452,2.873756,149395
59,0.4301959,2.85184,150997
60,0.4295031,2.832215,152123
61,0.4282883,2.837918,152962
62,0.4273903,2.833085,153539
63,0.4270829,2.831886,153801
64,0.4269327,2.831204,153867
