surface_dist,mean_patchiness,mean_phi,num_points
2,0.5859489,21.39347,168
3,0.5193898,12.20294,389
4,0.4222625,9.434961,691
5,0.356515,6.497984,1053
6,0.3309685,4.829947,1493
7,0.3228512,2.849031,2024
8,0.3202304,1.838465,2660
9,0.342067,2.052554,3413
10,0.3743925,2.739028,4285
11,0.3955727,3.407757,5376
12,0.4024245,3.70804,6573
13,0.411444,4.284344,7841
14,0.4201652,4.071793,9380
15,0.4267813,3.99926,10976
16,0.4312752,3.452908,12696
17,0.4313471,2.645419,14554
18,0.4269621,1.896199,16529
19,0.4212407,1.704573,18670
20,0.4249323,1.552274,20907
21,0.4340468,1.577354,23315
22,0.4391604,2.029589,25759
23,0.4428389,2.479678,28211
24,0.4455793,2.998049,30787
25,0.4461815,3.188074,33473
26,0.4471316,3.234298,36174
27,0.4482016,3.129693,38900
28,0.4475906,2.872509,41710
29,0.4476551,2.741975,44595
30,0.4477265,2.834396,47418
31,0.4489298,3.007057,50178
32,0.4487165,3.080514,53005
33,0.4490471,2.920894,55887
34,0.4487877,2.771701,58604
35,0.447353,2.700078,61260
36,0.4460618,2.594428,64102
37,0.4444112,2.440864,67072
38,0.4415322,2.205819,70057
39,0.4390527,1.92416,73186
40,0.4379352,1.661622,76265
41,0.437253,1.565643,79322
42,0.436536,1.539834,82482
43,0.4369069,1.396576,85701
44,0.4373351,1.293307,89037
45,0.4375802,1.237263,92433
46,0.438188,1.136828,95961
47,0.4394422,1.070382,99472
48,0.4405684,0.9687436,103021
49,0.4423814,0.7761182,106595
50,0.4439744,0.6117095,110018
51,0.4459822,0.5073422,113468
52,0.4470641,0.3978902,117025
53,0.4461716,0.3938678,120575
54,0.4447181,0.4683481,124358
55,0.4437389,0.4777057,128346
56,0.4432606,0.5137433,132347
57,0.4435757,0.4992332,135771
58,0.4431593,0.4770815,138814
59,0.4416462,0.5018609,141443
60,0.4397136,0.4824073,143899
61,0.4381664,0.4296156,146153
62,0.4373757,0.3516333,148309
63,0.4376088,0.2690072,150473
64,0.4379333,0.1958726,152635
65,0.4378904,0.1636509,154642
66,0.4380575,0.1884393,156569
67,0.4394767,0.2483809,158548
68,0.4418467,0.3539616,160600
69,0.443783,0.4512885,162576
70,0.4444848,0.5507787,164112
71,0.4443808,0.602456,165173
72,0.4446994,0.5937091,166042
73,0.4451237,0.5767836,166725
74,0.4450489,0.5896793,167278
75,0.4449201,0.6034046,167679
76,0.444853,0.6246305,167846
77,0.4448518,0.6253687,167848
