radius,mean_patchiness,mean_phi,num_points
2,0.3721643,6.237487,68
3,0.405987,6.965592,257
4,0.3408216,3.600249,532
5,0.2840599,1.253713,849
6,0.2764045,-0.5089321,1305
7,0.3198219,-2.277915,1723
8,0.3879415,-2.999128,2358
9,0.3911962,-2.00382,3145
10,0.3703323,-0.708468,3920
11,0.354867,-0.1987443,4676
12,0.3484316,0.07653014,5511
13,0.3448413,0.8828272,6728
14,0.3462232,1.157184,7810
15,0.3561459,1.392784,8852
16,0.3588763,1.459979,9988
17,0.3556258,1.417448,11222
18,0.3587447,1.004764,12382
19,0.3642679,0.7591026,13580
20,0.3666587,1.063529,14971
21,0.3678423,1.345096,16245
22,0.3634107,1.265997,17534
23,0.3647215,1.281516,19016
24,0.3683041,1.470909,20478
25,0.3732169,1.575358,21993
26,0.3779227,1.680824,23662
27,0.3827633,1.820083,25456
28,0.3797776,1.769726,27325
29,0.3754964,1.589017,29215
30,0.3749338,1.342734,31187
31,0.3773299,1.240868,33291
32,0.3817979,1.185163,35561
33,0.3864937,1.241229,37911
34,0.3889225,1.360244,40238
35,0.3935703,1.562323,42770
36,0.400342,1.540463,45568
37,0.407432,1.528369,48812
38,0.4126223,1.539641,52106
39,0.4150447,1.409323,55063
40,0.4147197,1.362895,57898
41,0.4146066,1.346678,60668
42,0.4163343,1.231357,63510
43,0.416945,1.037255,67046
44,0.4171684,0.9647256,70595
45,0.4186611,0.8907834,73697
46,0.4211338,0.8115479,76576
47,0.4239891,0.819084,78834
48,0.4261702,0.7552989,80891
49,0.4276892,0.6642861,83433
50,0.4308182,0.6876364,86312
51,0.4337376,0.6104556,89021
52,0.4370455,0.4868553,91803
53,0.4382924,0.3881315,94138
54,0.4391761,0.3486081,96456
55,0.4432198,0.3179058,98980
56,0.4481634,0.248504,101578
57,0.4522507,0.2331885,103928
58,0.4548997,0.3127204,106183
59,0.4565293,0.341104,108354
60,0.4584706,0.3359697,110478
61,0.4598198,0.3422553,112858
62,0.4608252,0.4312866,115218
63,0.4612248,0.4453558,117174
64,0.4608387,0.460888,118990
65,0.4607298,0.4930124,120455
66,0.4612942,0.5332862,121724
67,0.4631158,0.5721057,123204
68,0.4644161,0.629754,124454
69,0.465443,0.6603131,125747
70,0.4668356,0.635571,127075
71,0.4684681,0.6043777,128313
72,0.4696417,0.6433858,129546
73,0.4705538,0.7031325,130867
74,0.4707184,0.746773,132244
75,0.4711019,0.7818285,133539
76,0.4707668,0.812121,134830
77,0.470271,0.8529236,136058
78,0.4706812,0.8847363,137261
79,0.4709611,0.8966244,138802
80,0.4704697,0.9290563,140178
81,0.4700396,0.9260839,141511
82,0.4698559,0.925262,142803
83,0.4696517,0.9235873,144044
84,0.4687515,0.9318117,145458
85,0.4679897,0.9392268,146966
86,0.4660124,0.9651153,148840
87,0.4633296,0.9926009,150579
88,0.4610028,1.005962,152040
89,0.4592089,1.020667,153434
90,0.4579688,1.008825,154575
91,0.4562074,0.9845427,155839
92,0.4550811,0.9807246,156730
93,0.4545105,0.9667162,157402
94,0.4540049,0.9671665,157793
95,0.4533596,0.9687823,158286
96,0.4532211,0.9811296,158655
97,0.4534575,1.000355,158846
98,0.4537945,1.018471,158987
99,0.4539263,1.021313,159028
