patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
19.5296,45779,0.2953,-9.594809,7.297183,-1.154081,-10.979,6.799,-4.286,18.63652,39.98108
12.29671,7214,0.0465,-22.60708,-2.323444,-27.50759,-22.667,-2.405,-27.355,49.32629,60.61443
