surface_dist,mean_patchiness,mean_phi,num_points
2,0.04416511,-0.6786271,75
3,0.1030524,-1.112187,183
4,0.1297809,-0.2646449,329
5,0.1029114,-0.1050991,508
6,0.09076419,-0.4986955,742
7,0.1021704,-1.188306,1032
8,0.1358469,-1.947074,1394
9,0.1567605,-2.332325,1836
10,0.1692043,-2.270021,2307
11,0.17635,-2.226402,2841
12,0.1864201,-2.33083,3406
13,0.1993963,-2.203246,4028
14,0.2172542,-2.401509,4696
15,0.2357102,-2.228843,5399
16,0.2499918,-1.901035,6130
17,0.2632293,-1.780768,6900
18,0.2773765,-1.850396,7694
19,0.2933176,-1.674721,8601
20,0.3103573,-1.619231,9548
21,0.3230711,-1.676601,10518
22,0.3313828,-1.852534,11544
23,0.3361782,-2.156277,12606
24,0.3412574,-2.361271,13778
25,0.3448562,-2.384233,15011
26,0.3468638,-2.16928,16322
27,0.3488904,-2.045654,17703
28,0.3547509,-1.972345,19196
29,0.3631563,-1.847628,20746
30,0.3718874,-1.652232,22358
31,0.3805273,-1.259931,24085
32,0.3863444,-1.010595,25837
33,0.3914047,-0.8620147,27616
34,0.3934996,-0.7469225,29365
35,0.3928525,-0.5566965,31165
36,0.3906919,-0.4563693,33000
37,0.3906053,-0.4025428,34964
38,0.3938095,-0.2228702,37199
39,0.3954374,0.03484496,39614
40,0.395056,0.2011452,42025
41,0.3937033,0.1211746,44546
42,0.393943,0.01452936,47105
43,0.3948688,-0.05222104,49604
44,0.3960839,-0.05131736,51928
45,0.3969505,-0.04392117,54095
46,0.3971426,-0.03460238,55996
47,0.3959959,-0.02706347,57684
48,0.3945064,0.08050451,59287
49,0.392919,0.08345302,60811
50,0.3926646,0.03691268,62212
51,0.3929038,0.01323699,63648
52,0.3931878,-0.008638491,65076
53,0.3928918,0.02298799,66514
54,0.3928002,0.04950983,67988
55,0.392989,0.07839932,69435
56,0.3912097,0.09063113,70725
57,0.3891145,0.1036265,72078
58,0.3880455,0.1074131,73487
59,0.3883365,0.1189713,74919
60,0.3893245,0.1014127,76341
61,0.3906305,0.06638702,77753
62,0.3930308,0.03712595,79109
63,0.3952706,-0.007975277,80566
64,0.3972129,-0.0128015,82153
65,0.3993403,-0.03525582,83846
66,0.4011059,-0.09828828,85525
67,0.4020938,-0.1564305,87110
68,0.4021614,-0.1760674,88622
69,0.4027265,-0.2225965,90108
70,0.4043514,-0.283063,91530
71,0.4066702,-0.314184,92846
72,0.4087505,-0.3799678,94132
73,0.4106323,-0.4843469,95430
74,0.4115216,-0.5625692,96731
75,0.4113974,-0.6055421,97956
76,0.4107238,-0.6121312,99181
77,0.4100173,-0.6195109,100450
78,0.4090131,-0.6227304,101789
79,0.4079345,-0.6061103,103110
80,0.4073336,-0.6039323,104516
81,0.4074098,-0.588046,105938
82,0.4075666,-0.5593886,107248
83,0.4075678,-0.5399067,108571
84,0.4075974,-0.5044603,109955
85,0.4081365,-0.4850203,111386
86,0.4089009,-0.4770131,112814
87,0.4090501,-0.4477381,114101
88,0.4087119,-0.4046288,115324
89,0.4082931,-0.348894,116529
90,0.4078531,-0.3014459,117724
91,0.4076392,-0.2773002,118955
92,0.4075359,-0.2583035,120132
93,0.4072229,-0.2244666,121154
94,0.407655,-0.1857641,121965
95,0.4083849,-0.1541198,122647
96,0.4092482,-0.1313185,123317
97,0.4101122,-0.09921613,123972
98,0.4107223,-0.05594363,124643
99,0.4113897,-0.005470208,125338
100,0.4117881,0.03122175,126031
101,0.4121878,0.05297515,126746
102,0.4122381,0.06171278,127485
103,0.4119681,0.07913825,128211
104,0.4118475,0.09096109,128951
105,0.4120741,0.07365718,129743
106,0.4122948,0.06182595,130510
107,0.4123369,0.0472395,131144
108,0.4121936,0.03175718,131729
109,0.4120781,0.02612481,132303
110,0.41183,0.03044796,132865
111,0.4115859,0.03760924,133442
112,0.4116429,0.06181047,134042
113,0.411714,0.09995185,134687
114,0.4114074,0.1244306,135392
115,0.4110088,0.1354186,136145
116,0.4105391,0.1673764,136933
117,0.4103734,0.1978707,137722
118,0.4104913,0.2363317,138494
119,0.4106021,0.2758891,139267
120,0.410859,0.3126554,140025
121,0.4113091,0.347805,140821
122,0.4118222,0.3799202,141672
123,0.4120698,0.3946709,142528
124,0.4124059,0.3924325,143424
125,0.4125617,0.3816361,144337
126,0.4127652,0.3822514,145296
127,0.413291,0.3891547,146206
128,0.4138934,0.4337302,147086
129,0.4141836,0.4942265,147974
130,0.4140101,0.526027,148815
131,0.4136932,0.5377477,149629
132,0.4136707,0.5446696,150430
133,0.4136001,0.5593345,151242
134,0.4134591,0.5769171,152070
135,0.4131846,0.6087632,152912
136,0.4128128,0.65113,153857
137,0.4121792,0.6555146,154762
138,0.4117,0.6713836,155702
139,0.4117227,0.7078252,156715
140,0.412179,0.7394084,157690
141,0.4126741,0.772031,158603
142,0.4131227,0.8006286,159413
143,0.4138061,0.8224529,160231
144,0.4147687,0.8391944,161051
145,0.4156801,0.8672165,161809
146,0.4162086,0.881861,162485
147,0.416616,0.8965113,163133
148,0.4169185,0.9149982,163768
149,0.4171636,0.9154173,164330
150,0.4172551,0.9173769,164829
151,0.4171236,0.9192984,165220
152,0.4170468,0.9145495,165560
153,0.4169878,0.9068389,165928
154,0.4169704,0.9041646,166193
155,0.4168469,0.9142827,166395
156,0.4168112,0.9287534,166539
157,0.4168725,0.9356679,166588
