surface_dist,mean_patchiness,mean_phi,num_points
2,0.1298634,-3.022822,145
3,0.175079,-3.030991,334
4,0.2274686,-4.007811,612
5,0.2712478,-3.997267,982
6,0.3392307,-4.136427,1475
7,0.3679831,-4.893445,2056
8,0.3629888,-5.029944,2702
9,0.361758,-3.797536,3441
10,0.3747994,-1.776023,4263
11,0.3847916,-0.4740517,5232
12,0.39885,0.3366696,6234
13,0.4070602,0.5521104,7403
14,0.415106,0.8438153,8708
15,0.4228688,1.727952,10050
16,0.432917,2.408646,11492
17,0.4343026,2.361044,12919
18,0.431934,1.962548,14354
19,0.423088,1.443007,15847
20,0.4109712,1.14045,17378
21,0.3975308,1.063318,18918
22,0.3881965,0.9773549,20548
23,0.3843275,0.7632545,22320
24,0.3808615,0.4911593,24357
25,0.3799916,0.4119554,26521
26,0.3837547,0.407625,28845
27,0.3848624,0.5517603,31240
28,0.3849806,0.8441966,33816
29,0.3806739,1.132083,36596
30,0.3743759,1.214013,39466
31,0.3709223,1.297717,42384
32,0.3715549,1.285396,45510
33,0.3738761,1.235402,49018
34,0.3746879,1.324171,52812
35,0.3743944,1.194969,56971
36,0.3748223,0.9346199,61230
37,0.3746149,0.7232798,65683
38,0.3715118,0.6241848,70296
39,0.3687379,0.4769436,75297
40,0.3657668,0.3680955,80374
41,0.3633775,0.3420164,85616
42,0.3614511,0.2627015,90889
43,0.3587559,0.1285691,95999
44,0.356017,0.1100654,101225
45,0.3523526,0.1395448,106332
46,0.350401,0.1361381,111250
47,0.3501749,0.1197906,116143
48,0.3495826,0.07664727,121101
49,0.3485684,0.06151199,125678
50,0.347983,0.09456954,129903
51,0.3479018,0.1750492,133983
52,0.3471807,0.2541615,137750
53,0.3464415,0.3205769,141524
54,0.3460687,0.3440005,145101
55,0.3455631,0.314312,148305
56,0.3460497,0.260984,151447
57,0.3476714,0.2104924,154135
58,0.3495481,0.1988106,156530
59,0.3509829,0.1698367,158671
60,0.351556,0.1794858,160424
61,0.3514692,0.1977184,161778
62,0.3512841,0.2137564,163052
63,0.3513403,0.2588441,164276
64,0.3517719,0.3075095,165575
65,0.3520447,0.3513085,166919
66,0.3517415,0.3517664,168251
67,0.3508584,0.3389654,169297
68,0.3499485,0.3454907,170351
69,0.3495659,0.3548142,171348
70,0.3494677,0.3826762,172367
71,0.3497133,0.406835,173368
72,0.3502629,0.411229,174193
73,0.3511433,0.3922571,174910
74,0.3516335,0.3937416,175471
75,0.3517696,0.4170419,176015
76,0.3517441,0.4245661,176532
77,0.3514825,0.4433484,177019
78,0.3511778,0.4514731,177303
79,0.351147,0.4569786,177328
