surface_dist,mean_patchiness,mean_phi,num_points
2,0.1262435,-3.92983,185
3,0.1530599,-3.893671,442
4,0.184088,-2.157141,810
5,0.2178463,1.032563,1333
6,0.2502531,3.02227,1997
7,0.3034998,3.756724,2803
8,0.3483208,2.403903,3656
9,0.3902329,0.5920486,4550
10,0.4250538,-0.3383973,5546
11,0.4350224,-0.52292,6601
12,0.4358642,-0.5924526,7669
13,0.4369946,-0.9996817,8804
14,0.438242,-1.26284,10078
15,0.4426803,-1.400469,11528
16,0.450998,-1.297933,13082
17,0.4599953,-1.071929,14816
18,0.4687847,-0.5096778,16760
19,0.4826033,0.05002696,18914
20,0.4977691,0.5173404,21252
21,0.5099933,1.192967,23962
22,0.5192183,1.956124,26938
23,0.5213711,2.694241,30000
24,0.5216824,3.077795,33197
25,0.514774,3.409347,36694
26,0.5049402,3.502294,40264
27,0.4951958,3.497303,43861
28,0.4895719,3.505791,47500
29,0.4881043,3.596841,51143
30,0.4878779,3.546243,54591
31,0.4874767,3.406466,57835
32,0.4899996,3.19498,60825
33,0.4907795,3.03879,63619
34,0.4905399,2.883015,66294
35,0.4895793,2.741295,68758
36,0.4880102,2.60239,71025
37,0.4870321,2.497249,73082
38,0.4846142,2.388938,75000
39,0.4819612,2.297235,76854
40,0.4806195,2.217044,78628
41,0.4805302,2.115938,80352
42,0.481153,1.974706,82145
43,0.4825255,1.8571,83911
44,0.483924,1.793672,85716
45,0.4855839,1.759613,87553
46,0.4873278,1.697391,89333
47,0.4882268,1.613738,90914
48,0.4882647,1.608048,92166
49,0.4875777,1.64164,93290
50,0.4869789,1.654488,94284
51,0.4871392,1.667196,95081
52,0.4868953,1.658376,95728
53,0.4872008,1.694605,96343
54,0.4874505,1.737044,96915
55,0.4873866,1.774066,97511
56,0.4869569,1.803322,98030
57,0.4869277,1.820062,98455
58,0.4873979,1.797145,98834
59,0.4877609,1.764879,99075
60,0.4883524,1.728317,99263
61,0.4888259,1.708574,99361
62,0.4888414,1.707853,99364
