surface_dist,mean_patchiness,mean_phi,num_points
2,0.004976603,0.5074343,115
3,0.02235274,-1.067865,247
4,0.04078135,-0.9887806,423
5,0.06041836,-1.081679,673
6,0.08449075,-0.6217982,1000
7,0.1109614,0.2201994,1432
8,0.1371584,1.844077,1958
9,0.1625668,2.194637,2576
10,0.1945789,2.415564,3300
11,0.2260808,2.649601,4053
12,0.2552199,1.541102,4823
13,0.2848348,0.6158077,5581
14,0.3091401,0.03820795,6408
15,0.3245304,-0.5422924,7339
16,0.3269541,-0.7678137,8325
17,0.3291873,-0.6224607,9343
18,0.3308119,-0.4563636,10460
19,0.3324589,-0.399706,11679
20,0.3330463,-0.5610058,12996
21,0.3297886,-0.787692,14466
22,0.3287079,-0.8730887,16064
23,0.330845,-0.8034235,17764
24,0.3330267,-0.6617067,19563
25,0.3387306,-0.441802,21560
26,0.3447394,-0.1665245,23714
27,0.3504145,0.267739,26103
28,0.3534884,0.6330612,28662
29,0.3541909,0.6862198,31323
30,0.3592755,0.7571559,34125
31,0.3629761,0.6675454,37178
32,0.364612,0.7836506,40396
33,0.3647306,0.9521031,43835
34,0.3615572,1.00803,47366
35,0.3590264,0.9694136,51114
36,0.3577638,1.055253,54964
37,0.3585819,1.303028,59051
38,0.3633214,1.496387,63165
39,0.368331,1.557381,67144
40,0.3706077,1.551171,71185
41,0.3716392,1.460199,75224
42,0.372276,1.421564,79168
43,0.3728758,1.523236,83030
44,0.3735184,1.688754,86957
45,0.3738842,1.844718,90733
46,0.3749796,1.970428,94306
47,0.3772813,2.054848,97779
48,0.3793991,2.06104,101135
49,0.3805895,2.049778,104204
50,0.3822875,2.055227,107007
51,0.3833664,2.055403,109678
52,0.3840528,2.111443,112423
53,0.3850124,2.156182,115072
54,0.3868054,2.180319,117740
55,0.3889618,2.143349,120267
56,0.3907162,2.105139,122663
57,0.3916077,2.110849,124944
58,0.3921657,2.175609,127214
59,0.3921699,2.228007,129483
60,0.3922311,2.28838,131510
61,0.3926737,2.317663,133228
62,0.393553,2.290586,134764
63,0.3941226,2.269236,136077
64,0.3941481,2.287295,137228
65,0.3942583,2.288008,138224
66,0.394928,2.2726,138939
67,0.3955291,2.245075,139444
68,0.3959344,2.221596,139785
69,0.3964258,2.193561,139980
70,0.3968113,2.176498,140134
71,0.3970906,2.170525,140213
72,0.397111,2.170184,140218
