patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
17.00117,8.856503,41.70129,-12.43905,48.8248
17.00117,8.856503,41.70129,-12.43905,66.93129
17.00117,8.856503,41.70129,-12.43905,43.26418
17.00117,8.856503,41.70129,-12.43905,53.32183
17.00117,8.856503,41.70129,-12.43905,35.37792
17.00117,8.856503,41.70129,-12.43905,66.8895
17.00117,8.856503,41.70129,-12.43905,49.28318
17.00117,8.856503,41.70129,-12.43905,45.43732
17.00117,8.856503,41.70129,-12.43905,54.93311
17.00117,8.856503,41.70129,-12.43905,22.67721
17.00117,8.856503,41.70129,-12.43905,22.2277
17.00117,8.856503,41.70129,-12.43905,56.57718
17.00117,8.856503,41.70129,-12.43905,46.87263
17.00117,8.856503,41.70129,-12.43905,45.49132
17.00117,8.856503,41.70129,-12.43905,26.67513
17.00117,8.856503,41.70129,-12.43905,46.28427
17.00117,8.856503,41.70129,-12.43905,25.02682
17.00117,8.856503,41.70129,-12.43905,27.55224
17.00117,8.856503,41.70129,-12.43905,31.54832
17.00117,8.856503,41.70129,-12.43905,22.09253
17.00117,8.856503,41.70129,-12.43905,63.06699
17.00117,8.856503,41.70129,-12.43905,43.84953
17.00117,8.856503,41.70129,-12.43905,56.2368
17.00117,8.856503,41.70129,-12.43905,52.22195
17.00117,8.856503,41.70129,-12.43905,63.49693
17.00117,8.856503,41.70129,-12.43905,31.75881
17.00117,8.856503,41.70129,-12.43905,49.71702
17.00117,8.856503,41.70129,-12.43905,43.86176
17.00117,8.856503,41.70129,-12.43905,62.0194
17.00117,8.856503,41.70129,-12.43905,63.45335
17.00117,8.856503,41.70129,-12.43905,43.60987
17.00117,8.856503,41.70129,-12.43905,41.3712
17.00117,8.856503,41.70129,-12.43905,57.10842
17.00117,8.856503,41.70129,-12.43905,44.3812
17.00117,8.856503,41.70129,-12.43905,52.30135
17.00117,8.856503,41.70129,-12.43905,60.50239
17.00117,8.856503,41.70129,-12.43905,48.31741
17.00117,8.856503,41.70129,-12.43905,60.58913
17.00117,8.856503,41.70129,-12.43905,58.25737
17.00117,8.856503,41.70129,-12.43905,44.65584
17.00117,8.856503,41.70129,-12.43905,49.0605
17.00117,8.856503,41.70129,-12.43905,39.08158
17.00117,8.856503,41.70129,-12.43905,27.51212
17.00117,8.856503,41.70129,-12.43905,66.82774
17.00117,8.856503,41.70129,-12.43905,43.09819
17.00117,8.856503,41.70129,-12.43905,52.77747
17.00117,8.856503,41.70129,-12.43905,63.16041
17.00117,8.856503,41.70129,-12.43905,39.5496
17.00117,8.856503,41.70129,-12.43905,35.50306
17.00117,8.856503,41.70129,-12.43905,58.67658
17.00117,8.856503,41.70129,-12.43905,47.11208
17.00117,8.856503,41.70129,-12.43905,20.25131
17.00117,8.856503,41.70129,-12.43905,63.88773
17.00117,8.856503,41.70129,-12.43905,28.21234
17.00117,8.856503,41.70129,-12.43905,31.19418
17.00117,8.856503,41.70129,-12.43905,39.38252
17.00117,8.856503,41.70129,-12.43905,41.89188
17.00117,8.856503,41.70129,-12.43905,36.26545
17.00117,8.856503,41.70129,-12.43905,50.22844
17.00117,8.856503,41.70129,-12.43905,44.83291
17.00117,8.856503,41.70129,-12.43905,43.05766
17.00117,8.856503,41.70129,-12.43905,46.60585
17.00117,8.856503,41.70129,-12.43905,37.74249
17.00117,8.856503,41.70129,-12.43905,52.52002
17.00117,8.856503,41.70129,-12.43905,31.18188
17.00117,8.856503,41.70129,-12.43905,54.39109
17.00117,8.856503,41.70129,-12.43905,22.91249
17.00117,8.856503,41.70129,-12.43905,45.53081
17.00117,8.856503,41.70129,-12.43905,49.96223
17.00117,8.856503,41.70129,-12.43905,41.59858
17.00117,8.856503,41.70129,-12.43905,39.34077
17.00117,8.856503,41.70129,-12.43905,24.65637
17.00117,8.856503,41.70129,-12.43905,35.93934
17.00117,8.856503,41.70129,-12.43905,66.92225
17.00117,8.856503,41.70129,-12.43905,51.95736
17.00117,8.856503,41.70129,-12.43905,54.46789
17.00117,8.856503,41.70129,-12.43905,43.26571
17.00117,8.856503,41.70129,-12.43905,38.9318
17.00117,8.856503,41.70129,-12.43905,52.09329
17.00117,8.856503,41.70129,-12.43905,53.4486
17.00117,8.856503,41.70129,-12.43905,51.57648
17.00117,8.856503,41.70129,-12.43905,34.16772
17.00117,8.856503,41.70129,-12.43905,64.17017
17.00117,8.856503,41.70129,-12.43905,61.21312
17.00117,8.856503,41.70129,-12.43905,27.50754
17.00117,8.856503,41.70129,-12.43905,65.55106
17.00117,8.856503,41.70129,-12.43905,42.83006
17.00117,8.856503,41.70129,-12.43905,63.54039
17.00117,8.856503,41.70129,-12.43905,64.11424
17.00117,8.856503,41.70129,-12.43905,44.93969
17.00117,8.856503,41.70129,-12.43905,40.27695
17.00117,8.856503,41.70129,-12.43905,38.57455
17.00117,8.856503,41.70129,-12.43905,48.42457
17.00117,8.856503,41.70129,-12.43905,54.88384
17.00117,8.856503,41.70129,-12.43905,54.14103
17.00117,8.856503,41.70129,-12.43905,54.86477
17.00117,8.856503,41.70129,-12.43905,40.78052
17.00117,8.856503,41.70129,-12.43905,51.64612
17.00117,8.856503,41.70129,-12.43905,36.54908
17.00117,8.856503,41.70129,-12.43905,41.17075
17.00117,8.856503,41.70129,-12.43905,39.09229
17.00117,8.856503,41.70129,-12.43905,62.98681
17.00117,8.856503,41.70129,-12.43905,50.99218
17.00117,8.856503,41.70129,-12.43905,23.94615
17.00117,8.856503,41.70129,-12.43905,54.22441
17.00117,8.856503,41.70129,-12.43905,43.95912
17.00117,8.856503,41.70129,-12.43905,40.12945
17.00117,8.856503,41.70129,-12.43905,59.51718
17.00117,8.856503,41.70129,-12.43905,41.40794
17.00117,8.856503,41.70129,-12.43905,61.61928
17.00117,8.856503,41.70129,-12.43905,24.62908
17.00117,8.856503,41.70129,-12.43905,39.72186
17.00117,8.856503,41.70129,-12.43905,59.43204
17.00117,8.856503,41.70129,-12.43905,34.44275
17.00117,8.856503,41.70129,-12.43905,55.35274
17.00117,8.856503,41.70129,-12.43905,48.05083
17.00117,8.856503,41.70129,-12.43905,64.92563
17.00117,8.856503,41.70129,-12.43905,37.24588
17.00117,8.856503,41.70129,-12.43905,65.68603
17.00117,8.856503,41.70129,-12.43905,65.82953
17.00117,8.856503,41.70129,-12.43905,58.24963
17.00117,8.856503,41.70129,-12.43905,38.22102
17.00117,8.856503,41.70129,-12.43905,37.34865
17.00117,8.856503,41.70129,-12.43905,43.25317
17.00117,8.856503,41.70129,-12.43905,42.69247
17.00117,8.856503,41.70129,-12.43905,43.82018
17.00117,8.856503,41.70129,-12.43905,62.41825
17.00117,8.856503,41.70129,-12.43905,65.90999
17.00117,8.856503,41.70129,-12.43905,28.44443
17.00117,8.856503,41.70129,-12.43905,42.36223
17.00117,8.856503,41.70129,-12.43905,43.22364
17.00117,8.856503,41.70129,-12.43905,63.10054
17.00117,8.856503,41.70129,-12.43905,49.34988
17.00117,8.856503,41.70129,-12.43905,54.38223
17.00117,8.856503,41.70129,-12.43905,37.55879
17.00117,8.856503,41.70129,-12.43905,64.00671
17.00117,8.856503,41.70129,-12.43905,37.64122
17.00117,8.856503,41.70129,-12.43905,28.67601
17.00117,8.856503,41.70129,-12.43905,57.70002
17.00117,8.856503,41.70129,-12.43905,43.02177
17.00117,8.856503,41.70129,-12.43905,49.97706
17.00117,8.856503,41.70129,-12.43905,54.72945
17.00117,8.856503,41.70129,-12.43905,45.25573
17.00117,8.856503,41.70129,-12.43905,32.96401
17.00117,8.856503,41.70129,-12.43905,58.8069
17.00117,8.856503,41.70129,-12.43905,36.12935
17.00117,8.856503,41.70129,-12.43905,41.46812
17.00117,8.856503,41.70129,-12.43905,45.44794
17.00117,8.856503,41.70129,-12.43905,55.20348
17.00117,8.856503,41.70129,-12.43905,65.79607
17.00117,8.856503,41.70129,-12.43905,50.72711
17.00117,8.856503,41.70129,-12.43905,49.87954
17.00117,8.856503,41.70129,-12.43905,28.65479
17.00117,8.856503,41.70129,-12.43905,49.2555
17.00117,8.856503,41.70129,-12.43905,66.56574
17.00117,8.856503,41.70129,-12.43905,62.0415
17.00117,8.856503,41.70129,-12.43905,46.84775
17.00117,8.856503,41.70129,-12.43905,64.7293
17.00117,8.856503,41.70129,-12.43905,55.66386
17.00117,8.856503,41.70129,-12.43905,36.65377
17.00117,8.856503,41.70129,-12.43905,35.81498
17.00117,8.856503,41.70129,-12.43905,63.82475
17.00117,8.856503,41.70129,-12.43905,27.9642
17.00117,8.856503,41.70129,-12.43905,49.04371
17.00117,8.856503,41.70129,-12.43905,55.44253
17.00117,8.856503,41.70129,-12.43905,42.01497
17.00117,8.856503,41.70129,-12.43905,62.44719
