surface_dist,mean_patchiness,mean_phi,num_points
2,0.4558792,2.3544,180
3,0.4560259,2.127144,416
4,0.5308728,6.409383,774
5,0.5726568,12.21433,1312
6,0.5827312,12.88662,2007
7,0.5662637,11.23196,2832
8,0.557467,8.96913,3822
9,0.5518061,7.435677,4890
10,0.5389417,6.424724,6071
11,0.5162578,5.650748,7299
12,0.5046759,4.849294,8638
13,0.5063679,4.577236,10158
14,0.5132806,4.481336,11831
15,0.5090387,4.2721,13693
16,0.49782,3.994498,15717
17,0.4818265,3.646667,18034
18,0.4685225,3.570507,20567
19,0.4634203,3.889453,23386
20,0.4610227,3.974516,26217
21,0.4599669,3.855867,29286
22,0.4603039,3.670034,32451
23,0.4580845,3.477726,35590
24,0.4533103,3.111973,38596
25,0.4512562,2.763843,41744
26,0.4512214,2.351037,45140
27,0.4495811,2.066744,48634
28,0.4447765,1.907621,52038
29,0.4382649,1.839999,55276
30,0.4340134,1.77716,58296
31,0.4309673,1.806471,61496
32,0.4295886,1.710918,64876
33,0.4312224,1.593329,68487
34,0.4347212,1.487178,72243
35,0.4369395,1.42308,76055
36,0.4385661,1.375758,79942
37,0.4390736,1.423171,83729
38,0.4386119,1.430553,87200
39,0.4375638,1.494105,90433
40,0.4378889,1.611943,93641
41,0.4379394,1.669984,96883
42,0.4371259,1.666945,100160
43,0.4357255,1.676812,103445
44,0.434951,1.64696,106542
45,0.4346575,1.584961,109723
46,0.4337977,1.580534,112971
47,0.4319277,1.584081,116113
48,0.4289574,1.514951,118772
49,0.4265322,1.472181,120926
50,0.4254215,1.438494,122880
51,0.4248708,1.425807,124866
52,0.4248004,1.454389,126892
53,0.4249588,1.520116,128772
54,0.4246385,1.562415,130567
55,0.4240274,1.546111,132190
56,0.4237682,1.505568,133604
57,0.423351,1.454669,134808
58,0.4225463,1.431528,135907
59,0.4218454,1.426022,137057
60,0.4223968,1.388968,138224
61,0.4232565,1.334247,139331
62,0.423599,1.287249,140274
63,0.4237323,1.268141,140901
64,0.4242972,1.254908,141252
65,0.4246651,1.238309,141355
66,0.424684,1.237395,141360
