surface_dist,mean_patchiness,mean_phi,num_points
2,0.2059891,0.8575664,171
3,0.2711407,1.191168,365
4,0.3055777,2.924259,613
5,0.3481879,3.415438,988
6,0.3474577,3.099158,1494
7,0.3358217,2.839332,2153
8,0.3259374,2.843486,2949
9,0.3257436,2.863267,3834
10,0.3631069,1.874835,4767
11,0.403674,1.502324,5899
12,0.425198,1.288797,7246
13,0.4456611,1.440529,8778
14,0.4538072,1.370489,10219
15,0.4508467,1.424993,11590
16,0.4452159,1.730652,13072
17,0.4390831,1.770712,14687
18,0.4339203,1.636225,16399
19,0.4268756,1.47615,18115
20,0.4218183,1.395508,19877
21,0.4169005,1.298317,21694
22,0.4134243,1.213797,23582
23,0.4124633,1.266165,25580
24,0.4101777,1.321559,27712
25,0.4059909,1.236901,29863
26,0.3986425,1.29984,32082
27,0.3922757,1.565093,34329
28,0.388598,1.821127,36745
29,0.3895484,2.081542,39327
30,0.3924045,2.371239,42083
31,0.3972122,2.462981,44964
32,0.401564,2.435639,48008
33,0.4054263,2.403539,51070
34,0.4080897,2.325757,54185
35,0.4080028,2.222384,57425
36,0.4068609,2.219434,60633
37,0.4074175,2.181458,63640
38,0.4092446,2.178429,66788
39,0.4107967,2.170355,69932
40,0.4131808,2.12673,73238
41,0.4165137,2.056959,76589
42,0.4203281,2.052915,80036
43,0.4237208,2.143396,83441
44,0.4257501,2.296831,86658
45,0.4276479,2.503164,89910
46,0.4296857,2.746926,93232
47,0.432237,2.986454,96129
48,0.4342914,3.123519,98699
49,0.4369599,3.145404,101255
50,0.4400076,3.043238,103578
51,0.4418085,2.986228,105419
52,0.4431988,2.982755,106912
53,0.4440659,2.991693,108186
54,0.4436289,3.01186,109297
55,0.4424453,3.021724,110226
56,0.4412508,2.990334,111016
57,0.4411511,2.984255,111822
58,0.44104,2.953319,112654
59,0.4405617,2.900379,113449
60,0.4402083,2.85702,113914
61,0.4401853,2.859923,114076
62,0.440292,2.861441,114126
