patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
43.44256,80.10035,137.6608,21.37936,75.24816
43.44256,80.10035,137.6608,21.37936,79.9332
43.44256,80.10035,137.6608,21.37936,75.85126
43.44256,80.10035,137.6608,21.37936,78.0543
43.44256,80.10035,137.6608,21.37936,77.29891
43.44256,80.10035,137.6608,21.37936,74.99581
43.44256,80.10035,137.6608,21.37936,77.09558
43.44256,80.10035,137.6608,21.37936,88.09894
43.44256,80.10035,137.6608,21.37936,74.93986
43.44256,80.10035,137.6608,21.37936,77.64598
43.44256,80.10035,137.6608,21.37936,62.41136
43.44256,80.10035,137.6608,21.37936,78.7035
43.44256,80.10035,137.6608,21.37936,78.41968
43.44256,80.10035,137.6608,21.37936,65.45615
43.44256,80.10035,137.6608,21.37936,80.49628
43.44256,80.10035,137.6608,21.37936,62.68619
43.44256,80.10035,137.6608,21.37936,75.53646
43.44256,80.10035,137.6608,21.37936,88.86092
43.44256,80.10035,137.6608,21.37936,80.64
43.44256,80.10035,137.6608,21.37936,70.48952
43.44256,80.10035,137.6608,21.37936,80.16908
43.44256,80.10035,137.6608,21.37936,75.06308
43.44256,80.10035,137.6608,21.37936,72.41621
43.44256,80.10035,137.6608,21.37936,87.18851
43.44256,80.10035,137.6608,21.37936,80.08641
43.44256,80.10035,137.6608,21.37936,76.85795
43.44256,80.10035,137.6608,21.37936,82.77972
43.44256,80.10035,137.6608,21.37936,79.10214
43.44256,80.10035,137.6608,21.37936,61.70365
43.44256,80.10035,137.6608,21.37936,74.44038
43.44256,80.10035,137.6608,21.37936,71.07724
43.44256,80.10035,137.6608,21.37936,66.96758
43.44256,80.10035,137.6608,21.37936,62.49991
43.44256,80.10035,137.6608,21.37936,82.15398
43.44256,80.10035,137.6608,21.37936,74.79042
43.44256,80.10035,137.6608,21.37936,75.93996
43.44256,80.10035,137.6608,21.37936,72.03908
43.44256,80.10035,137.6608,21.37936,57.80005
43.44256,80.10035,137.6608,21.37936,76.22942
43.44256,80.10035,137.6608,21.37936,78.23867
43.44256,80.10035,137.6608,21.37936,80.49831
43.44256,80.10035,137.6608,21.37936,65.25867
43.44256,80.10035,137.6608,21.37936,84.7031
43.44256,80.10035,137.6608,21.37936,65.96187
43.44256,80.10035,137.6608,21.37936,67.1627
43.44256,80.10035,137.6608,21.37936,76.47861
43.44256,80.10035,137.6608,21.37936,73.89998
43.44256,80.10035,137.6608,21.37936,80.21816
43.44256,80.10035,137.6608,21.37936,67.81265
43.44256,80.10035,137.6608,21.37936,76.03776
43.44256,80.10035,137.6608,21.37936,61.69628
43.44256,80.10035,137.6608,21.37936,57.93232
43.44256,80.10035,137.6608,21.37936,80.45055
43.44256,80.10035,137.6608,21.37936,74.1962
43.44256,80.10035,137.6608,21.37936,90.69741
43.44256,80.10035,137.6608,21.37936,79.79324
43.44256,80.10035,137.6608,21.37936,69.75562
43.44256,80.10035,137.6608,21.37936,74.79825
43.44256,80.10035,137.6608,21.37936,61.79965
43.44256,80.10035,137.6608,21.37936,78.65734
43.44256,80.10035,137.6608,21.37936,65.1487
43.44256,80.10035,137.6608,21.37936,76.54355
43.44256,80.10035,137.6608,21.37936,81.71856
