patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
57.73518,-2.197093,18.96406,-14.18887,16.75808
57.73518,-2.197093,18.96406,-14.18887,69.70529
57.73518,-2.197093,18.96406,-14.18887,39.73108
57.73518,-2.197093,18.96406,-14.18887,69.84142
57.73518,-2.197093,18.96406,-14.18887,68.69228
57.73518,-2.197093,18.96406,-14.18887,50.76167
57.73518,-2.197093,18.96406,-14.18887,14.70206
57.73518,-2.197093,18.96406,-14.18887,61.66243
57.73518,-2.197093,18.96406,-14.18887,47.46167
57.73518,-2.197093,18.96406,-14.18887,10.3759
57.73518,-2.197093,18.96406,-14.18887,29.77493
57.73518,-2.197093,18.96406,-14.18887,54.59809
57.73518,-2.197093,18.96406,-14.18887,74.08739
57.73518,-2.197093,18.96406,-14.18887,27.48048
57.73518,-2.197093,18.96406,-14.18887,30.65853
57.73518,-2.197093,18.96406,-14.18887,7.372834
57.73518,-2.197093,18.96406,-14.18887,22.27535
57.73518,-2.197093,18.96406,-14.18887,21.11572
57.73518,-2.197093,18.96406,-14.18887,67.67645
57.73518,-2.197093,18.96406,-14.18887,68.3315
57.73518,-2.197093,18.96406,-14.18887,67.79921
57.73518,-2.197093,18.96406,-14.18887,70.84882
57.73518,-2.197093,18.96406,-14.18887,68.55851
57.73518,-2.197093,18.96406,-14.18887,5.045133
57.73518,-2.197093,18.96406,-14.18887,69.49689
57.73518,-2.197093,18.96406,-14.18887,72.23226
57.73518,-2.197093,18.96406,-14.18887,53.58709
57.73518,-2.197093,18.96406,-14.18887,63.13719
57.73518,-2.197093,18.96406,-14.18887,19.90316
57.73518,-2.197093,18.96406,-14.18887,74.86198
57.73518,-2.197093,18.96406,-14.18887,69.72104
57.73518,-2.197093,18.96406,-14.18887,68.21844
57.73518,-2.197093,18.96406,-14.18887,64.64633
57.73518,-2.197093,18.96406,-14.18887,67.83919
57.73518,-2.197093,18.96406,-14.18887,66.89288
57.73518,-2.197093,18.96406,-14.18887,27.90093
57.73518,-2.197093,18.96406,-14.18887,59.89801
57.73518,-2.197093,18.96406,-14.18887,68.88522
57.73518,-2.197093,18.96406,-14.18887,60.30179
57.73518,-2.197093,18.96406,-14.18887,5.291922
57.73518,-2.197093,18.96406,-14.18887,57.35592
57.73518,-2.197093,18.96406,-14.18887,46.01346
57.73518,-2.197093,18.96406,-14.18887,18.94197
57.73518,-2.197093,18.96406,-14.18887,12.34153
57.73518,-2.197093,18.96406,-14.18887,26.26471
57.73518,-2.197093,18.96406,-14.18887,40.45617
57.73518,-2.197093,18.96406,-14.18887,39.84264
57.73518,-2.197093,18.96406,-14.18887,54.19063
57.73518,-2.197093,18.96406,-14.18887,63.12119
57.73518,-2.197093,18.96406,-14.18887,67.51244
57.73518,-2.197093,18.96406,-14.18887,68.00011
57.73518,-2.197093,18.96406,-14.18887,65.03616
57.73518,-2.197093,18.96406,-14.18887,3.423939
57.73518,-2.197093,18.96406,-14.18887,39.23993
57.73518,-2.197093,18.96406,-14.18887,55.75628
57.73518,-2.197093,18.96406,-14.18887,71.97833
57.73518,-2.197093,18.96406,-14.18887,53.80944
57.73518,-2.197093,18.96406,-14.18887,64.3255
57.73518,-2.197093,18.96406,-14.18887,14.67101
57.73518,-2.197093,18.96406,-14.18887,62.81665
57.73518,-2.197093,18.96406,-14.18887,28.97868
57.73518,-2.197093,18.96406,-14.18887,70.48486
57.73518,-2.197093,18.96406,-14.18887,70.27798
57.73518,-2.197093,18.96406,-14.18887,32.52927
57.73518,-2.197093,18.96406,-14.18887,64.92293
57.73518,-2.197093,18.96406,-14.18887,73.26727
57.73518,-2.197093,18.96406,-14.18887,67.29254
57.73518,-2.197093,18.96406,-14.18887,44.04612
57.73518,-2.197093,18.96406,-14.18887,20.41644
57.73518,-2.197093,18.96406,-14.18887,74.69331
57.73518,-2.197093,18.96406,-14.18887,43.18891
57.73518,-2.197093,18.96406,-14.18887,59.27007
57.73518,-2.197093,18.96406,-14.18887,31.17608
57.73518,-2.197093,18.96406,-14.18887,71.62768
57.73518,-2.197093,18.96406,-14.18887,27.30475
57.73518,-2.197093,18.96406,-14.18887,25.37522
57.73518,-2.197093,18.96406,-14.18887,66.72192
57.73518,-2.197093,18.96406,-14.18887,70.79615
57.73518,-2.197093,18.96406,-14.18887,62.6994
57.73518,-2.197093,18.96406,-14.18887,50.33681
57.73518,-2.197093,18.96406,-14.18887,23.52193
57.73518,-2.197093,18.96406,-14.18887,69.21719
57.73518,-2.197093,18.96406,-14.18887,5.576302
57.73518,-2.197093,18.96406,-14.18887,54.23923
57.73518,-2.197093,18.96406,-14.18887,72.71561
57.73518,-2.197093,18.96406,-14.18887,44.69129
57.73518,-2.197093,18.96406,-14.18887,26.62386
57.73518,-2.197093,18.96406,-14.18887,63.97927
57.73518,-2.197093,18.96406,-14.18887,37.46937
57.73518,-2.197093,18.96406,-14.18887,46.1973
57.73518,-2.197093,18.96406,-14.18887,68.71243
