surface_dist,mean_patchiness,mean_phi,num_points
2,0.1168454,0.9622033,172
3,0.1389031,0.2258909,416
4,0.1278336,0.5740575,758
5,0.1259061,0.05720804,1178
6,0.1530384,-0.2901324,1688
7,0.1780537,-0.9446386,2322
8,0.1901701,-0.9175607,3025
9,0.2062457,0.2213766,3791
10,0.2249621,0.9633061,4620
11,0.2367181,1.543716,5552
12,0.24712,2.247126,6648
13,0.2547309,2.430341,7892
14,0.266646,2.041605,9364
15,0.2745422,1.241565,10986
16,0.2852676,0.6108214,12701
17,0.3031479,0.6260141,14402
18,0.3304335,1.064955,16226
19,0.3571891,1.168676,18069
20,0.3757775,1.2815,19858
21,0.3851572,1.58644,21664
22,0.3857499,1.758345,23326
23,0.3881123,1.672746,24924
24,0.3897865,1.566861,26558
25,0.3882767,1.334059,28396
26,0.3873853,1.243157,30490
27,0.3931906,1.205948,32824
28,0.3958197,1.342829,35302
29,0.3950975,1.564705,37846
30,0.3961793,1.888303,40452
31,0.3965294,2.194612,43180
32,0.39731,2.310197,46100
33,0.397514,2.353608,49153
34,0.3989517,2.264976,52386
35,0.4008306,2.196937,55802
36,0.4040028,1.922136,59537
37,0.4097168,1.633489,63691
38,0.4119075,1.353472,68068
39,0.4113346,1.148912,72466
40,0.4103926,1.126495,76762
41,0.4096036,1.146571,80875
42,0.4090543,1.18159,84762
43,0.4076212,1.147447,88510
44,0.4060512,1.078386,92185
45,0.404373,1.080913,95917
46,0.4031642,1.145151,99586
47,0.4014265,1.145668,103144
48,0.3999743,1.215076,106626
49,0.3983065,1.235448,109834
50,0.3966398,1.214165,113010
51,0.3946341,1.176972,116267
52,0.3920408,1.178756,119517
53,0.3907805,1.151911,122778
54,0.3917207,1.124024,126123
55,0.3926786,1.173289,129475
56,0.3935265,1.236063,132778
57,0.3940765,1.304049,136060
58,0.3945488,1.376079,139203
59,0.3937118,1.412472,142385
60,0.3926277,1.436573,145630
61,0.3917311,1.4844,148763
62,0.3906361,1.454872,151369
63,0.390007,1.393241,153399
64,0.389914,1.375052,154963
65,0.3897452,1.380118,156379
66,0.389954,1.418679,157732
67,0.3903565,1.455952,158921
68,0.3901296,1.447305,159728
69,0.3894809,1.434337,160459
70,0.3889132,1.453878,160990
71,0.3887253,1.451063,161249
72,0.388777,1.442757,161315
