patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-32.07826,16.31494,-11.80045,17.4239,57.75905
-32.07826,16.31494,-11.80045,17.4239,18.63074
-32.07826,16.31494,-11.80045,17.4239,37.68562
-32.07826,16.31494,-11.80045,17.4239,23.52375
-32.07826,16.31494,-11.80045,17.4239,38.00274
-32.07826,16.31494,-11.80045,17.4239,52.39186
-32.07826,16.31494,-11.80045,17.4239,6.293478
-32.07826,16.31494,-11.80045,17.4239,57.23317
-32.07826,16.31494,-11.80045,17.4239,67.7653
-32.07826,16.31494,-11.80045,17.4239,35.05965
-32.07826,16.31494,-11.80045,17.4239,27.48407
-32.07826,16.31494,-11.80045,17.4239,28.9388
-32.07826,16.31494,-11.80045,17.4239,65.89573
-32.07826,16.31494,-11.80045,17.4239,41.37082
-32.07826,16.31494,-11.80045,17.4239,47.70264
-32.07826,16.31494,-11.80045,17.4239,10.39821
-32.07826,16.31494,-11.80045,17.4239,48.37197
-32.07826,16.31494,-11.80045,17.4239,17.29071
-32.07826,16.31494,-11.80045,17.4239,70.09446
-32.07826,16.31494,-11.80045,17.4239,14.42358
-32.07826,16.31494,-11.80045,17.4239,33.03022
-32.07826,16.31494,-11.80045,17.4239,20.14367
-32.07826,16.31494,-11.80045,17.4239,46.5904
-32.07826,16.31494,-11.80045,17.4239,36.47787
-32.07826,16.31494,-11.80045,17.4239,72.35043
-32.07826,16.31494,-11.80045,17.4239,46.79313
-32.07826,16.31494,-11.80045,17.4239,18.43138
-32.07826,16.31494,-11.80045,17.4239,21.89281
-32.07826,16.31494,-11.80045,17.4239,38.40081
-32.07826,16.31494,-11.80045,17.4239,41.97447
-32.07826,16.31494,-11.80045,17.4239,47.12445
-32.07826,16.31494,-11.80045,17.4239,35.10938
-32.07826,16.31494,-11.80045,17.4239,35.13359
-32.07826,16.31494,-11.80045,17.4239,7.371429
-32.07826,16.31494,-11.80045,17.4239,50.49569
-32.07826,16.31494,-11.80045,17.4239,75.07644
-32.07826,16.31494,-11.80045,17.4239,24.59713
-32.07826,16.31494,-11.80045,17.4239,51.72264
-32.07826,16.31494,-11.80045,17.4239,72.21906
-32.07826,16.31494,-11.80045,17.4239,29.29736
-32.07826,16.31494,-11.80045,17.4239,64.58552
-32.07826,16.31494,-11.80045,17.4239,31.63564
